row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
3079,10.0,7.0,2.1136845220166664e-06,1.292660568755877e-06,0.6115857862004367,-0.491700045549749,0.491700045549749
2366,10.0,7.0,2.1136845220166664e-06,1.292660568755877e-06,0.6115857862004367,-0.491700045549749,0.491700045549749
981,10.0,7.0,2.1136845220166664e-06,1.292660568755877e-06,0.6115857862004367,-0.491700045549749,0.491700045549749
2065,10.0,7.0,2.1136845220166664e-06,1.292660568755877e-06,0.6115857862004367,-0.491700045549749,0.491700045549749
1173,10.0,7.0,2.1136845220166664e-06,1.292660568755877e-06,0.6115857862004367,-0.491700045549749,0.491700045549749
899,10.0,7.0,2.1136845220166664e-06,1.292660568755877e-06,0.6115857862004367,-0.491700045549749,0.491700045549749
333,10.0,7.0,2.1136845220166664e-06,1.292660568755877e-06,0.6115857862004367,-0.491700045549749,0.491700045549749
1797,10.0,7.0,2.1136845220166664e-06,1.292660568755877e-06,0.6115857862004367,-0.491700045549749,0.491700045549749
351,10.0,7.0,2.1136845220166664e-06,1.292660568755877e-06,0.6115857862004367,-0.491700045549749,0.491700045549749
411,10.0,7.0,2.1136845220166664e-06,1.292660568755877e-06,0.6115857862004367,-0.491700045549749,0.491700045549749
1823,4586.0,3211.0,0.0009693357217968432,0.0005929618694678745,0.611719856147181,-0.4914808526634579,0.4914808526634579
428,1770.0,1240.0,0.00037412216039694996,0.00022898558646532679,0.6120611113125671,-0.49092314636910417,0.49092314636910417
2661,1575.0,1104.0,0.00033290531221762495,0.00020387103827235545,0.6123995909657427,-0.4903702831189119,0.4903702831189119
1775,1265.0,887.0,0.0002673810920351083,0.00016379856064092327,0.612603524556865,-0.4900373311607951,0.4900373311607951
2136,2082.0,1460.0,0.0004400691174838699,0.00026961206148336866,0.612658533639088,-0.4899475396229082,0.4899475396229082
759,1102.0,773.0,0.00023292803432623663,0.00014274665994975613,0.6128360593393436,-0.4896578187175455,0.4896578187175455
226,2171.0,1523.0,0.0004588809097298183,0.0002812460066021715,0.6128955015326624,-0.4895608281606195,0.4895608281606195
1247,1960.0,1375.0,0.0004142821663152666,0.00025391546886276156,0.6129047499936509,-0.48954573849005184,0.48954573849005184
