row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
390,2.0,0.0,4.144271197791767e-07,0.0,0.00024123873982785768,-8.32972349312313,8.32972349312313
2790,2.0,0.0,4.144271197791767e-07,0.0,0.00024123873982785768,-8.32972349312313,8.32972349312313
1915,2.0,0.0,4.144271197791767e-07,0.0,0.00024123873982785768,-8.32972349312313,8.32972349312313
2022,2.0,0.0,4.144271197791767e-07,0.0,0.00024123873982785768,-8.32972349312313,8.32972349312313
3398,2.0,0.0,4.144271197791767e-07,0.0,0.00024123873982785768,-8.32972349312313,8.32972349312313
2246,2.0,0.0,4.144271197791767e-07,0.0,0.00024123873982785768,-8.32972349312313,8.32972349312313
736,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
608,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
227,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
999,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
260,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
283,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
3254,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
288,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
3199,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
2872,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
637,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
362,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
3814,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
3236,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
594,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
3742,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
457,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1695,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
465,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
693,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
3182,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
523,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
2511,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1047,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1607,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
3571,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1555,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1223,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
2145,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1557,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1199,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1935,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1568,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1944,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
2213,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1581,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1598,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
2100,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1549,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
3887,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
3069,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
2045,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
2074,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
2306,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1071,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1103,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
111,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
7,1.0,0.0,2.0721355988958834e-07,0.0,0.00048236111546807786,-7.636817522209626,7.636817522209626
1575,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2369,0.0,0.0,0.0,0.0,1.0,0.0,0.0
460,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2530,0.0,0.0,0.0,0.0,1.0,0.0,0.0
462,0.0,0.0,0.0,0.0,1.0,0.0,0.0
472,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2529,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3771,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3770,0.0,0.0,0.0,0.0,1.0,0.0,0.0
485,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3768,0.0,0.0,0.0,0.0,1.0,0.0,0.0
496,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2497,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3765,0.0,0.0,0.0,0.0,1.0,0.0,0.0
503,0.0,0.0,0.0,0.0,1.0,0.0,0.0
504,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3762,0.0,0.0,0.0,0.0,1.0,0.0,0.0
505,0.0,0.0,0.0,0.0,1.0,0.0,0.0
509,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3759,0.0,0.0,0.0,0.0,1.0,0.0,0.0
513,0.0,0.0,0.0,0.0,1.0,0.0,0.0
519,0.0,0.0,0.0,0.0,1.0,0.0,0.0
521,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3755,0.0,0.0,0.0,0.0,1.0,0.0,0.0
528,0.0,0.0,0.0,0.0,1.0,0.0,0.0
456,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2532,0.0,0.0,0.0,0.0,1.0,0.0,0.0
449,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2602,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2712,0.0,0.0,0.0,0.0,1.0,0.0,0.0
366,0.0,0.0,0.0,0.0,1.0,0.0,0.0
368,0.0,0.0,0.0,0.0,1.0,0.0,0.0
373,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2691,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3239,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2640,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2633,0.0,0.0,0.0,0.0,1.0,0.0,0.0
392,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
409,0.0,0.0,0.0,0.0,1.0,0.0,0.0
448,0.0,0.0,0.0,0.0,1.0,0.0,0.0
412,0.0,0.0,0.0,0.0,1.0,0.0,0.0
413,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2555,0.0,0.0,0.0,0.0,1.0,0.0,0.0
427,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2550,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
440,0.0,0.0,0.0,0.0,1.0,0.0,0.0
442,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3265,0.0,0.0,0.0,0.0,1.0,0.0,0.0
534,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2495,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2493,0.0,0.0,0.0,0.0,1.0,0.0,0.0
669,0.0,0.0,0.0,0.0,1.0,0.0,0.0
619,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2451,0.0,0.0,0.0,0.0,1.0,0.0,0.0
624,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2447,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2435,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2432,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3717,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2423,0.0,0.0,0.0,0.0,1.0,0.0,0.0
662,0.0,0.0,0.0,0.0,1.0,0.0,0.0
663,0.0,0.0,0.0,0.0,1.0,0.0,0.0
670,0.0,0.0,0.0,0.0,1.0,0.0,0.0
615,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2413,0.0,0.0,0.0,0.0,1.0,0.0,0.0
680,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2406,0.0,0.0,0.0,0.0,1.0,0.0,0.0
681,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2403,0.0,0.0,0.0,0.0,1.0,0.0,0.0
683,0.0,0.0,0.0,0.0,1.0,0.0,0.0
694,0.0,0.0,0.0,0.0,1.0,0.0,0.0
698,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2383,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2381,0.0,0.0,0.0,0.0,1.0,0.0,0.0
618,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3726,0.0,0.0,0.0,0.0,1.0,0.0,0.0
550,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2480,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2484,0.0,0.0,0.0,0.0,1.0,0.0,0.0
562,0.0,0.0,0.0,0.0,1.0,0.0,0.0
563,0.0,0.0,0.0,0.0,1.0,0.0,0.0
564,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3745,0.0,0.0,0.0,0.0,1.0,0.0,0.0
566,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2482,0.0,0.0,0.0,0.0,1.0,0.0,0.0
572,0.0,0.0,0.0,0.0,1.0,0.0,0.0
583,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3740,0.0,0.0,0.0,0.0,1.0,0.0,0.0
587,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2469,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3737,0.0,0.0,0.0,0.0,1.0,0.0,0.0
590,0.0,0.0,0.0,0.0,1.0,0.0,0.0
591,0.0,0.0,0.0,0.0,1.0,0.0,0.0
597,0.0,0.0,0.0,0.0,1.0,0.0,0.0
605,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3732,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3731,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3730,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2479,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3728,0.0,0.0,0.0,0.0,1.0,0.0,0.0
361,0.0,0.0,0.0,0.0,1.0,0.0,0.0
359,0.0,0.0,0.0,0.0,1.0,0.0,0.0
357,0.0,0.0,0.0,0.0,1.0,0.0,0.0
110,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3059,0.0,0.0,0.0,0.0,1.0,0.0,0.0
86,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3159,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3877,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3058,0.0,0.0,0.0,0.0,1.0,0.0,0.0
98,0.0,0.0,0.0,0.0,1.0,0.0,0.0
102,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3032,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3014,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3013,0.0,0.0,0.0,0.0,1.0,0.0,0.0
112,0.0,0.0,0.0,0.0,1.0,0.0,0.0
78,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3868,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3008,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3866,0.0,0.0,0.0,0.0,1.0,0.0,0.0
121,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3861,0.0,0.0,0.0,0.0,1.0,0.0,0.0
125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2993,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3066,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3857,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3122,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3118,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3114,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3106,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3102,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3099,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3095,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3094,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3093,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3085,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3888,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3074,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3072,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2991,0.0,0.0,0.0,0.0,1.0,0.0,0.0
355,0.0,0.0,0.0,0.0,1.0,0.0,0.0
316,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2852,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3827,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2813,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2786,0.0,0.0,0.0,0.0,1.0,0.0,0.0
262,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2782,0.0,0.0,0.0,0.0,1.0,0.0,0.0
281,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2781,0.0,0.0,0.0,0.0,1.0,0.0,0.0
292,0.0,0.0,0.0,0.0,1.0,0.0,0.0
293,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2767,0.0,0.0,0.0,0.0,1.0,0.0,0.0
243,0.0,0.0,0.0,0.0,1.0,0.0,0.0
317,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2731,0.0,0.0,0.0,0.0,1.0,0.0,0.0
319,0.0,0.0,0.0,0.0,1.0,0.0,0.0
322,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3812,0.0,0.0,0.0,0.0,1.0,0.0,0.0
334,0.0,0.0,0.0,0.0,1.0,0.0,0.0
340,0.0,0.0,0.0,0.0,1.0,0.0,0.0
341,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3234,0.0,0.0,0.0,0.0,1.0,0.0,0.0
352,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2856,0.0,0.0,0.0,0.0,1.0,0.0,0.0
237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3855,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2946,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3854,0.0,0.0,0.0,0.0,1.0,0.0,0.0
140,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3178,0.0,0.0,0.0,0.0,1.0,0.0,0.0
148,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3850,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2953,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3190,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2931,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2858,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3194,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2910,0.0,0.0,0.0,0.0,1.0,0.0,0.0
200,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2895,0.0,0.0,0.0,0.0,1.0,0.0,0.0
214,0.0,0.0,0.0,0.0,1.0,0.0,0.0
215,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2864,0.0,0.0,0.0,0.0,1.0,0.0,0.0
223,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2862,0.0,0.0,0.0,0.0,1.0,0.0,0.0
229,0.0,0.0,0.0,0.0,1.0,0.0,0.0
727,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3699,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1576,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1906,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3566,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1903,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3421,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1896,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1884,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1361,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1882,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1856,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3558,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1380,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1384,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1854,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1849,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1401,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1406,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1846,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3550,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1411,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3548,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1417,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1420,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3435,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1315,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3569,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3570,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3583,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1219,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1945,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1241,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1245,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1253,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1940,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3409,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1267,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1928,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1272,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1276,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1908,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3581,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3411,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1281,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3578,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1284,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1918,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1298,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1300,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3573,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1913,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1835,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3437,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3542,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1544,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3514,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1520,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1705,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3464,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1689,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3509,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1535,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1681,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1674,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1542,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3503,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1710,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1672,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1661,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1550,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3480,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1604,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3497,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1562,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1563,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1600,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1578,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3515,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1512,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1834,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1774,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1439,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1454,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1457,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3439,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3442,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1470,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1815,0.0,0.0,0.0,0.0,1.0,0.0,0.0
