1115,890
372,283
722,611
915,877
749,1303
823,765
1223,1203
103,302
82,138
1411,1139
453,618
1923,1722
577,467
105,297
1374,1722
127,60
1928,2211
3932,2458
722,716
2816,3129
870,846
982,1013
157,43
1364,1120
1201,1234
993,1673
1964,2263
1421,3075
2397,1587
1464,683
25,80
914,1291
1537,1156
514,718
2381,3836
1341,913
2360,3752
2848,3368
2579,2173
198,329
244,670
1082,857
1786,1393
1863,1325
1535,1233
1244,1373
603,574
2525,1890
1023,652
1641,1800
2286,2792
970,1346
584,679
469,386
866,908
1585,1315
709,923
385,920
303,57
387,63
892,930
602,386
1791,3735
2211,1394
558,509
1233,1030
874,772
1758,1388
1285,1174
1173,1115
900,1845
693,916
1040,953
219,271
464,620
1006,1365
619,516
727,663
2791,3050
1262,1050
1853,1253
1974,1822
3782,3954
1106,986
963,1058
273,203
800,842
172,745
488,482
1412,1503
10,44
601,898
698,980
1511,1574
445,725
133,173
1170,1141
1250,518
186,152
2474,2101
1162,1854
2107,1711
1326,1587
622,284
921,890
28,28
76,86
425,492
736,1094
1873,2625
261,598
1374,1310
1463,1990
1160,1800
231,112
487,689
1592,1759
460,582
1440,1395
1038,1099
1324,1356
22,23
925,1399
1186,1312
405,457
1119,1163
1883,2650
618,220
2418,1725
654,668
848,735
2454,2208
1071,828
1868,1742
480,383
3053,2613
1183,1657
755,802
1233,1213
694,1268
605,858
1628,1578
1682,3036
331,576
36,130
768,1090
2299,2242
233,566
216,724
721,954
372,601
346,400
296,172
17,32
1388,2268
227,364
667,771
481,530
12,178
100,449
477,303
585,1142
430,845
941,1724
1524,1187
561,891
107,243
1407,1921
31,99
435,861
839,1435
670,640
633,233
366,171
1976,1843
442,632
3861,4266
1132,1173
335,1027
802,943
427,311
968,1153
1213,1634
868,1146
746,677
767,1079
1488,1624
1455,1996
748,744
373,301
989,1168
1701,2510
1153,1146
1499,1896
564,824
223,586
620,722
611,737
305,523
1614,1963
959,2639
125,237
776,730
1126,1289
1925,1853
483,579
356,570
546,623
922,970
2044,2201
1141,911
2689,2388
1311,1161
1346,1208
552,756
944,780
259,579
1195,1164
1194,1118
1024,1112
73,83
1119,1336
742,706
2166,1995
704,795
1126,1341
1562,1061
1120,1311
608,1063
1177,1248
39,567
219,117
1692,1253
849,925
673,729
534,754
1469,1784
840,672
877,1342
1221,1212
2117,1969
906,1002
2009,1755
642,674
809,757
662,980
582,1305
417,379
272,70
537,331
1414,2309
1780,3210
1868,2033
1329,1133
2008,1980
1701,1608
519,1235
946,1675
970,998
1296,2409
171,323
1714,1812
679,810
367,265
1966,1879
543,732
1581,1373
1054,1835
2433,2164
821,1099
1010,930
315,1055
1840,1961
1695,1218
1049,982
549,1264
2215,1911
645,553
1080,1350
540,980
1820,1801
1752,1640
1709,1901
2084,1901
603,653
103,112
550,704
449,408
834,654
1364,1648
504,391
974,1203
487,298
2099,2831
551,527
904,1185
1890,2730
493,451
846,993
1588,1474
1828,1236
1140,652
64,100
1884,1619
684,1015
494,534
1450,2023
1137,1484
176,133
906,1448
3322,3741
1117,958
826,878
1947,1679
101,119
307,302
2256,1773
1604,1629
419,816
2745,2681
581,180
580,482
13,22
1406,1970
247,480
1843,1512
1537,978
1212,1347
2581,2344
326,79
1252,1025
979,1481
929,1541
90,76
3439,3772
678,804
742,746
1135,1399
1271,1912
486,523
1588,1271
884,1359
1659,2069
754,550
845,636
1038,1271
705,352
685,1026
1017,1436
802,943
1760,1531
1730,1399
1719,1837
407,458
1806,1361
1414,1767
2124,1768
267,219
858,760
285,225
842,685
0,284
1148,970
172,166
1213,751
1664,1552
709,655
864,166
1109,868
2694,2362
2035,1706
999,809
1742,1193
2532,1800
36,20
594,744
1255,1422
1491,1263
2153,1518
1532,1210
1697,1580
2033,1636
689,788
1836,1894
394,891
42,80
289,366
2032,2261
396,459
86,113
16,34
563,353
197,273
573,846
42,47
497,392
258,423
855,1290
621,778
170,411
3500,7337
108,25
83,94
1512,1499
153,188
1014,1053
1037,655
140,410
629,539
1082,1258
618,1075
629,736
625,733
613,882
1646,1131
728,696
1343,1569
804,844
1655,1440
551,777
1775,2099
1274,1822
460,1129
1576,1589
517,416
1261,1729
868,1016
776,1074
736,803
945,997
1041,997
718,890
686,1282
58,112
699,623
326,519
370,362
700,1009
1351,1421
810,1910
700,1164
369,657
92,99
2231,2211
535,697
372,507
2010,1614
1463,1387
1335,1154
1218,1060
35,15
1009,596
1859,1899
1126,1186
1181,919
1279,1197
987,1060
18,184
304,964
1167,1473
1215,1306
2127,2096
1347,880
283,428
680,1368
506,653
1906,1953
1159,1054
1827,3606
1952,1817
429,850
149,274
99,200
365,293
461,824
38,8
888,1053
507,590
68,252
572,885
484,328
1416,1785
439,607
479,418
1481,2500
16,62
507,443
1218,1660
4,5
697,542
1232,1309
287,469
587,922
1124,1243
1247,1452
584,1012
646,452
173,110
679,435
1180,785
406,1899
775,1124
1067,1339
197,726
161,172
1724,1862
598,814
3601,4380
90,222
81,139
490,411
193,462
1213,969
155,842
396,557
787,833
988,1088
1353,1581
336,496
775,972
717,599
349,408
265,621
752,773
1055,2124
1932,2436
1208,778
2,23
281,1203
192,671
1452,1688
466,383
1130,748
936,1620
1552,2342
148,327
2641,2786
34,74
694,1051
94,38
491,981
295,665
792,1438
753,956
1288,1647
552,1543
150,384
597,584
678,983
1550,1483
311,385
778,1093
1206,1718
1290,1080
2742,2789
1556,1226
1289,1325
1676,1114
281,231
1381,1494
470,335
953,501
63,105
317,181
894,965
683,1155
1330,1088
1109,1188
817,712
476,624
267,941
595,635
1175,1354
0,1
482,608
1141,933
102,202
1601,1303
123,234
10,39
65,167
782,813
520,994
0,0
249,169
252,620
512,521
314,369
475,465
924,752
377,463
175,128
1597,1630
1709,1592
16,32
421,613
558,645
1,1
72,415
1009,835
879,447
926,618
1960,1867
713,849
224,567
903,998
1746,1906
823,875
1339,1680
1555,1650
398,583
564,627
721,1313
1004,1067
1656,1319
1758,2400
722,732
1390,932
785,1326
451,921
2244,1944
941,1442
1874,2235
30,242
1475,3016
1485,1598
942,1038
2862,4022
1033,1830
677,599
464,539
759,1528
95,434
1775,1793
763,773
1049,1289
409,542
787,927
2372,2257
678,1167
423,801
768,1086
435,806
1856,1225
1800,2784
1177,1162
1365,1727
777,696
662,754
778,721
626,605
1358,1561
1487,1212
560,668
291,853
414,666
652,1330
815,1468
284,544
985,557
2209,1965
1537,1232
686,886
1603,1523
282,216
1164,694
346,874
1527,1452
377,373
1838,1502
1562,1406
1435,1686
1569,1271
195,103
649,733
2298,1608
170,298
1949,1839
2001,2320
789,802
510,490
978,1046
789,1456
125,33
1155,1309
730,686
1623,1402
118,274
1591,1376
600,680
1138,1874
1355,1700
19,81
858,727
1005,893
289,438
745,1217
627,760
424,411
647,1036
1166,1078
1677,1291
1140,1208
1640,1694
802,1099
264,836
1616,1687
974,738
723,773
2068,2974
204,351
995,1023
1020,865
197,526
1846,2422
2181,1982
1913,1596
845,737
1448,1631
1639,1636
735,987
661,566
1232,1702
467,485
2229,1808
46,12
1550,1934
681,667
493,780
421,575
2174,1577
548,971
1839,1670
1592,1833
437,436
1690,2024
853,1315
873,1132
693,853
1724,1488
325,299
674,903
1220,1406
76,11
1296,904
961,1296
166,133
1180,1994
650,590
298,229
541,458
547,523
128,197
768,1151
1333,1126
1353,1385
261,307
2299,2476
2368,1912
1059,1078
814,1194
784,776
46,326
66,0
2093,2300
749,1096
873,881
640,772
1016,1006
693,604
509,1214
293,253
388,592
219,539
1905,1956
321,516
2236,2822
1559,1512
1986,1760
914,874
1631,1432
233,365
672,849
1541,1427
1328,1842
66,135
1363,1340
609,578
1595,1925
1852,1328
1219,804
1997,1813
1610,2667
1635,1529
512,507
551,969
1898,1712
807,1186
8,73
337,112
1812,1546
373,724
1569,930
998,1085
1229,1310
2533,2792
524,1057
1925,1509
1432,1468
217,470
545,795
1471,2560
1499,987
1224,887
2655,1836
2061,1390
1032,1075
1835,1412
1290,1418
176,365
443,783
106,81
1048,759
1646,1049
589,661
903,877
344,704
1143,1132
486,1132
1706,1588
1939,1614
509,420
847,844
1163,1769
1036,1039
96,14
431,573
1020,1060
1289,865
1816,2226
1115,1103
380,167
2076,2561
1228,1182
1543,1199
947,952
1361,966
693,959
178,228
918,1199
1402,1060
1925,1318
1685,1188
0,3
1311,1657
622,818
1278,1207
1857,1770
1902,1447
668,612
2906,2733
577,687
1060,780
131,629
778,615
472,512
1841,1645
279,218
825,1484
1037,1135
2280,1621
565,490
308,12
473,668
1335,1171
697,570
947,944
984,945
926,867
17,42
162,47
2494,1761
1493,1469
821,1093
983,801
2267,2090
784,877
738,628
1207,1097
319,418
365,310
725,836
0,0
113,55
1160,1356
2037,1978
735,1327
1655,1961
1363,1412
951,1414
1343,1582
2457,1823
361,49
1746,1546
808,1272
1350,1400
1526,1585
426,462
1402,2105
1300,2254
60,158
735,964
1096,1494
3070,2058
2618,2098
19,91
1368,943
639,596
1269,1634
390,273
242,817
479,500
1995,1650
651,607
1126,942
313,722
1681,1570
875,751
1102,748
1000,934
1093,1202
2129,1843
417,89
2691,2006
1482,1128
2999,3448
1225,1135
1269,1839
563,373
1226,1515
1291,1153
505,1142
1001,2584
825,1152
916,947
344,312
1386,1190
769,864
1035,773
358,363
716,696
2131,1929
1059,1561
549,727
1049,699
978,992
1087,995
1378,1605
184,24841
1281,1101
76,48
1615,1411
1171,865
1206,1178
656,497
1699,1715
402,278
546,533
611,576
170,474
1496,1945
713,1256
1662,1462
1254,1353
97,82
689,444
1007,949
451,580
1284,1125
1212,1627
1062,1392
1245,1092
1315,1447
463,839
1707,2400
467,703
22,76
1480,1124
1022,856
526,800
1240,1350
1895,1815
7218,5759
655,1016
561,677
877,1017
1099,924
429,381
434,811
37,161
1204,1287
558,1043
2510,2339
77,24
130,337
1119,1293
330,300
1057,842
1043,1105
2069,2444
1429,1217
2783,2321
911,1120
502,710
1332,1650
3071,2508
1370,2111
2523,1652
239,197
880,929
1013,1516
446,590
1259,954
1746,3108
1141,1341
404,657
917,2282
1150,1389
735,170
1441,886
112,34
1713,1344
1217,828
1527,2308
1235,1312
1168,1258
238,187
2555,2350
632,639
914,634
414,407
60,389
1185,1210
5213,4364
373,397
1056,1251
715,1045
2220,3490
535,679
2455,2382
2168,2069
1036,1359
1339,989
1399,1048
448,835
2467,2347
814,964
333,1500
1116,1641
2000,2375
38,220
1431,1050
628,1153
1297,1429
10,11
2144,1744
2131,2123
1672,1346
2707,2199
487,587
1151,1212
101,79
1720,1306
1801,1393
1204,641
1496,1380
1045,1120
589,818
2596,2178
5289,4848
1868,2083
1353,1049
1458,2003
327,1309
1298,788
626,726
1665,1771
1594,1777
1449,1135
1036,900
911,1021
47,492
1048,952
278,455
2072,2102
2131,2641
855,1399
219,153
1698,1537
1459,2072
2179,2160
866,918
997,885
2,3
1370,1474
991,1089
865,1015
1181,1288
965,1482
2130,1845
110,428
821,1067
604,1378
573,868
371,865
883,1168
747,1150
1623,2012
1328,1204
1907,1691
415,621
1330,1587
427,368
796,812
263,364
685,823
1901,1490
873,1239
1982,1782
1420,2310
1333,1084
787,522
1276,1253
1653,1653
1356,1428
1941,1847
1335,2435
2137,1722
574,360
818,1084
2104,1719
1317,721
317,69
1566,1162
439,875
489,712
1661,1942
361,308
1205,1260
629,646
574,970
310,766
775,949
1399,1342
793,1086
1804,2220
1258,955
1793,1333
645,949
1346,1746
1840,1605
2121,1540
1327,1158
844,1259
473,141
401,312
614,895
777,1142
76,104
913,1142
818,693
2030,1779
547,588
899,1571
1227,1558
1659,1323
1829,1713
650,830
217,219
715,1024
1275,1650
405,382
68,784
1691,848
1179,912
106,278
209,617
1026,1154
1218,1103
120,132
1849,1565
927,1241
616,610
1142,1168
1275,1233
1773,1759
1198,1584
1838,1648
1589,1687
1204,1185
1455,1568
705,719
1861,2287
539,775
71,19
2595,2964
1192,907
4,12
808,1045
1457,2266
1,12
8,53
1527,1276
441,727
60,57
127,196
1366,2054
474,583
997,1206
197,595
177,129
519,592
1506,1486
1332,1844
824,888
1046,1202
620,241
3576,3543
15,169
1585,1059
449,602
389,732
749,804
312,323
2526,1869
71,108
484,424
1186,1337
444,808
250,372
660,674
361,478
883,713
1867,1865
47,229
1820,1437
1295,1184
1206,1668
1086,1069
1705,1468
798,1278
1736,3468
783,907
2041,1712
1212,861
3657,4010
523,535
982,1583
1045,945
4000,5222
989,745
1234,1759
1278,2326
1837,1516
430,608
200,434
1958,1549
708,678
1624,3128
264,704
926,1050
2059,2194
994,1401
1666,1205
81,79
2258,2207
244,663
1274,818
1500,1379
214,156
1706,2083
2172,1670
3497,4242
443,659
335,279
202,22
47,56
980,613
79,85
1191,1475
400,460
287,454
402,235
1294,1736
2347,2342
176,197
33,101
390,940
831,970
1091,934
510,961
393,289
996,1532
2574,3444
1564,2047
5044,6331
1001,999
1337,1054
17,145
768,1119
752,662
1509,1820
172,851
790,1192
1796,1513
860,1441
455,610
65,50
1120,1491
618,542
1040,1604
1110,889
1122,1273
1294,1573
989,1129
723,1302
1260,936
2065,1792
1011,1377
1144,1215
8,31
69,46
1503,1446
2102,2125
940,1158
580,977
1075,1266
948,981
1078,1650
2434,4891
1997,2243
292,587
267,88
1320,1060
142,80
1263,1080
1785,1746
277,439
1309,1526
1490,1684
1132,1554
1343,1096
462,846
1841,2726
757,840
882,1020
2280,2128
1391,783
288,243
479,546
962,665
1890,1281
2597,2340
1443,1362
829,596
1459,1200
6,17
1987,1235
1815,1696
73,35
1912,2366
1791,1422
246,330
1052,1254
691,415
336,247
590,1085
1280,1703
907,585
1148,1652
785,976
919,1338
618,673
1158,1433
1893,2401
1698,1415
10,45
1447,2119
1099,2818
871,1525
438,214
688,816
61,78
902,1048
431,453
717,703
874,829
1458,1449
1058,832
1073,1091
700,853
1144,1344
570,796
121,253
918,942
587,612
624,595
75,403
573,742
1486,1792
670,925
539,794
54,349
241,352
562,489
98,27
1248,1937
66,117
2356,2860
924,924
1737,1254
1041,918
1289,1180
841,846
333,689
1519,1022
1291,1081
2342,2016
1368,1463
1359,1613
981,1016
2069,2512
573,523
1052,908
877,1387
1773,2308
1081,1110
456,655
444,838
27,90
3121,2817
1912,1782
2673,2132
518,497
416,646
640,812
1754,1905
1663,1525
2266,2063
2354,2160
2685,1920
362,394
12,37
517,870
491,550
722,1176
675,992
1819,2194
374,654
645,761
1792,1985
546,517
511,593
936,988
697,659
487,95
523,626
733,636
1931,1771
454,428
1037,375
966,540
672,1194
602,987
1115,486
832,538
16,36
826,940
1031,1434
1031,1289
782,1200
1157,1237
1568,1278
244,212
1750,1367
684,1034
2158,3134
1132,1306
3,11
274,382
1284,1699
1208,1261
578,521
940,654
1583,1692
1021,977
1027,855
773,547
214,99
1034,829
1410,1960
26,37
1345,1605
509,722
3079,2845
1805,1272
737,696
1083,318
711,397
0,1
175,13
598,900
755,1601
1259,1390
1457,1802
1383,1046
815,897
892,980
1076,1062
857,1469
2427,2623
999,1328
893,946
459,532
241,239
2499,1906
505,626
264,81
849,1058
968,989
368,600
1658,1097
146,184
472,523
558,904
105,444
2449,1784
58,140
227,1055
61,5
975,908
617,1408
886,1050
847,1227
1313,1731
772,1092
611,782
163,52
1209,1130
1233,934
1566,1541
868,906
2481,2335
1912,1115
705,1279
380,1082
501,462
547,1134
1039,1222
632,818
1104,1453
724,509
33,58
598,653
2105,2143
1477,1277
446,411
1948,1407
1100,863
89,48
1733,1599
399,397
795,604
994,834
1076,2530
1782,1545
596,434
2229,1783
1056,1088
953,968
1900,1622
2555,2013
717,845
2082,1448
1725,1839
1895,1258
2271,1845
1310,1517
683,505
1056,1619
1240,1020
760,502
316,379
1384,1648
726,499
2137,2047
2051,1940
248,334
1994,2716
200,39
741,696
672,800
1014,2033
1212,1142
1538,1302
206,461
714,546
1040,877
1649,1248
914,807
1002,815
720,1033
728,957
1702,1220
1406,1491
1274,1452
3996,2819
1420,1713
946,1370
1361,1261
0,0
990,434
1031,1699
1189,1880
50,92
786,693
954,745
12,77
620,462
2,3
536,630
1083,1239
1429,1228
1745,1314
2078,1759
1607,1164
480,727
978,960
1294,1603
436,628
407,749
704,964
40,215
251,438
1276,1281
2431,1944
773,503
687,1059
1404,1425
769,1332
16,47
384,502
675,1196
300,403
64,220
1005,969
2481,1851
647,470
702,581
1903,1901
1629,1689
1400,1370
100,10
937,1459
2373,1788
1451,832
2211,1762
14,90
232,404
175,49
1019,774
294,309
1604,1133
85,190
2153,1863
1281,1255
1425,1376
1886,1838
494,681
1427,1515
1265,1187
730,795
494,415
986,958
333,665
288,126
87,124
1075,948
946,763
1260,582
22,77
178,57
848,658
1149,933
612,542
1825,1758
47,79
1590,1797
2430,2732
819,861
304,84
1046,948
848,827
1638,1640
284,393
1500,1617
994,1622
1425,1685
699,1250
1800,2506
983,852
1609,1829
504,768
533,419
788,1299
902,905
2530,2057
1385,1426
485,1558
1316,1166
2753,2896
854,1313
334,566
137,155
895,1893
1108,834
1285,2305
723,779
1064,1217
2022,2534
212,346
232,426
870,873
634,766
678,1352
1013,1068
226,552
859,934
1024,847
1397,1065
2633,2468
607,1935
262,176
919,1336
313,541
1220,1981
1724,1933
260,569
489,1161
571,1052
3,5
162,165
866,668
70,393
674,1182
97,63
1414,2279
1687,1608
1081,1509
321,433
584,625
35,325
687,1519
243,260
319,258
212,141
494,419
1103,2264
126,342
573,718
74,81
1079,1114
847,799
983,716
928,1214
1020,1056
1398,1389
441,446
1446,1047
20,29
340,807
38,32
599,433
241,190
1740,1801
694,566
761,1031
83,73
460,664
178,280
1159,1678
1291,1112
468,420
1105,743
659,671
399,394
353,427
23,28
657,592
183,333
639,758
545,518
434,434
91,135
230,390
519,494
258,373
64,54
657,654
120,210
20,11
71,79
1413,1039
21,16
607,777
753,741
485,451
181,225
230,234
1085,984
645,400
228,225
476,465
143,30
982,1514
205,134
1724,1210
1045,1192
898,915
589,423
1004,1774
1251,1010
337,343
1013,960
1359,1633
601,650
268,233
1076,1295
133,37
1801,1025
1392,1288
878,971
1049,882
1303,1185
598,826
2127,1749
515,616
247,65
820,875
1149,1286
584,527
1168,1501
1373,1505
1730,1636
306,151
1456,1545
248,462
2351,2200
405,490
2243,1767
1055,914
1262,1098
1042,1040
1669,1336
265,261
1171,930
320,340
1230,1319
1647,1146
385,540
303,279
603,431
372,873
374,349
561,853
1837,1450
482,515
527,517
1611,1557
2087,1625
833,983
625,556
1411,1356
1354,2061
141,76
1833,2438
196,888
1279,1038
1558,2970
522,477
1547,1325
992,1343
543,639
528,999
518,776
604,778
206,612
311,701
45,48
631,870
760,654
832,771
1012,1088
2000,1751
1871,1064
138,151
1211,921
1454,1938
867,1168
3726,3204
640,512
1470,1815
703,902
1336,1326
822,1125
1495,2016
1093,1216
933,861
725,612
105,115
195,341
642,778
745,796
54,19
530,629
422,654
1021,1250
153,228
361,431
388,293
1711,1412
207,152
1393,1093
556,551
910,951
88,107
37,84
194,258
341,532
670,623
749,996
1268,1436
430,367
385,558
2299,1539
603,722
83,99
1039,950
686,636
688,642
397,513
572,997
716,769
658,603
597,449
756,668
803,807
732,672
716,785
321,344
194,194
1161,995
821,1013
353,567
505,173
1134,1448
1038,1261
982,1369
1612,1117
307,301
1162,1325
1310,1329
1324,1499
116,701
783,721
1403,1476
454,560
383,509
1609,1734
1609,1327
2208,2119
135,107
1413,2062
2966,2888
1836,1323
391,986
833,713
93,554
691,547
647,670
1366,2545
904,744
4435,4131
2209,2809
150,70
1788,1189
927,1392
1343,1365
632,172
838,715
1076,1090
977,840
481,543
1275,1120
684,849
875,926
438,211
848,672
1019,1978
779,914
977,1383
472,639
521,661
83,308
560,655
10,41
989,917
121,85
131,281
1383,1222
671,1003
853,1119
2629,2533
300,209
525,654
710,633
218,495
22,42
807,660
1220,813
865,467
924,1098
2239,1924
2009,1509
640,562
612,578
109,25
83,83
254,306
234,325
171,242
928,557
250,520
820,818
817,720
333,342
18,23
765,849
1279,1279
856,880
529,569
1447,1344
526,915
823,1118
840,895
674,680
802,741
2326,1545
2220,1652
1185,1424
1075,1257
582,717
930,755
921,913
1761,1301
2010,1713
969,663
1496,1830
1002,951
126,103
2479,1827
4019,3264
533,676
326,475
1055,1837
1127,1110
66,53
639,716
428,455
410,1009
542,1072
2284,2339
1171,1043
592,1082
1763,1476
650,902
1838,1591
1954,1451
1406,758
5775,3593
754,1014
350,299
1116,1596
1943,2142
844,1197
704,512
665,737
1245,1577
957,1387
505,438
851,817
1961,1807
726,1098
902,1178
2372,2308
705,542
1312,953
1363,1381
1249,1461
1320,1097
539,507
306,391
179,248
137,71
804,1151
1289,1546
610,609
1460,1349
2283,1565
442,435
1914,2049
1105,780
397,923
771,1689
2977,3635
1950,2321
484,271
2188,3121
1436,1226
596,630
707,565
576,592
2083,3595
1331,838
591,358
