498,437
152,109
54,70
976,899
800,750
645,562
6813,8134
283,202
3957,3830
7453,9225
838,701
363,350
531,466
412,359
836,762
749,669
713,527
1053,940
328,315
844,745
214,159
651,525
4887,5586
2499,3340
659,723
321,208
658,678
780,670
706,592
816,771
0,0
3,1
555,452
97,75
6107,7131
866,697
240,154
771,723
660,723
928,882
604,568
1511,1587
1977,2127
920,814
669,571
69,65
1014,891
863,727
154,90
240,208
3973,4311
954,999
509,383
2208,2258
2752,2546
695,603
380,273
178,105
731,700
523,566
294,319
1255,1099
18,30
1018,1090
486,380
1290,1339
485,345
65,85
797,805
42,31
6,6
2751,2707
2012,1910
1134,1135
502,418
8,5
805,776
32,22
29,11
383,386
1065,1078
2498,2525
743,705
1632,1757
988,819
1256,1249
13,7
413,308
2046,1985
444,397
909,717
542,489
918,784
19,15
1560,1554
875,812
352,305
1172,1044
2867,2822
3,0
1183,1015
462,411
255,216
1332,1189
551,483
1092,1014
102,78
1790,1530
627,576
892,844
414,296
1283,1305
1271,1460
1713,1733
4811,5084
335,276
227,181
802,627
2060,2089
507,578
1061,1021
699,741
649,583
249,257
4,7
6,15
2675,2811
236,233
553,501
457,460
308,287
404,351
27,7
2048,2561
511,487
2406,2894
1093,984
1183,1079
121,169
1468,1437
86,39
928,753
948,1024
234,211
55,35
4,2
2143,2411
698,654
5512,5448
773,642
681,638
486,544
28,20
774,695
1225,1185
869,758
709,644
1061,1100
1096,1143
1057,940
693,620
144,129
1153,1175
2772,2609
1615,1581
2370,2437
526,455
653,655
271,259
763,687
189,166
1651,1400
3660,3494
287,296
702,658
1047,956
1180,1127
325,314
417,451
423,473
727,633
1696,1363
479,376
2196,2232
392,378
890,776
684,690
776,789
486,493
1513,1352
556,486
819,667
38,16
767,660
2545,3077
1412,1276
933,918
1328,1279
272,166
561,450
805,612
1126,930
739,689
7,6
869,723
811,755
343,277
730,606
2354,2386
266,207
2117,2323
888,780
1470,1485
886,768
1024,901
433,365
847,756
573,483
1218,1047
341,299
6,2
54,41
4715,5596
3316,3517
1936,1640
983,936
1341,1242
1334,1219
742,648
2945,3426
869,701
3126,3302
318,260
1330,1162
589,530
63,52
1725,1478
553,462
475,391
1541,1414
1251,1133
955,890
284,230
739,697
1660,1537
780,715
518,535
1685,1668
1443,1292
284,266
890,696
965,1057
1374,1319
1198,1172
1975,1931
1798,1512
731,782
167,105
738,778
255,219
477,404
1299,1282
225,176
734,744
26,29
2695,2483
801,787
564,496
2465,2360
289,297
993,1070
1088,1015
347,320
245,226
80,73
1332,1151
1540,1595
515,389
2463,2691
1080,978
26,50
2196,2520
3151,3109
457,378
958,896
582,465
23,6
209,189
1179,1107
1085,908
1453,1396
1901,1820
4,4
318,326
3,8
3370,3771
215,246
979,896
614,567
1810,1741
1868,1773
4,19
424,366
1010,896
2417,2548
14,13
2793,2532
359,300
556,480
1217,1053
1700,1402
344,381
323,259
609,528
1475,1259
350,363
314,271
417,292
192,115
745,744
1062,1006
264,176
765,723
826,719
1794,1784
365,307
14,2
1576,1541
925,871
149,117
681,600
124,121
286,350
7,0
835,805
26,18
242,189
1045,920
338,268
9,1
357,297
1725,1733
1623,1402
367,288
468,453
886,800
3,0
505,375
975,844
716,581
604,509
605,521
1189,993
747,651
541,402
2103,2103
717,694
64,51
332,315
2301,2413
268,232
81,85
33,20
106,102
213,139
1633,1706
14,18
313,316
399,355
1526,1528
819,834
160,137
61869,105349
4,4
34,21
1209,1105
117,151
720,530
206,176
236,201
418,400
1045,918
793,735
624,539
651,601
553,424
314,263
384,385
2223,2395
746,709
1182,1151
782,729
1644,1631
1512,1527
2203,2293
1675,1605
127,111
2045,1805
618,562
1182,1194
666,581
492,390
631,552
405,305
1368,1312
28,18
311,345
247,199
93,78
1730,1776
1299,1399
1895,1519
812,794
751,792
31,12
2365,2224
713,568
601,483
1266,1156
825,638
449,348
360,345
0,1
149,120
1579,1491
641,549
779,660
1114,979
1332,1380
311,309
2338,2925
1045,834
338,232
1528,1509
472,391
255,260
1019,987
615,601
1584,1545
875,703
8049,9578
1552,1377
782,729
92,64
120,136
139,124
624,535
0,7
1243,1222
657,611
235,184
929,944
159,103
1571,1473
721,801
85,79
2888,2785
562,706
118,59
1946,1876
3,1
524,580
1095,907
259,323
387,355
1381,1317
942,1076
1036,975
101,83
14,19
60,30
196,163
3335,3499
1326,1430
1835,1691
635,595
88,40
1604,1324
891,747
3866,3634
82,84
82,82
237,199
1086,1615
564,464
1043,1042
469,486
541,504
1685,1615
2800,3091
575,626
685,614
143,93
235,210
500,478
429,410
7598,8751
2586,2688
318,267
36,45
1705,1767
2579,2890
2070,1791
267,224
184,170
784,750
2892,2804
77,63
2297,2089
27,37
304,221
3,0
798,787
507,442
815,688
1265,1309
1405,1366
2412,2642
102,69
357,314
1086,950
851,778
149,114
717,613
1282,1310
727,710
3769,3689
781,706
1319,1159
784,666
53,33
939,856
0,0
3,1
50,33
50,17
711,582
2338,2694
1519,1443
918,939
361,396
460,443
1963,1888
546,397
358,253
25,35
730,641
422,312
102,127
859,798
207,160
0,7
184,103
693,696
655,499
0,0
34,32
611,558
588,564
218,240
260,199
295,214
173,169
41,24
1038,1106
738,660
64,73
332,303
448,469
19,20
281,263
499,385
96,65
399,332
830,610
542,411
456,414
756,662
1480,1338
764,721
941,819
2024,2250
705,694
289,284
1548,1470
536,556
262,250
3164,3221
580,492
372,261
1491,1405
503,431
1616,1534
1434,1378
1768,1618
2445,2537
4084,4700
720,709
508,432
5270,5288
1561,1618
367,346
277,261
1072,935
544,589
1447,1256
671,530
974,913
391,324
1216,1175
1215,1064
1066,987
593,539
1581,1632
266,217
401,285
3804,3895
264,228
1521,1341
193,154
511,484
773,771
251,174
993,879
483,362
752,747
674,714
587,491
1862,2205
1161,1094
483,434
239,277
1720,1704
475,410
690,617
969,904
35,21
299,228
800,745
1385,1317
241,208
1502,1588
806,674
558,437
691,637
30,25
341,290
832,761
167,90
1021,864
2397,2412
608,556
153,157
757,700
925,946
7,1
994,1033
106,51
454,366
199,173
694,720
258,262
3312,4037
2580,2454
21,29
336,310
724,717
444,399
1616,1624
781,807
193,173
667,638
748,756
564,504
658,671
1059,981
1628,1580
597,637
1437,1374
404,371
461,383
6341,7916
338,311
872,848
476,473
415,388
1982,1949
757,589
760,738
303,253
1214,1118
2290,2342
403,366
241,268
1844,1793
378,328
2083,1776
0,0
3031,3426
940,1116
711,789
120,84
781,601
1025,1025
1435,1268
2352,2390
313,255
1953,2075
1255,1235
698,603
565,571
965,830
215,170
775,700
1884,2018
0,0
349,363
735,613
18,9
1111,944
76,48
140,89
145,100
288,226
133,160
1414,1371
435,386
946,862
172,161
2166,2328
1016,955
1196,1199
1163,1101
485,453
891,1743
0,0
1852,1728
642,539
740,700
459,350
532,468
42,37
887,946
50,67
552,554
723,699
1367,1341
1061,1467
2601,2399
1148,980
595,465
957,1052
558,439
167,220
759,707
1097,1053
1853,1991
94,108
1174,1214
400,365
1628,1650
493,434
383,311
898,843
2660,2491
3526,4549
157,125
1566,1553
1438,1339
998,895
162,203
0,1
1476,1417
470,383
723,649
1253,1378
1343,1316
2475,2446
945,921
968,1064
1202,1381
373,397
527,417
4111,4448
978,975
558,502
1214,1046
682,636
410,346
588,471
872,851
159,171
321,304
17,12
388,325
366,310
284,268
599,593
448,376
454,374
986,990
681,600
896,798
146,81
404,357
2119,2272
503,404
10,7
324,307
571,506
278,295
2413,2685
736,580
11,3
3683,4261
1007,992
721,681
547,555
312,262
788,733
136,92
593,596
573,527
780,695
583,556
9,10
835,789
611,565
864,856
1103,960
596,515
211,136
1880,1817
303,252
328,294
1501,1924
409,374
334,321
926,720
75,66
969,652
469,446
459,383
360,296
0,1
458,408
464,436
205,168
831,761
1064,1092
678,659
73,86
0,0
796,778
554,451
777,669
362,347
1368,1319
650,795
487,439
914,919
729,800
169,143
347,410
2,7
5,2
859,823
2031,2094
3950,4439
1415,1393
1141,987
998,1094
1037,885
615,559
7,3
1500,1433
2346,2824
1030,964
1643,1556
312,243
2410,2556
3236,3168
47,57
821,712
794,641
1008,837
1599,1362
948,1244
349,356
392,410
465,338
22,12
1001,912
183,171
1017,913
233,199
599,564
322,320
703,667
303,288
261,207
473,359
1179,1245
1402,1371
1,2
1041,861
927,1005
4406,4662
832,721
2124,2159
192,174
1806,1918
629,622
1012,991
7298,9189
919,855
742,598
143,85
540,564
502,502
380,306
196,194
256,210
1747,1779
1435,1480
503,439
356,320
486,425
475,462
1433,1455
713,631
730,735
27,11
683,536
491,481
548,513
260,255
1662,1566
96,90
336,265
336,251
450,435
1256,1030
2123,1900
456,391
640,565
16,3
185,181
1063,1132
342,290
455,366
2048,2199
657,511
1202,1084
1116,951
336,304
2045,1884
390,309
11,17
640,512
416,360
698,705
1150,1009
1744,1689
2870,2511
728,674
434,411
1725,2004
330,306
37,39
652,668
89,83
872,685
723,723
2348,2709
1,2
323,321
813,696
47,57
155,181
752,663
2004,2004
545,460
1840,1725
558,484
288,300
2117,2160
2059,2021
1737,1471
1227,1097
106,88
624,607
1934,1873
279,263
696,646
6378,7706
1234,1329
516,458
1001,829
925,918
52,40
424,370
0,1
956,863
425,339
3129,3106
916,933
606,548
8,6
2580,2274
817,787
330,269
188,93
1204,1214
1609,1906
3326,3061
332,273
1548,1608
1434,1586
8656,10298
299,256
2785,2490
1091,908
1570,1249
399,293
734,688
688,649
1825,1731
537,440
3461,4219
1037,909
2203,2212
733,996
452,404
871,732
2130,2232
23,37
1170,1263
1607,1443
667,655
1395,1377
400,340
922,917
68,47
750,685
607,537
89,45
809,688
1758,1845
756,691
2657,2556
5277,5281
1502,1495
491,491
2214,2208
1669,1714
334,292
264,203
991,920
1208,1179
501,389
424,309
492,359
545,427
630,602
343,323
2222,2172
2249,2386
697,531
3,1
925,769
2489,2542
4135,5181
864,949
371,297
1,2
1121,1096
1042,1032
980,926
924,868
1573,1391
569,460
705,643
926,798
1273,1172
497,428
873,1323
939,1050
773,680
2020,1955
1099,1132
1133,815
374,342
2118,2442
149,140
791,680
169,166
493,469
1163,1114
510,436
808,742
2206,2319
449,419
82,83
947,774
1212,1057
805,729
2734,3329
3837,4125
769,635
132,91
672,570
1520,1371
111,74
0,1
806,780
932,895
963,815
1498,1357
14,16
482,333
293,276
692,613
1129,1159
824,755
1028,887
979,947
4888,5219
322,350
853,812
693,707
1125,1059
785,794
1575,1320
1331,1437
1351,1196
2,1
146,126
485,563
924,768
77,71
966,907
389,338
1808,1692
653,711
1984,1970
1371,1249
891,846
812,713
710,642
104,75
907,1006
2158,2004
90,83
424,389
169,121
516,419
186,153
712,570
837,837
402,356
236,242
733,632
435,427
161,123
1043,919
1285,1315
1488,1318
1463,1603
1290,1181
1907,1921
1297,1432
1466,1422
582,267
2367,2263
346,358
1,0
2790,2855
398,338
42,46
879,832
3074,3271
13,15
52,47
394,291
589,575
77,42
121,127
1901,1788
689,689
765,714
432,380
31,20
418,348
1222,1211
1856,1760
722,705
773,716
27,6
2137,1887
456,488
248,232
356,318
584,505
341,254
321,342
2015,2043
123,92
210,178
2116,2167
2419,2974
216,238
368,315
265,189
496,373
1168,1199
297,286
680,632
1031,1034
1912,2117
909,861
935,859
679,662
5279,6158
847,753
1188,1219
771,673
4347,4135
234,224
1986,1829
780,696
3887,3441
652,598
1257,1185
2760,3224
1448,1336
893,984
126,117
640,509
435,386
6029,6333
671,806
380,259
2241,2229
1566,1779
302,277
46,48
1458,1576
450,418
646,601
459,373
36,14
1236,1076
932,863
6052,6250
711,652
46,55
0,0
82,110
225,160
35,44
631,557
333,209
377,342
91,93
734,719
1848,1735
18,12
7,7
1376,1555
437,343
838,800
550,452
81,53
1034,913
6712,8015
1826,1840
6294,6288
860,765
614,556
736,738
711,620
413,327
1434,1321
1202,1260
1293,1327
683,556
1201,1073
497,406
0,0
1394,1313
315,229
615,568
324,246
522,460
1289,1141
566,527
1914,1845
458,399
845,688
604,509
1116,1017
69,57
2,0
442,392
2177,2079
1024,947
627,556
1478,1248
429,445
1251,1043
12030,15693
2604,2494
294,201
0,1
673,618
11,8
723,580
1599,1493
547,686
1051,886
1240,1191
1627,1718
1083,889
394,367
4190,4246
411,400
523,460
952,892
282,250
145,104
338,353
203,174
308,162
2523,2526
839,635
86,72
744,623
17,42
388,250
1445,1416
0,0
2430,2220
707,615
259,218
672,557
117,65
43,26
680,630
1308,1230
112,87
1522,1462
921,944
1100,1106
385,339
1242,1087
1925,1898
794,807
15,59
2335,2437
6517,7562
3452,3700
30,21
719,629
6,2
921,748
277,218
236,210
560,511
824,761
351,271
876,718
443,398
1098,1041
766,761
140,280
777,680
305,272
535,529
2045,2599
489,406
1511,1405
1102,861
538,515
401,316
216,190
101,99
8,2
2035,1972
46,29
3389,3788
879,841
579,557
682,657
383,266
527,496
522,485
740,724
367,312
2212,2099
897,804
1042,971
785,793
2035,1968
372,356
328,289
2668,3308
2955,3043
822,797
944,802
1753,1932
500,583
1776,1481
1385,1232
1118,1018
397,406
471,461
1190,1219
1206,1151
959,902
989,836
2131,2177
1520,1486
413,404
21,31
947,1027
516,503
1429,1689
3153,4182
1986,1907
518,422
685,607
1551,1423
157,134
228,191
1013,1005
544,514
6,3
402,353
220,211
1634,1556
206,185
5,6
38,15
608,500
1558,1637
51,21
269,263
17,12
841,712
655,533
853,698
1237,1217
519,476
540,351
3,9
646,534
880,826
5809,6589
1058,1038
9,12
161,165
2319,2568
1025,933
283,244
448,400
1544,1421
413,353
267,221
69,40
2,2
328,255
907,809
0,0
1879,1979
357,262
830,659
337,286
292,231
7,2
5,10
0,0
0,0
381,332
2221,2117
1500,1403
1796,1508
576,652
540,486
1139,1175
575,540
773,582
3488,3795
974,1082
1286,1243
372,324
121,92
2034,2130
403,357
3,6
796,690
631,574
969,953
534,367
128,122
418,417
1007,687
398,348
570,477
66,86
1992,2100
0,0
486,391
1885,1675
782,663
1206,1248
2413,2405
1403,1360
944,1022
3,0
739,726
939,820
2207,2047
608,545
2351,2196
541,388
1636,1582
1149,1184
113,88
812,588
1443,1627
381,406
567,506
77,58
30,12
312,270
1243,975
569,521
232,206
822,662
521,374
4,4
1380,1365
205,199
130,103
315,283
6177,7703
804,716
112,76
1163,972
784,672
640,599
867,760
1478,1567
939,902
1147,1154
1190,1106
1216,1154
713,559
1543,1548
195,188
946,814
1369,1271
239,166
539,587
828,768
202,136
2272,2473
1553,1388
299,246
4835,5561
0,0
530,481
313,289
1629,1508
1288,1366
790,712
491,485
283,243
616,519
945,924
598,473
334,309
837,776
1156,1034
545,464
854,763
1038,1028
1684,1538
1879,1831
1373,1348
895,870
3,1
40,34
2075,1867
1435,1312
52,88
376,291
233,187
339,353
353,281
1,0
438,358
911,808
693,635
461,426
929,922
506,516
328,334
252,197
1012,911
373,340
621,566
450,345
829,915
591,611
661,667
1191,938
295,219
768,684
1404,1303
952,942
12,18
364,370
1232,1402
64,43
116,139
672,750
575,453
299,288
282,237
1184,1125
974,818
973,800
0,0
413,335
695,534
167,116
1687,1508
766,918
224,279
0,1
265,237
193,165
879,1060
135,134
1512,1444
878,936
907,846
1079,1030
519,478
1066,885
996,933
583,704
241,250
740,607
530,519
11,7
21,13
616,660
142,103
72,45
17,16
4,1
308,254
671,662
176,180
907,735
78,93
1237,1042
1990,1879
908,824
4,0
331,296
501,425
856,825
168,192
1305,1286
954,850
1068,1038
978,939
3396,3417
251,205
841,770
354,323
190,107
2714,2800
257,188
1631,1429
917,956
1523,1438
473,482
2786,2813
658,574
405,491
134,163
2344,2247
563,629
3585,3438
428,407
690,589
1531,1330
234,186
248,226
719,759
870,836
1070,1067
933,811
623,834
284,261
577,547
717,618
3741,3465
4357,4581
27,9
989,921
332,421
1800,1699
1951,1981
311,248
1600,1511
887,697
18,11
15,16
136,113
146,124
904,906
105,111
2364,2372
1679,1737
1017,919
253,234
404,341
409,486
3105,3581
132,96
43,30
42,27
527,541
5450,5870
224,201
610,732
16,7
640,623
340,297
357,321
1021,947
1119,1058
1131,1056
282,227
331,290
5,10
498,479
3,0
187,166
56,40
1117,1066
186,124
1140,1143
83,72
413,350
199,237
3146,3492
904,779
77,81
195,135
462,416
272,194
270,250
13,12
783,696
303,299
1301,1576
393,359
298,315
130,89
211,179
216,183
155,141
48,44
561,603
98,131
6,8
46,41
363,290
16,12
789,671
653,642
493,475
229,256
207,186
899,921
108,76
76,61
387,399
0,0
4510,5460
87,63
402,287
787,806
528,476
124,124
2290,2771
600,550
307,299
806,755
1753,1704
504,415
165,139
1095,1073
1,1
218,126
645,629
812,690
705,749
1451,1521
519,598
2003,1881
104,116
9,9
583,658
1076,973
302,256
1446,1466
843,837
975,916
28,11
1676,1570
2117,3372
1625,1384
370,337
1522,1320
862,843
465,373
1088,1039
798,669
135,131
407,355
159,161
642,578
735,657
245,148
143,101
85,58
627,608
232,192
1099,1115
885,876
187,130
78,57
749,803
806,658
1064,1056
431,365
1209,1180
2250,2253
29,24
3149,3414
1986,2448
1177,1084
2439,2127
218,143
444,359
2160,2183
467,431
833,820
637,602
743,654
790,749
544,575
3,0
364,283
302,296
341,290
709,756
1968,1960
464,499
26,18
386,298
2565,2328
637,527
2811,2472
319,281
1449,1175
365,252
1198,1094
838,801
2775,2999
1166,1046
967,859
308,272
50,27
322,312
520,435
947,872
0,1
510,485
621,647
2808,2774
261,376
105,105
106,70
814,733
128,100
771,875
470,418
983,762
106,90
25,14
80,59
504,550
184,191
1153,1228
506,462
110,91
227,190
298,218
562,453
73,81
681,567
419,315
374,367
456,467
785,659
664,566
387,410
127,95
404,327
420,299
396,334
1044,1231
160,178
202,183
623,668
783,700
407,335
21,13
696,652
1252,1171
786,731
1384,1599
192,134
1092,1017
1025,1025
1012,936
379,324
336,282
1199,1222
245,160
523,429
1108,991
908,859
2654,2741
86,124
4993,6123
3906,4161
1179,1077
938,809
299,208
855,772
438,348
415,400
6701,8233
368,314
4654,4430
3250,3434
2,1
569,517
2606,3132
1387,1269
28,16
578,515
952,955
579,504
509,478
414,354
717,672
940,856
8,8
235,182
3227,3732
982,860
2432,2820
425,440
636,589
170,148
752,688
19,25
856,739
67,37
493,524
1161,1044
797,707
2096,2370
4897,5080
65,29
963,1036
599,565
733,714
10,43
324,310
707,641
186,132
1291,1176
1668,1639
600,518
306,271
6,6
12,9
16,9
426,571
312,325
289,381
121,80
319,214
660,591
350,317
169,139
0,1
733,786
1160,1062
610,506
535,424
593,528
460,519
962,929
2133,2665
441,484
519,457
487,390
947,891
1100,1228
692,567
367,420
146,87
1159,1057
425,367
1626,1500
113,112
1624,1437
799,678
21,20
746,660
2106,1810
186,156
444,420
1973,1771
795,736
2,0
784,562
167,149
1143,1084
715,739
2657,2657
721,669
1148,1161
955,893
628,511
642,526
453,397
94,63
1186,1039
901,783
272,281
2105,2160
5346,6268
701,595
188,100
249,272
889,759
1668,1570
307,262
367,262
2231,2400
1004,986
1447,1586
3348,3321
239,212
266,197
790,729
945,775
329,287
237,232
239,219
276,261
34,32
1269,1330
1943,1880
523,480
1139,1171
771,682
223,168
1418,1274
293,352
829,927
1581,1466
4725,5023
2221,2160
37,14
2696,2705
678,756
223,129
938,877
376,368
4028,4036
290,236
194,146
1020,863
2910,2663
2850,2816
678,595
1246,1178
891,790
974,925
2,5
914,827
1034,1053
1,2
3577,3340
491,475
19,19
604,530
583,499
550,443
280,178
56,42
733,693
1078,903
2882,2907
1180,1486
68,52
482,454
3288,3404
2665,2767
1307,1225
1483,1458
3028,2874
2345,2296
879,795
279,337
590,598
1285,1586
2325,2322
1705,1664
1688,2146
1283,1169
37,39
2513,2393
446,408
2085,1787
674,618
7887,9652
1035,976
31,41
2431,2774
760,723
797,773
1,0
3306,3184
492,447
182,167
2225,2220
53,73
4699,5896
388,276
1628,1589
373,264
2149,2064
1585,1485
271,230
33,30
2327,2346
435,353
1007,934
64,68
4704,4905
734,637
0,0
519,445
1738,1739
440,468
4,3
1455,1298
1526,1490
725,598
656,671
1609,1438
1031,903
1936,1844
139,97
521,498
664,628
52,43
498,425
2007,1976
705,673
1331,1355
1663,1565
2985,2937
978,848
466,401
939,748
1642,1349
2485,2480
426,393
2006,1838
375,310
2176,2093
419,382
7978,9354
2227,2421
367,351
701,564
1377,1169
1258,1291
357,301
460,431
1133,968
3751,3938
2238,2015
254,198
913,787
806,786
554,766
639,475
720,706
283,235
777,613
29,26
3178,3497
397,273
653,534
702,603
263,271
1888,1955
2520,2502
398,311
450,482
730,771
810,849
1793,2151
2248,2340
399,406
3871,3868
130,134
742,744
674,650
429,414
391,318
51,40
1063,888
7,0
1301,1164
220,165
98,95
428,326
5169,5621
310,214
297,319
20,20
217,184
271,211
806,918
1000,946
285,305
911,736
1360,1503
1332,1242
1088,957
1206,1079
1567,1345
596,576
1,1
329,345
2400,2638
20,25
801,781
183,178
1200,1052
507,494
766,766
1214,1271
2062,1891
1645,1791
23,19
55,30
3567,4330
453,361
903,743
10616,12386
1132,997
479,356
1627,1594
