2255,2095
1138,1136
4718,4389
2280,1836
861,596
810,810
4250,4072
726,483
3079,2913
3,2
64,46
298,257
488,471
540,375
549,446
1460,1319
160,85
270,221
109,101
454,402
3860,3985
3435,3567
993,992
665,476
165,269
1316,1130
1921,1768
2839,2375
288,221
3834,3906
1477,1568
1101,734
1705,1442
90,131
294,178
247,201
1741,1451
505,397
707,489
689,606
638,550
164,85
18,12
1451,1308
355,269
1885,1692
358,308
1062,970
2602,2879
1966,1728
1304,2391
237,264
1205,1040
432,276
218,132
38,45
0,1
1,1
1363,1131
3695,3408
1207,1086
924,790
166,131
2056,1626
1204,968
76,53
512,495
1731,1493
583,392
559,484
864,864
49,43
358,294
1657,1326
630,565
2204,1959
1778,1510
525,454
594,383
760,561
236,168
354,314
311,216
64,62
307,244
761,619
241,124
25,5
408,572
1099,927
1572,1520
392,260
913,676
327,741
67,68
761,658
260,147
1250,1079
70,87
206,130
4154,4416
4,0
1899,1457
1275,951
636,480
2737,2322
411,240
211,146
0,0
561,425
1151,823
704,503
3378,2823
5490,5791
328,234
102,60
130,108
683,574
846,683
477,347
5487,5083
275,138
6082,5130
7728,7538
545,370
216,125
322,254
336,275
713,543
442,361
404,332
1307,1218
223,103
1052,787
156,90
510,293
4852,4460
3789,4179
976,843
152,224
429,276
922,744
526,393
544,392
0,2
8,3
336,295
132,104
4049,3498
323,220
340,275
927,923
752,603
1107,786
380,215
569,394
1878,1598
962,788
620,529
75,46
1368,1216
658,579
197,147
173,132
3785,3195
493,354
525,439
1823,1566
3121,2675
789,612
207,130
92,170
745,704
366,421
351,218
849,599
32,51
1455,1685
417,326
826,614
237,320
49,36
958,807
24,15
2,1
2064,1743
2083,2089
825,597
289,194
3,2
873,617
15,33
4,2
329,316
1245,878
3048,3090
610,680
1956,1963
734,571
695,571
7,5
104,77
1278,1421
252,172
992,817
675,530
756,635
11,10
1467,1152
877,809
481,348
970,787
3536,2980
2,2
1479,1181
367,261
189,120
2504,2052
371,290
1408,1076
54,39
2838,2146
588,400
1214,1030
302,263
1211,796
576,401
2923,3050
5383,4937
286,349
84,69
899,821
3054,2505
374,247
881,900
814,698
392,315
154,107
0,3
12,23
2729,2416
278,156
642,624
215,166
176,153
237,173
24,6
2200,2082
399,334
2595,2691
894,757
744,672
128,138
1158,798
23,32
852,618
610,344
136,81
9,7
2,0
2059,2025
1042,944
7317,6501
595,517
290,128
433,239
21,9
926,753
1305,1112
622,455
982,1080
1397,1225
829,561
989,764
528,368
85,38
1445,1196
2630,2298
1834,1584
2171,1958
352,216
676,529
189,143
402,347
245,169
1433,1256
5715,5102
198,157
653,472
833,620
901,775
256,147
427,296
286,200
448,257
1298,879
299,187
2674,2066
320,223
876,675
703,507
2390,2743
273,268
1795,2266
242,212
1372,1059
4,4
423,275
3021,3155
1593,1234
993,784
1476,1182
173,88
286,178
366,259
1136,959
370,200
2,4
949,654
626,449
157,130
625,411
1111,818
31,22
2272,2001
835,586
1006,783
608,492
506,339
281,147
583,415
402,326
887,624
157,106
11,8
14,4
4626,4456
2852,2326
2390,1929
768,503
954,626
190,141
691,558
1845,1677
638,474
2414,2038
256,224
885,545
546,439
63,27
1454,1190
802,660
300,211
2412,1939
750,556
726,509
260,208
312,195
2504,2131
829,685
347,215
934,700
1898,1454
166,164
646,379
922,756
1708,1191
1154,1021
2253,1895
2407,1794
792,817
73,123
799,663
230,218
394,308
1847,1396
160,81
721,701
43,13
3206,2871
538,386
530,395
2186,1711
349,344
904,671
884,613
329,240
146,123
51,53
1441,1126
2060,1803
383,290
2119,1765
728,422
33,31
1551,1416
2820,2030
223,133
1275,1150
318,189
3,8
159,137
1343,1032
1347,1013
1302,1187
1812,1523
12,12
230,189
15,13
1997,1656
132,137
913,690
629,505
2200,1980
2521,2265
12,2
547,393
1110,805
2640,2318
21,19
2061,1368
432,331
226,147
1049,740
1952,1568
361,289
264,184
419,299
842,607
241,250
192,110
238,129
279,198
1083,1055
1327,1138
190,84
1359,1143
854,563
2625,2048
237,201
4,11
1299,948
1184,890
65,63
415,304
63,65
890,998
2,0
846,619
22,12
166,126
1227,1067
552,489
19,12
273,172
1475,1174
2210,1833
254,194
367,231
606,462
2,0
526,529
669,469
417,266
612,413
424,251
990,695
574,365
412,275
2389,1912
458,303
37,30
337,258
2182,1992
207,139
75,50
16,9
93,72
113,79
1863,1878
22,15
250,188
315,423
1646,1611
553,484
90,50
54328,75515
10,1
28,17
1739,1406
127,98
423,266
167,132
156,103
495,431
677,438
833,620
952,933
514,426
369,258
202,130
453,399
3085,2694
1176,996
1635,1533
701,527
880,526
1801,1516
2689,2210
1709,1526
99,61
2718,2344
537,369
1106,903
572,296
302,192
405,332
302,204
1032,701
107,68
268,210
156,92
86,33
2685,2260
2115,1710
1772,1700
971,810
584,447
16,13
3158,2721
1407,1298
771,743
1370,979
710,534
249,153
305,289
0,0
97,51
1817,1668
417,313
706,613
1492,1387
888,848
251,249
2389,2324
1035,513
238,183
2116,1610
347,269
252,180
853,763
417,301
1628,1417
537,365
6865,6245
1294,902
702,523
74,91
180,247
261,239
464,301
0,0
1578,1211
629,794
255,206
1670,1450
56,75
2040,1767
552,548
79,36
3660,3011
191,232
83,39
2380,2037
0,0
245,222
1245,1024
200,181
326,167
1385,1152
2550,2503
1443,1079
82,67
21,11
54,29
288,229
2910,2393
944,911
3008,2972
466,287
39,27
1333,996
952,773
3368,3200
66,52
26,19
152,130
850,919
313,176
1568,1471
508,363
553,376
2546,2148
2758,2713
542,416
604,407
91,64
191,129
402,323
483,374
5898,5194
2878,2559
259,167
31,61
1768,1425
2824,3435
1751,1657
97,71
162,110
663,547
3539,3041
79,42
2902,2317
18,18
138,86
1,0
1043,1007
389,307
622,403
1560,1424
2330,2048
2512,2290
79,48
490,329
1013,815
680,471
117,94
483,316
1310,1106
608,486
5251,4607
749,631
1550,1365
1032,912
61,22
553,392
6,3
1,5
14,17
16,4
456,345
1739,2185
1993,1896
670,472
288,158
198,139
2458,2190
299,262
273,182
7,6
775,695
312,195
164,180
623,496
86,120
2,1
98,151
1097,1004
314,234
1,1
44,26
741,656
723,673
101,89
316,249
324,268
119,68
14,6
1044,782
532,407
45,50
185,125
429,304
4,4
162,109
591,419
204,113
331,443
509,330
642,448
624,509
1102,833
2389,1953
997,806
825,544
2523,2134
1204,1412
122,76
1505,1136
556,471
134,83
3834,3220
382,279
320,339
1794,1442
353,296
1972,1658
1368,1014
2371,1760
2602,1342
2893,2277
545,378
412,242
6555,5843
1728,1523
534,392
219,170
667,450
935,727
1259,1142
735,576
1111,961
271,225
1818,1490
1596,1337
1279,1183
711,580
1896,1875
248,123
265,203
5284,4749
194,120
2128,2164
225,140
910,810
1411,1309
146,86
1085,803
319,272
699,1299
433,345
525,667
4074,4612
1136,922
749,570
185,115
2198,1945
418,263
608,433
846,708
39,19
189,116
1083,900
1570,1283
160,211
1397,1240
577,402
381,260
463,286
14,15
278,181
724,563
62,64
818,564
4431,4518
576,426
84,79
1054,1071
582,490
0,1
1330,1203
41,24
411,334
40,32
580,420
232,201
2426,2121
4070,4175
24,31
306,179
944,781
590,431
2297,1908
1588,1463
190,123
612,633
693,575
530,319
631,540
854,722
2688,2779
656,525
1518,1266
221,141
482,422
5405,5437
260,238
961,1009
363,264
335,294
2583,2232
497,281
946,791
210,117
745,556
2644,2279
516,377
158,109
2035,1581
335,540
2766,2450
0,0
2423,2632
280,203
462,370
26,28
874,579
961,885
1582,1101
2693,3275
169,127
2503,2233
1124,921
591,524
363,246
1031,754
110,67
936,870
1544,1335
1,0
328,218
629,485
11,9
664,466
24,8
84,123
107,70
210,170
176,191
932,687
276,199
783,590
147,86
2646,2258
1014,843
1792,1485
1211,903
526,412
739,765
0,0
2778,2244
414,258
405,328
255,191
1158,964
42,36
614,442
39,27
594,482
359,280
1366,1076
915,664
2001,1580
658,492
381,244
1288,1227
499,377
147,77
554,407
1826,1812
2177,1695
175,251
1488,1175
379,295
1916,1659
303,179
211,170
1057,862
2887,2716
4010,5021
168,134
2529,2161
1457,1147
1072,809
80,93
4,1
1879,1485
418,239
933,844
982,1157
1397,1066
2980,2340
1139,1052
1561,1273
1241,1021
456,436
493,403
5829,5928
1454,1318
558,438
1273,1037
607,331
269,176
418,295
985,742
127,101
268,181
17,11
298,192
212,125
258,157
902,711
452,306
304,251
963,715
410,248
627,444
258,201
229,185
2493,2309
331,213
0,1
217,126
393,212
122,100
1441,1036
409,280
3,0
2701,2254
1251,894
952,691
474,366
168,134
907,725
53,75
923,852
513,363
699,600
367,234
0,2
834,613
558,497
754,514
796,572
684,425
129,105
1877,1637
311,193
211,158
2106,2029
215,153
259,192
596,422
81,90
388,289
313,235
254,137
294,617
0,0
332,240
626,471
143,95
813,580
1438,1221
820,675
51,52
0,1
961,729
344,218
1250,983
259,184
795,442
981,800
275,184
1011,820
1115,952
197,105
265,173
0,0
16,1
671,400
1467,1110
2026,2471
2860,2364
988,664
1369,1437
734,550
438,244
3,1
888,658
1110,951
610,426
2132,1858
294,180
2929,2549
2521,2122
47,29
1129,1036
401,216
690,435
1214,886
329,461
237,145
385,296
293,192
28,22
593,436
177,168
1189,967
205,147
529,412
259,198
896,698
385,222
184,93
360,235
663,755
1846,1554
1,0
1207,918
947,793
3693,3061
598,433
2456,2189
127,95
1066,818
701,637
1564,1321
5897,5788
1303,1192
623,459
128,83
907,813
1389,1376
301,248
258,177
180,92
1116,857
2062,1859
849,833
263,137
306,270
316,206
751,583
947,859
569,428
14,9
418,283
314,219
636,570
204,198
1949,1569
128,104
311,185
237,187
439,461
583,372
2420,1668
272,198
421,248
12,3
111,64
2231,2039
292,171
466,337
2282,1803
391,239
1114,1088
963,671
273,191
910,738
234,153
10,5
1024,916
538,375
448,391
1273,1310
1904,1512
2543,1971
598,435
433,352
939,866
233,186
37,31
805,662
41,72
556,400
741,543
828,587
0,0
190,122
736,641
40,36
162,116
848,652
1307,960
252,187
2744,2282
291,196
268,187
2542,2194
1990,1643
2292,1863
1241,986
36,58
699,622
1820,1614
177,118
959,888
3695,3426
1442,1522
348,235
824,474
727,625
45,29
269,137
0,0
1294,1061
278,185
3616,3072
999,778
515,267
11,6
2794,2424
1112,991
392,338
73,83
1762,1946
1101,1060
3409,2880
150,255
2233,1894
1351,1069
8982,9146
249,218
3583,3276
637,509
1273,1042
396,297
447,317
801,809
1831,1430
460,336
4429,4945
720,509
3726,3489
445,335
321,178
672,460
2312,1924
36,18
947,740
2099,1739
2119,1890
4535,4455
190,111
1071,801
56,52
571,426
454,274
67,29
664,538
2699,2541
1287,1057
2417,2058
5803,4885
2006,1605
390,276
1896,1479
854,605
254,147
146,87
1446,1199
1224,934
301,184
429,314
794,863
306,305
507,300
332,255
3193,2513
1888,1529
480,284
2,0
505,356
2156,1749
4745,4772
948,744
207,134
0,0
1069,799
1633,1449
1339,1169
624,442
1792,1697
381,221
396,257
746,541
1161,893
591,451
786,1058
1095,979
609,330
1831,1308
1393,1110
2414,1796
238,201
2288,1953
180,100
1213,1040
147,90
365,222
1100,761
581,408
771,491
2988,2467
376,208
177,123
1179,896
827,586
589,457
3053,2814
4793,4763
524,333
119,66
350,303
1429,1189
256,197
1,0
709,524
1374,1148
786,742
826,542
35,46
291,229
232,141
846,699
1106,1128
819,692
823,521
1141,965
2091,1824
520,451
834,609
851,703
1863,1468
792,628
2361,1659
1256,1016
1705,1484
4,2
130,73
448,429
943,712
70,55
1088,842
226,151
1817,1305
836,629
2382,2034
3261,2627
843,632
592,455
469,277
116,71
1286,1035
1297,1223
77,37
189,135
84,73
479,413
241,187
549,466
534,441
123,72
185,139
446,322
324,187
90,60
513,376
1821,1390
1687,1761
949,743
545,357
2724,2324
1117,1190
1787,1324
373,309
2518,1945
224,147
2,1
2010,1519
212,127
20,22
495,363
4480,4534
5,10
3,8
252,141
131,109
43,57
80,64
2175,1700
402,300
703,481
589,441
15,8
282,235
1409,1242
1598,1312
821,686
338,320
10,9
1924,1519
276,302
224,185
199,157
418,266
154,97
261,208
2513,2100
27,7
135,119
2664,2924
2401,2255
247,238
262,140
130,85
480,321
1836,1638
190,112
477,316
1230,909
1396,1315
553,415
834,677
520,341
3411,3100
1639,1324
1020,764
964,605
5377,4736
252,208
2266,1992
412,397
4635,3542
916,688
864,561
3082,2825
1136,971
1107,993
131,78
412,317
312,271
5320,5377
837,888
280,185
2542,1892
1498,1425
418,334
16,27
1835,1730
553,483
517,480
318,205
62,36
911,631
639,353
4615,4551
1190,1124
28,11
1,0
58,34
22,8
18,13
375,220
117,144
267,177
23,19
674,485
1833,1414
15,5
8,4
762,617
632,592
531,403
328,221
34,53
968,774
3675,3064
2512,2428
7291,6243
1185,1317
785,635
564,302
940,683
286,169
2107,1735
1012,925
751,542
514,288
1076,900
972,839
3,1
2554,2299
202,123
609,397
177,103
447,298
1571,1452
306,198
2105,1879
352,309
448,305
516,369
633,436
100,111
0,0
588,420
2362,2055
929,656
434,489
1170,1154
410,242
721,521
9495,10122
2955,2441
180,148
0,0
909,623
27,13
786,479
2081,2329
488,472
1119,860
1171,828
2714,2376
800,418
319,240
2392,1946
419,276
360,277
1854,1288
418,253
183,154
424,387
165,154
110,45
4582,3844
453,338
70,37
1411,1244
83,153
268,155
2278,1910
0,2
2567,2117
475,311
206,151
489,362
78,35
31,14
632,425
1110,880
64,70
1619,1389
1507,1252
1257,1001
346,290
1209,859
2093,1606
1249,1001
19,11
1492,1021
5911,5489
4037,5070
6,7
865,783
0,1
551,423
191,94
144,78
356,212
744,563
277,246
1057,774
298,209
1073,831
913,732
193,182
828,697
322,224
347,258
2363,2819
635,509
1599,1626
1161,1180
425,322
179,127
108,79
110,74
1,1
2619,2192
17,14
3895,3722
1541,1315
687,477
584,418
240,133
440,343
242,200
909,773
243,165
2548,2227
605,482
685,565
1043,847
2926,2440
330,204
205,133
2014,1942
4877,4253
623,449
852,675
3428,3905
414,461
1551,1065
960,664
744,488
307,251
449,392
1046,791
1246,961
1104,883
1526,1177
1845,1416
1318,1113
675,556
25,44
818,693
812,681
1472,1308
2089,2036
2200,1684
430,364
1274,875
2271,1834
180,99
130,88
1637,1261
809,611
14,0
302,176
147,95
2394,2056
196,110
12,6
11,5
682,565
1004,1008
74,27
146,114
22,0
406,209
544,373
979,844
1296,1201
334,163
304,211
1,1
779,544
655,543
1685,1172
1185,809
6,21
294,289
2985,2708
896,612
206,161
242,183
1057,736
504,393
115,99
36,27
0,0
250,121
795,565
1,0
2945,2307
277,156
273,124
326,212
164,90
11,7
11,8
0,0
1,0
230,135
4147,3746
1608,1543
2050,1974
352,343
495,350
1104,921
930,771
878,729
12820,12569
2173,1992
1833,1481
315,204
95,50
2893,2466
370,325
3,3
524,321
438,292
1437,1122
467,310
124,153
528,420
964,909
288,240
358,238
117,165
1949,1937
0,0
438,265
437,349
955,731
1866,1710
4021,4177
2420,2141
1535,1281
1,1
863,595
493,707
3148,2837
584,494
3323,2907
277,190
2260,1846
1411,1161
183,196
540,400
1287,1220
229,213
383,255
87,50
27,8
190,115
1023,779
360,249
217,103
642,520
531,447
3,1
1954,1477
101,93
123,62
295,226
6418,6292
1294,908
42,37
1019,773
602,445
432,302
1060,969
2041,1949
1108,958
1226,861
764,583
684,634
603,372
2128,1812
97,62
682,462
1021,802
265,150
321,278
776,503
131,92
3197,2732
1740,1421
231,153
5089,4958
0,0
586,408
302,251
1178,767
1397,1160
548,443
302,218
368,255
542,416
1485,1302
838,636
172,144
631,471
1616,1342
337,185
983,852
1402,1108
1446,1243
2129,1917
842,682
918,724
0,0
82,60
2681,2187
1118,853
104,136
242,162
178,131
157,247
493,447
2,0
581,447
642,399
842,685
327,191
651,521
451,260
176,154
185,83
1127,853
381,278
713,657
207,145
796,789
449,343
579,458
630,450
217,136
671,472
2180,1796
1307,1276
28,41
206,184
1309,1305
24,24
130,98
888,781
428,255
409,278
214,157
915,600
554,417
625,406
0,0
219,135
412,245
178,97
1504,1418
669,912
191,116
1,0
183,105
123,124
539,408
106,79
1454,1085
744,413
617,455
1529,1204
261,159
709,455
1058,769
768,739
122,76
632,640
333,281
1,0
5,3
901,789
47,24
67,37
20,13
0,0
206,144
594,566
116,60
784,602
48,28
1071,728
1878,1555
674,446
6,6
197,150
596,424
990,749
326,374
1762,1363
1360,1030
581,419
1557,1251
3915,3377
184,86
790,630
174,131
83,84
2921,3079
200,137
2726,2434
1374,1144
1129,981
346,204
3143,2773
362,213
353,313
87,83
2604,2144
513,441
4162,3743
329,233
1096,1003
1953,1526
736,582
143,71
815,724
872,690
1322,1160
1049,744
484,484
277,180
556,448
573,339
4838,4910
5845,7206
10,1
805,616
262,222
1616,1335
2870,2388
221,153
1895,1663
997,932
0,4
5,11
87,64
102,44
625,431
54,47
3640,3008
2051,1656
1040,948
198,151
294,259
570,595
2896,2981
130,88
83,61
59,36
663,571
5789,7087
405,249
842,810
31,28
784,599
307,202
431,380
1099,814
1462,1277
649,476
194,188
214,119
9,14
377,346
9,0
168,118
32,23
1325,1071
129,72
1352,1126
70,55
306,217
345,590
2353,2267
1320,1066
64,27
125,67
389,290
295,503
197,151
15,11
1343,1265
174,142
2550,3353
894,731
243,164
46,48
200,173
271,225
166,128
19,28
956,897
135,146
4,1
25,1
302,222
4,5
1000,801
558,435
448,448
379,296
243,194
1365,1138
107,82
41,26
221,147
0,0
4561,5421
42,24
246,128
545,463
968,764
70,46
2546,2398
566,568
373,268
582,554
2125,1858
344,260
177,136
1201,996
0,0
109,68
562,439
775,588
937,843
2306,2140
558,470
2521,2130
45,29
11,11
228,132
820,561
239,150
1672,1562
691,491
1064,887
22,15
2744,2475
2818,3122
1801,1510
419,301
1017,782
818,656
656,493
1812,1539
1199,980
121,58
294,225
177,124
419,242
1086,995
157,117
56,25
62,60
902,957
115,60
1234,1112
1360,1136
106,99
123,57
612,590
749,472
1288,1149
526,401
1199,960
2911,2710
39,10
3146,2516
2097,2601
1498,1554
2477,2017
195,131
302,217
2632,2180
590,540
741,591
517,361
977,857
632,451
403,347
8,0
658,479
427,286
286,156
723,663
2171,2031
308,204
25,14
207,123
3476,3056
325,276
3203,2626
165,110
1420,1121
467,356
1489,1280
1217,1080
4492,3971
1086,847
1789,1496
558,403
61,39
459,445
457,325
1041,1026
0,0
475,364
805,726
1679,1209
378,591
182,131
74,24
1019,968
173,137
766,834
873,637
1272,898
121,84
21,11
105,83
570,544
372,254
862,752
331,185
49,27
239,122
259,169
483,326
108,159
652,486
535,466
346,254
1136,967
788,590
468,318
379,273
89,56
329,207
625,488
238,187
2284,2180
338,246
178,157
718,622
580,409
406,306
30,18
717,493
1719,1427
673,521
2061,2149
127,93
691,487
1823,1370
1840,1422
198,128
256,125
745,670
204,122
961,726
1047,706
1138,788
4130,3616
195,125
7594,9076
4766,4260
1065,1033
686,573
476,394
329,234
378,551
345,234
2124,1734
282,200
7743,6821
3706,3219
0,1
616,384
3272,3272
1620,1210
54,33
825,629
1759,1491
642,450
826,736
260,165
1153,925
1658,1537
9,8
218,149
6451,6359
955,806
2138,1865
320,247
598,425
117,59
652,496
30,48
1654,1370
31,24
899,1247
1832,1471
1295,998
5426,5577
2695,2000
89,55
1487,1286
764,613
782,796
37,52
427,413
1319,1039
144,78
1852,1457
1267,999
415,300
56,25
3,0
3,3
22,14
867,803
336,307
649,574
102,39
420,321
819,653
244,199
118,59
0,0
892,712
1623,1288
821,654
519,581
391,251
552,449
994,898
3049,3742
485,342
356,281
330,174
1084,826
1679,1436
671,393
358,302
295,188
1751,1948
294,163
1892,1541
115,72
1682,1593
598,452
25,7
596,459
2345,1751
114,83
423,348
1875,1558
832,620
12,1
829,1302
168,142
1310,1040
768,479
2512,2537
1005,854
1249,897
1385,1094
782,704
440,284
394,237
110,55
1511,1111
987,814
310,325
1650,1404
6423,6648
923,770
139,64
204,139
905,620
3004,2444
274,197
225,133
2598,2492
1051,809
1967,1869
5694,4841
279,202
186,119
741,538
1480,1122
206,102
256,153
118,122
455,335
38,27
1812,1807
2751,2378
809,647
2112,1725
561,348
212,149
1944,1847
269,268
808,590
2082,1732
4776,4153
2429,1978
13,22
3371,2943
445,331
159,111
857,585
385,307
5236,4433
271,161
307,211
1427,1241
3401,2862
4822,4373
1255,1114
1388,1180
1046,764
978,888
23,7
866,723
1358,1401
0,0
4672,4529
684,450
20,11
602,475
761,573
461,347
387,239
80,48
1030,794
892,645
3335,2767
1313,1487
30,10
378,249
5418,4951
4281,3929
1615,1258
1978,1582
4419,3650
3169,2795
1746,1461
451,390
634,472
1701,1526
2356,1925
2180,2048
1812,1647
1561,1189
35,23
2852,2410
503,347
2269,1704
850,629
8535,9189
1455,1213
21,8
1722,1294
519,379
909,778
0,0
3712,2975
461,327
177,126
3188,2760
108,179
7839,9130
290,117
2679,2513
434,343
3245,2821
2492,1926
122,148
17,8
3467,2974
742,552
1300,965
54,29
7209,6599
584,385
2,0
658,574
2259,2146
701,504
3,4
2164,1778
2353,2254
1024,728
951,557
1763,1301
1905,1507
2537,2329
138,99
534,437
639,538
34,26
400,269
2665,2550
542,416
1232,1048
1802,1426
4427,4053
857,647
323,200
873,572
1983,1501
3603,3194
377,306
2426,2138
300,246
1596,1619
330,218
8066,7577
2815,2693
360,274
629,425
2496,2182
1495,1118
208,165
333,228
1305,934
5659,5023
4967,4001
196,143
1159,884
962,714
352,289
355,223
752,537
106,89
378,279
6,8
3092,2517
256,145
482,318
557,380
144,123
2889,2569
2491,1997
489,329
344,277
538,391
1169,1068
1199,1103
3128,3162
462,361
6147,5400
143,164
548,370
1538,1359
422,328
163,91
37,35
883,646
6,3
2509,2459
190,89
86,80
305,188
6986,6567
184,103
130,100
6,8
298,222
310,226
1101,1068
1295,881
355,313
1233,1085
2908,2914
1384,1064
716,614
1048,873
1920,1421
475,391
0,2
366,258
1635,1205
43,67
1074,875
306,204
1193,864
556,401
973,802
850,734
3118,2874
1775,1661
27,17
103,60
3673,3539
316,211
1127,1182
11536,12627
1062,1018
391,249
2454,2114
2882,2634
