767,894
519,629
1664,2172
186,639
85,135
80,964
458,1467
307,816
55,117
555,1255
0,0
342,560
49,27
73,82
237,200
878,1548
4,33
794,793
242,437
4326,5383
471,696
16,32
282,207
1448,1708
1797,2124
2,250
246,849
669,1096
0,0
0,0
0,0
38,61
482,2537
99,146
0,0
208,234
756,1005
1479,1340
1,1
282,416
45,86
7,80
469,2483
59,1149
0,0
14,31
0,0
424,831
0,0
27,194
850,799
36,133
327,1124
0,0
914,2424
1199,2099
461,1088
57,126
827,920
1,0
187,234
327,1006
1294,1859
981,626
420,800
1357,2483
111,321
1,22
859,1757
1044,1259
427,502
418,663
474,674
274,554
703,700
0,1
521,1107
132,690
998,1478
841,1384
810,4014
1506,2847
502,820
768,885
4,430
76,119
27,76
0,0
0,0
0,0
567,981
0,0
271,319
755,736
3,0
816,3507
34,1035
1,1
3,16
993,936
62,1332
814,676
693,845
580,702
107,163
36,29
1,2
55,159
1,0
745,1318
50,661
65,191
0,0
69,77
19,549
0,1
0,0
28,992
405,993
2,0
342,1002
85,131
0,0
63,130
515,556
655,1307
677,1634
560,652
1135,2133
9,810
0,0
271,2034
545,977
0,2
0,34
347,1352
1597,3029
7,517
7,21
348,737
0,1
3105,3160
141,556
0,0
0,0
251,731
30,68
1061,1148
695,672
0,0
148,323
181,522
318,691
759,1446
696,850
514,1270
1394,3415
124,285
503,814
2292,5117
2468,4419
1966,3396
7,1
76,235
120,366
180,318
298,463
610,884
460,433
376,762
28,205
452,717
381,855
857,1656
489,498
572,857
574,765
162,223
808,643
1137,1144
1312,1690
300,469
516,434
238,245
717,1163
1198,1558
25,158
0,0
0,0
797,760
451,402
1117,1412
696,473
522,415
0,0
4,2
109,1937
272,502
555,1772
374,407
48,534
751,1241
404,921
411,654
331,280
0,0
0,0
132,179
0,0
1,1
1,0
1418,1424
1137,2132
158,1427
367,631
7,533
440,759
112,1006
1,0
0,0
1090,1236
952,1139
499,1022
0,0
15,93
297,323
546,828
439,755
74,754
287,767
141,859
598,422
282,739
331,366
194,497
438,329
7,66
85,105
228,402
745,945
1,0
690,482
935,941
864,1380
454,758
808,1018
0,54
40,182
739,796
51,199
685,1155
251,297
0,0
1006,1998
0,3
802,1405
1509,1537
743,603
1036,1883
438,498
307,793
1,0
335,255
626,755
357,1203
1215,2118
1153,1574
824,1252
278,301
0,85
824,1057
605,673
307,648
1612,1634
0,0
1376,2412
2219,1658
1429,2592
91,272
84,240
72,43
110,72
84,67
815,1406
730,1388
284,430
935,1099
215,238
3429,4142
2134,2623
1045,1429
449,943
412,328
455,582
585,711
643,707
226,582
7,3
21,18
588,550
7,21
652,596
95,76
342,342
531,583
565,573
964,1040
661,1070
318,348
627,1325
509,569
553,731
8,53
192,538
483,702
158,154
735,1466
779,652
713,803
295,287
1288,1045
1833,2467
610,428
169,205
237,147
232,618
110,627
89,107
799,1727
2,104
289,555
28,388
521,761
0,0
84,92
549,691
22,16
1,7
1800,3816
345,956
971,1426
292,840
10,17
637,785
0,0
14,36
236,270
0,0
1275,2788
230,570
971,940
420,1153
826,1268
19,39
13,13
2010,1124
96,137
313,312
1120,1574
448,466
282,26
635,1542
535,600
316,381
460,887
1256,3100
26,62
1242,1242
442,447
0,0
952,1156
549,476
1152,1108
200,157
1369,2492
613,2599
0,1
312,515
162,146
96,156
1696,1958
457,2109
116,198
0,0
107,480
1235,2431
0,0
0,0
397,801
0,1
0,0
0,0
4,36
571,1397
33,542
389,509
199,308
8,398
87,495
7,24
438,1129
168,445
837,1479
2,240
22,18
38,124
1043,1309
0,1
150,888
180,1012
8,15
0,2
10,9
0,0
175,693
1958,3305
104,101
201,629
0,0
167,194
868,1608
530,1227
262,796
546,775
530,503
39,542
0,0
7,22
21,11
470,1133
1391,2348
984,922
0,0
202,893
0,0
200,970
0,0
0,0
463,618
103,1230
23,214
201,333
771,1091
1127,1275
266,288
118,424
229,410
463,753
1375,1603
480,787
1782,1575
849,1086
443,524
209,652
566,571
158,557
1119,1289
526,543
709,868
5,4
947,2072
526,395
1162,1306
776,862
296,1124
662,1056
207,336
93,249
487,678
26,605
0,3
1110,1171
671,626
322,808
0,0
0,0
0,0
287,887
369,501
798,617
347,861
264,407
28,62
604,682
192,331
179,895
375,546
3,10
12,26
1053,1190
1302,2706
1081,1716
810,814
1087,1228
58,77
0,0
266,816
218,556
748,1809
54,264
363,652
364,575
93,77
686,671
127,187
1139,1808
611,1850
844,887
71,442
409,681
138,401
989,1563
374,386
398,544
257,1201
1124,1629
310,380
440,981
247,837
1384,1464
1168,1225
1089,1523
1638,1592
0,0
0,28
2,60
346,303
495,509
672,1502
74,62
877,1256
43,20
1716,2246
296,345
106,482
1153,1938
0,0
682,643
751,999
727,1213
533,837
26,702
1064,1404
405,949
467,446
1331,1445
382,582
35,35
193,227
2440,2993
257,291
629,819
845,1586
1,1
91,122
1012,2074
586,784
135,379
2417,4678
11,29
71,55
1,24
772,704
41,460
226,466
0,0
1123,1359
2208,2510
26,30
965,881
653,1031
1280,1803
11,13
0,1
476,836
62,173
108,338
0,0
73,98
0,0
154,1208
0,0
223,260
479,678
212,790
0,0
150,770
0,0
161,639
719,998
218,281
1272,1699
0,0
4,4
724,838
116,914
0,1
68,258
126,144
112,64
0,0
680,766
0,0
589,719
351,633
832,805
34,36
452,454
755,771
1317,1647
633,653
209,490
165,108
0,0
163,715
673,864
527,1000
1156,2047
641,849
411,554
993,1595
259,474
929,1549
236,578
3,9
89,274
4,5
75,160
13,42
3,37
0,0
107,282
209,744
3,18
29,143
201,405
640,1277
353,845
136,596
9058,21124
4,6
3,14
908,1731
76,181
0,0
166,222
20,240
112,153
347,837
106,307
366,877
119,155
336,486
621,1289
272,465
549,704
174,655
356,464
355,594
1410,2350
236,873
159,1558
558,1448
228,372
59,672
225,550
386,677
183,237
800,1131
377,1001
37,477
179,1234
0,54
453,437
41,616
143,507
381,1204
794,1213
91,712
323,1038
112,360
14,25
1211,1929
51,176
304,550
1399,1344
923,1149
0,0
766,927
0,1
158,408
755,668
470,887
233,184
715,719
150,237
18,590
15,1000
488,923
588,962
935,1771
601,665
102,350
273,574
260,397
89,671
0,0
911,1425
718,621
246,890
24,214
49,281
0,0
115,580
1,1
1061,869
513,528
0,1
133,804
142,86
613,2383
0,0
19,128
720,2208
0,18
0,3
1000,1533
0,0
10,135
742,1128
141,539
25,462
911,1050
1198,1226
216,1162
70,86
3,17
65,131
37,215
98,1323
470,945
1075,1447
122,518
11,18
1,0
334,338
2502,3068
77,267
1,5
326,553
164,519
379,535
143,713
146,196
461,476
1234,1084
708,675
115,521
335,813
178,373
5,130
122,451
381,351
1496,3768
1772,2009
0,1
0,0
243,1215
375,1251
940,734
0,0
318,299
608,2134
153,339
27,130
1742,2697
0,39
484,1509
0,0
402,1045
202,518
76,815
462,727
539,743
40,295
3,71
109,304
154,1040
770,1202
64,55
117,545
70,515
1,0
1652,2314
417,694
1372,1091
1006,1151
0,0
405,662
10,27
10,15
0,0
4,0
152,177
562,803
0,181
0,0
16,279
103,361
0,0
399,409
326,619
0,1
336,715
184,105
42,284
269,275
140,243
0,0
97,302
770,803
185,1031
1,2
26,44
106,350
0,0
94,115
114,591
136,124
23,17
1,2
1026,1494
1015,1701
2,59
124,416
288,375
0,27
64,619
778,857
253,217
0,0
687,893
204,967
128,526
765,1264
1245,1422
448,870
629,929
1315,1835
452,593
1,9
121,1056
717,1607
19,33
1910,2449
359,498
608,490
261,1195
217,1157
1184,2099
459,1145
516,874
8,1022
943,1783
615,1449
101,482
2005,3568
624,1909
381,567
28,76
346,1091
2,487
989,1812
464,865
155,379
159,500
429,1050
912,1352
253,949
42,694
423,1363
65,284
833,1328
565,1096
382,1209
1451,1628
0,0
291,813
654,1155
196,480
226,479
591,805
773,566
238,667
273,343
820,2506
498,1588
10,430
402,450
728,730
464,705
484,1223
578,774
16,19
405,605
0,0
768,826
178,190
11,116
0,0
267,443
438,481
31,42
181,791
474,766
166,409
647,974
783,839
642,829
417,737
569,865
236,922
0,2
211,321
58,124
19,244
8,27
488,679
142,1004
520,836
850,1551
0,0
552,728
840,1088
41,292
395,752
0,0
71,158
84,334
193,292
376,421
119,235
0,0
673,1544
137,826
0,0
307,487
419,492
768,564
42,36
438,515
540,773
162,605
577,1675
66,898
985,1794
491,653
811,1147
890,1257
400,794
395,547
103,625
857,896
1470,1321
1,0
892,1111
128,141
321,518
10,12
880,754
522,863
547,519
702,536
42,13
845,1069
879,1015
416,666
378,547
983,987
0,0
101,1781
659,1018
2,1
97,237
613,592
3,3
465,1801
1,5
185,162
200,382
27,47
86,486
764,673
280,491
813,1133
0,0
1096,901
963,1883
867,761
119,542
602,569
0,0
1,0
1550,2294
528,1510
427,777
9,321
196,896
15,64
94,495
0,2
128,419
0,0
813,1855
292,667
1957,2865
529,954
487,841
947,892
1137,1303
91,613
449,711
892,816
618,723
81,201
583,1092
378,536
502,769
1009,1079
552,863
670,855
159,1101
1050,1808
11,47
257,1069
0,0
365,872
0,0
2,6
1001,951
70,808
530,450
560,908
595,565
1390,2411
0,0
1256,1217
634,1026
103,907
307,1041
514,1328
924,1041
676,589
1397,1164
578,376
405,608
808,950
582,2349
52,134
55,940
0,0
491,881
438,549
210,580
2,1
14,337
800,1053
0,0
0,0
0,0
61,30
369,777
946,1506
264,494
1,0
0,0
362,366
590,990
1569,4799
1184,1323
1,1
934,854
0,0
274,274
420,613
564,986
395,980
0,0
1,0
0,0
1050,1338
373,591
2,13
0,0
458,715
276,576
647,1516
260,153
20,13
724,1044
0,0
0,0
1,591
0,0
474,537
1006,1400
3,4
276,1405
477,894
562,964
738,356
2,0
36,315
460,1095
209,274
211,127
697,601
617,972
2,34
1,7
643,550
503,773
278,782
1,1
1048,1464
0,0
356,651
553,578
209,510
0,0
382,884
0,16
6,4
466,768
1148,1054
763,679
1389,1320
139,558
195,560
806,966
1642,2137
9,8
467,296
698,819
474,594
1248,1368
241,276
1467,2290
1308,2044
31,114
277,823
443,981
1377,2053
1475,2250
2,119
108,115
321,451
506,716
18,32
112,702
540,672
1582,2133
421,545
92,28
164,638
623,1069
494,664
536,716
881,904
946,1179
1434,1424
1,0
1470,2079
686,667
3478,4101
402,853
1430,2092
143,196
223,160
467,524
316,1263
749,991
574,1081
397,571
123,119
683,1346
0,0
296,383
214,426
427,1354
1764,1809
1017,1153
210,237
266,254
1182,1347
788,1184
396,378
0,0
0,0
1,1
711,1374
3,71
304,688
248,281
1315,1650
104,107
0,0
704,711
122,522
435,408
661,1734
847,1320
532,1477
23,84
0,0
233,334
195,322
292,280
822,1418
271,653
0,0
985,1108
48,60
1666,2206
50,427
2,24
302,313
249,458
365,669
534,540
1,1
4662,5051
168,610
200,735
463,310
0,0
123,272
0,0
0,1
879,1042
318,1307
949,1328
3,1
5,359
778,1131
125,194
92,131
506,789
892,2137
120,79
1464,1616
922,1281
0,0
1378,1823
1414,2434
954,1318
1159,1153
190,233
563,858
923,1471
317,707
336,430
1562,1620
773,1241
68,484
634,2217
624,1604
1,0
658,722
0,0
670,1302
627,725
1424,2127
919,1945
194,548
21,111
1412,1792
574,617
362,361
0,0
2,498
1146,2125
1571,1362
262,241
1297,1226
205,869
1584,1366
95,1003
2176,3035
817,851
100,407
466,659
740,797
246,752
1904,2039
387,459
560,1898
1027,2935
1816,3340
0,0
843,1128
486,2109
789,1122
16,80
1314,1730
1007,968
1106,1658
2623,2816
328,790
438,615
12,5
732,658
1071,1270
392,833
225,321
943,811
109,673
2208,2631
3490,5118
1010,1545
301,334
747,1509
193,2415
617,806
136,637
1075,1567
696,734
1075,1085
754,667
396,209
33,398
247,521
203,540
962,761
1029,975
247,2125
7,13
497,936
1331,1545
1294,1101
1,0
281,586
14,3
403,810
472,858
342,845
662,810
604,1401
1161,1740
11,363
275,529
224,1195
117,1134
306,436
573,1378
114,459
902,1250
945,864
227,315
0,0
0,0
132,237
805,699
154,172
63,118
205,202
116,182
559,770
1620,2653
560,678
127,210
0,0
178,536
575,1023
0,0
199,849
1015,1487
128,160
635,740
0,0
601,719
1,0
1051,1336
208,1500
484,654
912,1095
5,12
467,745
406,773
429,725
258,703
123,381
756,908
761,1016
740,1165
825,1163
1129,1227
324,720
465,993
1032,1653
1264,1148
701,550
647,1148
0,2
217,214
314,524
180,314
55,93
894,1310
0,0
588,902
416,540
199,748
160,653
443,464
1001,1828
727,610
2,21
140,648
711,903
8,19
0,0
209,581
480,837
1,151
58,811
399,663
251,475
0,0
661,1512
340,1241
0,0
1022,936
0,1
776,836
227,424
454,430
735,1211
0,0
748,735
0,0
624,818
56,559
0,3
1133,924
527,793
2,10
455,644
17,1313
10,98
3,210
1071,1503
119,419
0,0
29,301
1498,1925
294,543
282,554
12,784
6,2
0,0
71,641
782,777
0,0
462,872
0,0
18,74
0,199
236,351
0,2
0,0
19,866
244,344
1560,1663
0,1
314,306
1162,850
157,316
0,0
394,617
113,342
498,678
1291,1613
5,218
694,865
810,1046
739,1663
91,255
1099,1435
253,935
1033,852
683,687
1155,1190
425,410
2337,2942
453,421
908,1538
658,780
2142,2846
457,381
888,1275
641,1257
743,877
0,0
36,72
1562,1932
361,576
720,1863
246,516
113,701
170,77
2,192
0,0
257,99
0,0
193,761
499,549
609,874
4,6
108,396
1297,1619
760,1055
232,1014
57,112
0,0
0,0
7,38
5,2
460,1609
269,234
111,357
0,0
703,1331
1697,3160
4,30
21,131
129,679
712,845
773,742
208,1385
0,0
724,1170
0,1
0,0
3678,4366
646,971
487,795
0,147
263,752
510,657
0,1
0,0
250,886
698,1553
574,1131
170,304
1,2
664,990
60,8
447,1135
0,0
331,501
434,771
588,1427
481,829
578,1134
628,1053
454,1672
388,542
1,103
0,0
616,767
1947,2141
11,281
0,0
629,551
735,1199
601,1036
3514,5674
1365,1887
226,566
1,0
371,372
15,16
668,580
1645,1532
75,134
875,1311
832,1267
1396,1906
671,636
233,479
1474,2625
158,162
434,741
608,540
344,332
29,24
302,411
0,0
121,126
1393,2754
956,1631
17,29
736,698
13,47
578,705
1301,1208
5,21
1628,2058
1184,1496
20,129
687,883
40,56
6,12
125,745
628,1720
204,347
396,973
965,721
474,484
294,728
705,937
1009,2071
1151,823
1,10
497,1334
799,2865
568,464
73,79
695,568
1,0
572,632
96,117
376,750
69,29
765,1068
696,734
236,658
144,159
441,1029
147,574
34,172
765,498
234,269
568,469
0,0
168,427
1179,1789
263,927
0,0
15,221
29,35
53,66
1,4
624,1545
161,165
1636,2331
0,0
349,473
503,376
551,1175
161,363
219,605
855,945
677,1256
1703,2021
771,1009
830,1362
710,750
0,0
0,0
526,969
572,630
1689,2152
390,709
139,25
175,119
1,297
772,1200
965,1325
1760,2462
267,434
21,22
471,672
0,0
617,1206
314,197
1143,1674
1439,1316
143,33
8,61
51,448
334,381
0,0
155,170
1357,1806
59,704
459,824
799,973
120,111
131,316
1068,774
446,354
1,4
81,176
308,465
1368,1687
193,410
62,166
202,504
101,298
468,837
34,79
28,7
5,33
532,1195
523,1877
80,806
655,1092
794,1325
0,0
0,0
1219,1753
493,960
214,331
507,519
0,0
0,21
734,1146
0,0
444,648
442,483
486,616
495,863
516,820
28,64
1,3
0,0
575,1834
1,2
881,1808
150,174
1087,2254
344,383
284,221
111,121
0,0
0,14
1,4
156,1315
99,2030
798,2137
872,1477
0,0
563,743
528,754
83,519
0,0
2566,4857
853,2140
540,1152
67,551
0,0
1555,1789
0,1
6,2
180,518
337,701
183,818
340,583
82,172
344,445
257,836
67,752
671,1279
73,214
0,452
1,0
666,1090
130,331
30,87
347,707
991,1228
336,1258
196,749
1,0
406,598
0,0
1349,1606
218,458
1535,1948
868,1157
267,438
175,1548
48,103
305,1357
482,802
250,497
657,1578
118,135
0,0
177,790
952,2005
828,1442
0,0
0,0
314,693
5,8
1242,1267
0,0
0,0
0,0
553,1388
875,1739
198,197
1271,1702
631,360
306,345
450,650
523,351
414,579
1153,1052
457,648
839,931
767,1566
1290,1470
321,340
321,754
1022,900
359,546
17,8
506,571
83,67
704,649
910,1980
196,185
1553,924
1,2
376,386
326,978
257,1804
730,887
692,939
47,307
272,195
601,587
799,944
481,503
447,787
306,630
483,901
923,1104
1119,1575
869,1026
1510,2145
862,746
660,1224
534,495
2,14
52,89
858,1650
172,508
24,161
528,487
9,1
0,40
350,227
0,0
571,490
207,386
441,605
364,497
189,942
0,0
17,111
488,866
15,262
0,0
26,515
338,1740
1,441
189,1201
389,612
1235,1261
194,180
398,898
1092,867
6,408
10,48
43,83
580,1408
70,262
29,153
0,0
813,1183
326,419
207,187
643,720
645,1854
211,282
0,0
34,698
0,0
229,413
891,1244
0,0
18,66
0,2
39,27
140,349
555,858
192,424
1280,1480
765,1300
704,884
408,784
294,1253
885,1289
616,1095
754,1275
290,479
669,746
306,676
1,4
16,17
455,401
240,473
0,0
1,6
8,8
0,0
548,774
78,349
917,1827
0,8
420,665
1372,1267
0,0
178,505
558,1280
559,736
1006,1796
267,339
1305,1177
241,412
1,1
141,523
1,3
297,895
209,1266
58,140
0,0
545,677
189,447
1209,1683
704,911
0,0
134,194
1427,1533
0,0
265,565
65,118
279,2003
232,134
832,2471
233,246
224,302
1343,1618
56,440
87,201
178,395
0,0
436,1062
870,1011
152,465
0,0
11,120
517,699
2753,2030
145,794
0,2
412,651
171,254
897,4183
575,901
79,207
250,893
284,1022
24,13
21,60
164,166
6,62
299,670
0,0
888,1643
843,637
454,793
71,234
70,111
2,558
603,531
26,59
68,46
31,23
0,0
579,1025
0,0
292,640
4,7
699,1383
222,778
294,348
410,757
428,508
452,476
78,160
302,369
0,0
267,1398
1,0
445,486
0,0
839,1553
84,139
630,876
27,69
2,8
96,176
973,559
632,725
124,211
582,677
291,524
641,338
144,355
19,10
345,557
108,342
492,465
228,461
208,275
41,104
17,55
212,309
270,553
21,39
510,644
35,107
3,11
7,8
571,563
4,14
173,379
0,0
0,1
28,184
0,1
1036,986
69,88
76,193
37,88
2,1
371,320
28,19
883,1192
219,557
330,416
215,484
469,1053
652,480
199,145
0,0
1067,1136
252,381
0,0
616,1084
1,2
571,534
597,745
0,0
552,585
1175,971
600,1490
1060,1134
6,16
2,1
13,14
29,24
255,280
854,987
830,1349
876,958
28,15
1717,1334
360,548
1698,1589
196,236
906,871
690,742
264,586
614,461
787,699
16,1
496,568
139,178
987,1288
0,0
16,140
31,29
193,264
41,321
179,218
85,1095
730,542
60,125
55,174
981,1375
660,760
691,571
347,398
169,507
101,810
18,63
658,1242
91,1245
829,845
0,0
145,335
1032,1833
718,1131
131,434
174,802
256,1148
564,748
10,376
230,753
10,11
97,172
484,571
570,762
582,1619
1483,1685
1105,1197
3,1
262,461
882,1606
485,1698
1909,3688
247,462
0,0
106,338
1207,1210
226,650
790,1733
1248,1062
476,717
448,739
0,9
69,146
164,623
657,643
0,0
249,459
74,513
1,0
130,598
63,146
180,262
983,1205
59,105
1078,1713
44,112
313,2175
47,80
2,50
15,152
17,105
201,376
224,419
565,1287
59,49
62,622
445,818
98,92
83,259
437,886
94,249
367,250
86,629
59,876
189,314
277,336
137,278
312,317
565,897
616,483
330,553
68,274
75,170
229,292
466,568
39,411
1,2
297,452
362,1077
322,598
1182,1927
23,7
516,385
434,943
775,1026
76,688
453,876
1240,1094
106,531
0,0
659,764
318,347
2527,2379
149,276
1129,2161
1428,1683
971,876
43,240
406,453
46,746
367,299
253,255
237,569
463,647
3046,3326
829,1241
1,5
663,640
577,1392
834,1147
0,0
548,497
903,663
537,416
369,515
170,338
217,924
884,750
80,169
141,193
326,2258
261,739
342,534
168,376
284,243
4,386
221,495
2,97
1224,887
30,58
144,816
1058,1398
129,769
527,1587
675,298
78,303
410,687
443,403
34,689
20,105
339,327
597,396
390,231
261,178
531,567
677,964
7,8
0,1
1,1
3,10
493,1014
59,439
261,561
138,305
98,1377
620,1024
323,515
72,248
0,0
253,231
1157,1080
314,472
485,422
1077,1384
216,957
0,0
662,824
47,62
155,122
585,678
402,423
1109,1285
170,187
151,245
167,332
631,789
828,1210
1151,1246
338,455
0,0
0,0
4,9
415,802
2174,3849
0,0
102,241
518,1790
536,619
0,2
537,359
71,453
34,889
81,753
1952,1551
579,676
602,736
1060,1205
214,426
1119,1463
1128,1510
153,170
1390,1090
595,1170
36,35
896,1363
2784,2907
428,1403
200,283
321,734
872,1200
843,1281
0,0
548,1108
1601,1631
355,877
820,1274
930,1449
205,285
755,975
532,823
360,808
462,918
363,487
113,205
34,216
25,9
7,169
949,2017
136,310
1261,1253
1276,1569
92,414
1533,1617
637,799
330,853
415,2088
2693,2798
1957,2121
13,39
1359,2069
1009,1536
241,821
717,986
354,661
577,1524
349,313
113,113
1071,785
2189,2266
2034,2290
0,0
1168,1267
1205,1153
626,1031
0,0
905,1997
1,0
0,0
613,1069
572,631
0,0
40,592
0,0
65,290
74,456
95,194
309,343
1271,1904
501,840
325,584
48,37
247,350
2911,3636
1419,1732
912,985
1071,1126
1196,1899
1385,1847
701,423
243,164
478,561
3,248
312,1670
949,1274
521,1037
964,1303
5,71
416,2071
372,726
1299,2119
1244,1470
1503,1179
561,916
0,0
1000,1025
688,1718
504,644
1,4
1911,4134
581,667
55,38
1317,2194
12,81
610,1472
263,273
720,1654
670,507
350,961
0,1
262,173
4,0
919,1810
341,515
812,778
61,246
2532,3146
753,1851
15,9
360,351
1197,1055
670,885
8,13
513,1140
2048,2350
334,520
422,474
848,988
695,1695
524,1298
0,0
520,754
767,1037
15,21
475,897
752,1768
666,755
882,1223
1509,1501
1333,1791
1330,2148
299,541
864,1757
1453,1764
1070,1511
0,0
2226,2510
142,345
857,697
399,581
1497,1893
792,1591
0,0
312,459
348,281
1002,1117
90,295
108,97
517,727
675,1251
287,469
28,402
1321,2055
578,728
196,393
42,685
954,1175
13,12
205,1445
7,33
2918,3164
465,730
1065,975
948,1719
415,742
2024,1753
762,2113
65,63
148,72
470,457
94,248
507,1177
789,822
586,908
2101,3371
17,13
771,1497
1219,2465
282,575
19,790
0,0
624,1020
0,0
5,761
82,839
3,14
266,698
1625,2248
55,28
0,0
1,0
152,349
69,1007
397,377
531,524
34,242
644,491
0,0
1001,1153
1443,2179
33,527
511,2704
0,0
0,3
85,228
1799,6024
22,62
117,693
7,5
1347,1844
565,818
811,1656
232,228
1941,2104
928,2175
19,28
62,81
852,1358
115,822
938,1016
2250,1582
0,0
1089,1711
654,715
297,821
1031,1525
872,690
15,17
224,228
183,719
15,70
15,439
1095,1167
297,480
146,235
0,2
703,667
267,753
403,261
557,617
524,825
65,97
805,565
165,456
563,382
396,430
1111,1027
0,0
41,25
0,1
480,1360
36,1456
146,355
987,2472
439,311
0,0
614,897
538,593
0,0
786,788
1087,1792
0,0
402,582
1,0
72,166
263,605
4,471
391,539
932,801
871,561
238,335
287,651
191,304
373,648
0,0
142,216
712,2086
375,1224
180,436
319,218
368,431
83,101
0,0
0,1
1,0
835,1078
98,179
963,982
0,0
2,13
4,3
0,0
572,522
3,1
203,720
0,0
7,780
1587,1689
1094,1646
1562,1972
72,619
0,2
451,373
0,0
244,209
343,359
237,495
0,0
257,1022
711,1047
1437,1647
0,0
9,434
322,441
972,1152
0,0
506,815
1573,2250
66,139
0,0
2,4
16,28
9,175
5,16
1561,2006
1105,1863
3,126
303,658
448,408
757,725
4,23
522,2092
322,840
1983,2685
2499,3632
2445,2384
485,992
230,407
1,2
0,0
954,1637
220,358
381,658
704,1198
1671,2560
690,555
522,999
838,1404
0,0
1225,1389
224,1061
364,760
1191,1673
195,269
1458,1973
878,2560
7,15
489,527
1413,1928
2199,2047
1,13
179,644
513,1824
696,905
475,852
2429,2360
1093,1553
18,13
639,798
327,1177
818,1281
16,15
217,578
235,502
224,735
