173,0
461,0
299,45
524,0
790,539
1120,559
603,111
807,0
0,2
238,98
560,0
423,292
764,247
280,0
0,0
698,904
277,0
1043,199
2101,778
592,446
1235,596
677,494
479,167
260,12
992,263
893,590
916,368
1239,495
815,494
1151,448
730,265
69,35
915,398
954,366
391,207
1019,630
0,0
1828,729
929,544
1386,576
248,19
380,12
415,0
587,0
920,94
612,23
594,46
482,0
1797,736
487,0
2916,1329
1227,443
497,0
539,412
395,0
523,0
747,194
823,423
514,144
262,0
385,174
624,279
336,90
950,771
970,51
719,200
421,0
581,228
972,365
913,288
675,215
676,0
590,447
542,0
304,132
463,344
1178,427
392,0
928,444
1168,515
572,21
1233,322
853,342
2061,715
651,421
1026,369
183,37
405,385
472,0
413,234
620,61
78,15
483,0
279,0
1045,319
0,0
245,0
649,12
524,0
452,80
1038,558
524,0
1164,462
582,0
1073,98
450,0
6,10
102,11
329,0
0,0
1928,743
249,59
886,461
1767,615
737,0
209,20
390,0
575,0
412,135
1049,432
990,582
555,0
83,0
947,509
1048,300
340,241
587,25
1147,585
745,96
1475,566
428,0
0,0
1118,412
492,0
1144,502
470,254
1424,542
993,394
0,0
894,404
788,342
563,99
782,405
560,0
366,184
0,0
346,0
1296,512
0,0
0,0
689,295
0,0
0,0
0,0
184,45
1176,425
161,148
394,0
323,0
121,0
289,0
196,0
333,0
473,0
585,417
25,21
327,222
538,0
1188,627
1,0
574,324
955,289
63,0
289,0
682,124
0,0
530,517
2377,1062
700,396
496,0
0,0
645,137
837,470
1107,431
882,292
401,0
341,424
506,348
0,0
170,0
207,0
718,301
1194,590
586,0
1,0
753,314
0,0
506,241
0,0
0,0
484,467
628,602
121,93
326,0
714,306
1310,426
395,295
483,264
421,133
621,244
1411,533
590,164
1213,543
751,401
782,263
601,435
452,1
655,218
832,59
736,144
572,587
45,4
774,385
292,0
1111,489
417,164
671,686
773,302
1064,416
452,269
816,604
208,0
245,62
583,0
632,520
555,317
0,0
0,0
0,0
526,566
367,0
899,454
620,543
767,465
238,0
486,174
301,0
673,238
205,0
221,43
534,95
1108,451
1573,702
1245,493
600,0
1255,548
1245,377
0,0
511,671
375,0
1018,573
189,125
489,0
592,454
303,186
510,512
882,387
905,342
857,239
1297,499
151,0
788,683
463,0
1033,342
352,0
774,254
737,400
1179,453
487,119
869,361
558,231
1093,461
1124,556
1084,492
1150,464
0,0
0,2
14,17
375,246
376,0
907,386
101,0
639,342
337,111
1768,806
412,157
269,0
1731,714
0,0
504,508
921,410
860,353
502,90
269,74
1081,486
640,569
601,245
571,0
454,0
169,0
330,271
2588,1112
701,203
564,499
1141,567
147,55
333,0
1152,465
1166,387
267,214
1396,566
870,132
276,171
120,27
548,308
440,260
532,394
0,0
768,629
1260,542
325,67
797,704
1035,449
966,610
101,26
0,1
359,0
572,165
998,300
0,0
380,226
0,0
278,0
0,0
276,0
346,0
978,336
0,0
610,526
0,0
894,311
1187,434
572,335
1127,447
0,0
397,0
904,488
556,452
77,61
288,166
159,73
638,296
0,0
530,260
0,0
570,288
595,490
612,455
331,172
1030,577
594,0
998,413
787,533
491,390
666,423
107,22
592,434
1052,451
809,339
891,439
891,462
642,451
1045,423
666,456
1081,377
606,226
49,17
283,170
2,0
423,328
192,58
34,23
0,0
273,216
512,440
136,42
534,90
222,0
792,385
346,16
253,0
1058,391
103,0
201,28
931,503
240,209
0,0
1056,400
193,0
450,9
823,239
293,0
632,189
162,1
477,313
855,318
229,0
334,0
482,395
439,0
591,353
863,611
555,480
681,279
915,463
258,41
519,412
705,218
508,149
436,365
733,399
707,322
389,243
571,409
97,81
576,418
307,265
371,228
529,354
841,345
466,429
728,284
437,255
132,28
1039,506
371,0
368,290
1190,457
964,371
1,0
761,400
179,28
613,244
524,0
289,0
428,11
640,0
235,0
118,0
125,120
728,36
1151,529
1048,377
825,282
307,55
864,42
363,0
575,488
0,0
640,403
678,522
720,99
414,203
247,124
0,0
702,171
193,21
632,598
561,0
0,0
657,485
317,0
904,362
0,0
393,270
1161,436
5,2
230,0
854,429
0,0
179,110
1099,596
545,468
480,358
529,0
1030,548
841,462
637,210
237,139
287,0
428,268
554,330
484,187
1098,569
345,0
125,0
0,0
599,306
2431,1260
254,0
89,18
393,293
98,0
580,246
362,0
295,206
631,429
624,568
503,0
340,279
969,299
814,291
25,17
427,50
634,285
781,679
1300,650
0,0
0,0
522,3
181,0
406,0
0,0
507,0
1058,493
640,0
309,0
1714,843
3,0
1052,341
61,0
752,126
433,0
345,0
414,0
1106,589
271,85
231,51
527,357
635,376
891,371
101,0
277,275
635,443
0,0
1426,595
1046,321
803,707
683,0
0,0
687,200
299,171
431,243
0,0
302,72
261,0
220,0
3,2
0,0
253,159
380,283
0,0
471,307
993,458
0,0
540,403
650,256
369,171
515,0
234,0
282,0
186,0
538,464
646,221
1,0
284,69
313,132
0,0
231,0
414,326
315,0
350,129
185,33
967,361
1101,501
14,7
349,1
376,275
1,0
244,0
625,517
565,0
0,0
566,0
642,410
326,0
957,521
1301,502
629,156
1132,301
1103,4
453,226
301,65
855,366
910,559
810,3
1403,670
637,366
1147,424
1084,406
648,285
1297,590
933,331
1433,436
58,0
1146,623
1342,865
275,0
1865,1048
1079,313
576,395
378,261
932,363
110,91
898,350
760,429
540,419
692,234
674,587
574,0
659,338
449,372
474,23
411,137
892,436
824,815
1038,443
1145,594
0,0
757,419
588,493
466,379
483,0
1087,380
254,0
529,39
338,0
475,75
561,117
342,218
332,0
421,0
403,0
536,289
1049,486
328,211
399,0
0,0
848,394
247,0
219,58
0,0
449,0
346,0
130,35
515,373
557,497
266,0
1479,564
307,0
530,375
820,194
886,348
616,189
209,17
383,191
450,0
342,302
142,53
1167,280
615,395
545,653
1098,557
0,0
628,492
615,566
260,212
613,303
0,0
284,215
537,318
314,0
583,379
438,0
0,0
440,38
505,0
0,0
340,0
494,484
292,0
314,82
496,0
769,228
322,0
1334,544
483,475
1094,391
570,483
989,450
864,386
830,96
531,358
544,406
690,0
1128,500
250,25
580,0
409,135
348,0
544,2
1338,723
628,354
1095,476
433,0
288,296
679,0
736,281
768,381
526,171
959,401
0,0
518,471
685,351
149,12
401,242
594,264
110,0
963,397
1051,260
310,0
425,349
189,123
386,115
644,443
315,0
786,410
0,0
584,626
1274,517
519,598
302,0
394,0
0,0
333,0
1424,617
472,32
412,39
50,48
916,748
1002,239
774,239
230,44
344,319
0,0
1014,499
315,0
1575,752
1020,363
559,0
382,225
960,501
515,216
611,247
1101,440
493,0
266,85
927,287
500,327
771,446
1005,418
627,291
1309,494
626,624
766,353
607,307
645,364
0,0
791,450
0,0
724,89
958,416
393,283
622,17
794,150
387,0
1434,576
0,0
850,460
705,198
350,58
548,352
965,423
548,0
469,0
1000,495
801,233
870,495
1093,468
1128,790
554,94
550,243
0,0
388,50
395,0
409,427
1,1
380,290
717,594
0,0
0,0
0,0
694,134
570,281
818,360
452,296
31,0
0,0
558,279
679,120
965,434
984,681
526,89
403,0
0,0
406,0
774,166
754,118
500,0
0,0
0,0
0,0
716,0
516,0
1,0
0,0
441,0
357,0
1152,468
976,310
528,182
643,0
0,0
0,0
34,19
0,0
325,292
975,418
211,50
976,367
490,0
483,1
381,0
281,0
195,145
620,239
199,187
370,288
744,444
622,505
18,9
177,57
619,505
429,0
817,332
0,0
1002,437
0,0
478,179
613,249
222,201
0,0
672,81
2,0
211,59
807,299
1024,460
318,44
1239,700
590,449
290,0
984,408
1116,524
232,0
662,251
281,0
432,0
923,440
364,242
1108,566
1081,625
219,23
594,459
1047,534
1343,629
1422,625
4,6
266,0
289,0
585,276
195,0
352,6
617,428
958,490
681,493
412,168
439,0
1142,562
571,501
377,0
689,517
767,552
970,463
439,71
1199,591
553,11
1416,774
924,341
1008,440
363,106
421,257
443,334
826,334
523,408
859,387
691,583
408,278
630,119
0,1
844,202
312,190
577,287
1101,451
1002,608
342,0
451,0
792,425
570,0
392,0
0,0
1,0
38,14
945,423
71,9
792,251
300,0
920,451
345,96
0,0
584,316
263,0
1281,473
666,17
1020,481
1031,426
298,1
0,0
274,0
295,0
883,402
805,323
528,402
0,0
829,425
457,0
1231,579
163,0
95,0
477,387
693,185
534,4
285,0
1,0
3660,1728
598,473
359,340
230,0
0,0
363,0
0,0
0,0
1222,596
642,185
941,251
142,19
12,7
784,488
250,164
479,259
555,0
1876,749
655,0
1564,736
743,324
0,0
977,511
1238,514
720,614
1198,124
270,0
512,0
935,551
249,0
314,275
707,510
939,321
422,359
1225,1
963,753
0,0
433,0
162,0
786,331
423,0
1034,536
1003,583
252,0
303,98
1361,595
474,420
292,0
0,0
78,61
426,1
1226,0
310,0
618,562
775,330
799,581
484,438
1259,617
1187,531
392,317
569,467
548,0
597,235
1490,702
766,208
399,0
1145,505
1456,769
0,0
542,0
577,385
924,317
85,0
911,414
1307,717
1051,441
1470,617
336,5
418,0
158,64
770,0
1013,433
670,42
383,329
783,542
584,471
1303,601
2360,1154
1248,596
547,149
869,197
583,205
466,0
710,255
1093,582
777,590
957,477
656,585
465,0
287,0
240,214
261,0
610,546
742,684
953,478
705,68
821,192
775,534
599,40
0,0
615,196
44,0
852,333
653,604
832,650
769,330
1034,566
1343,597
290,151
370,289
769,375
717,346
361,438
829,279
281,0
1055,577
609,295
1834,914
0,0
0,0
465,201
604,497
193,0
243,0
1237,399
1255,508
1343,603
826,0
979,378
754,236
1,0
550,333
966,409
0,0
444,0
1063,425
428,137
847,427
0,0
1237,242
318,0
545,0
576,403
499,269
1154,478
381,111
430,0
644,447
537,0
326,4
227,0
882,340
724,375
1016,454
579,0
972,445
519,0
937,380
1083,414
1447,641
264,0
735,451
435,25
374,180
651,95
339,0
89,23
852,568
0,0
974,312
360,323
352,0
374,0
308,0
1132,499
709,375
167,82
643,457
870,438
488,150
0,0
1228,250
543,0
142,107
369,121
525,267
820,245
0,0
1005,445
693,231
0,0
673,604
0,0
1334,599
373,0
342,0
753,292
0,0
693,515
0,0
784,543
482,329
481,23
1524,708
744,363
5,4
429,0
331,243
42,0
69,0
1038,364
602,305
0,0
172,152
1049,556
320,0
432,0
238,242
234,35
0,1
404,319
650,572
0,1
378,0
0,0
1429,875
9,8
431,376
0,0
0,0
255,152
308,0
963,0
28,10
195,0
715,343
205,302
0,0
584,317
334,179
494,301
1171,590
62,45
527,0
642,258
850,212
212,196
1029,497
656,569
984,623
625,515
1068,450
359,0
2246,1134
373,287
1008,602
486,0
3379,1378
391,0
1215,510
752,637
616,0
0,0
483,129
901,395
398,0
1519,907
393,0
752,591
1068,470
196,186
0,0
193,0
0,0
566,104
655,78
959,414
375,142
468,0
953,441
1694,945
772,333
279,0
821,17
0,0
368,181
61,55
869,290
353,0
502,215
0,0
1005,586
1014,594
435,65
415,68
466,225
832,394
366,0
523,303
0,0
963,447
0,0
0,0
2936,1636
913,132
770,281
0,14
668,488
540,485
1,0
0,0
566,23
770,209
1020,447
393,364
87,9
311,0
445,159
1389,571
0,0
481,348
968,350
756,264
566,497
758,124
1007,530
869,399
559,87
19,15
526,38
902,362
1161,605
155,0
0,0
651,287
500,0
1132,467
1130,776
1167,526
311,0
583,50
326,0
180,54
785,634
1459,616
131,0
1231,547
961,442
1086,536
452,0
518,0
1076,566
520,224
645,280
828,0
1084,113
633,124
339,1
0,0
1243,519
1349,543
889,436
547,137
624,0
50,9
1130,477
1113,534
279,37
1414,677
1548,784
257,89
732,250
385,15
427,35
1002,455
1036,354
869,268
666,241
616,534
889,374
769,286
880,393
1130,390
1121,427
33,0
719,278
586,263
383,0
597,228
550,479
110,28
769,416
375,287
380,0
609,238
1085,397
650,581
890,663
719,222
898,388
534,373
503,190
857,533
702,60
587,396
0,0
610,448
1260,614
809,375
0,0
191,0
294,6
545,154
349,19
1166,506
209,0
1169,638
0,0
950,333
700,622
876,424
460,122
565,42
696,0
750,73
1151,453
830,63
1275,432
780,605
0,0
0,0
853,392
403,530
1363,728
786,268
422,315
206,0
9,10
1547,541
1127,433
1339,582
261,0
350,1
451,1
0,0
1202,460
828,457
1348,557
750,0
384,205
85,23
372,246
421,308
0,0
278,0
1346,600
386,312
728,429
1101,393
380,115
531,218
635,527
428,296
857,65
446,448
511,352
1081,470
363,244
1024,143
944,283
430,359
685,301
509,268
329,0
96,0
600,0
936,497
337,0
523,0
922,375
0,0
0,0
816,420
517,37
633,238
444,357
0,0
6,0
955,458
0,0
451,147
348,0
745,252
530,0
450,0
935,326
284,36
0,1
1101,537
121,26
1133,606
385,278
1453,669
504,421
603,0
1070,35
0,0
32,0
696,44
691,373
737,690
754,228
950,676
0,0
636,258
678,530
340,290
0,0
1734,615
813,176
801,624
442,370
0,0
851,0
0,1
551,119
655,368
612,82
367,161
426,356
297,148
428,262
654,321
318,21
1149,527
399,122
36,26
308,22
838,511
860,342
443,285
641,386
407,0
632,482
582,367
212,28
653,151
0,0
1155,282
672,251
1365,624
896,350
659,294
604,219
831,237
659,102
497,32
572,199
973,465
423,0
0,0
617,287
1319,513
880,407
0,0
0,0
404,57
74,0
1216,836
0,0
0,0
0,0
658,640
1411,524
581,312
1096,471
941,407
287,0
801,385
466,1
342,0
695,0
1057,453
698,7
1516,630
1241,686
418,0
1089,563
432,0
552,0
225,184
653,521
180,159
658,490
964,291
225,181
769,481
676,45
506,347
662,183
1050,517
697,252
1008,290
312,32
535,424
661,201
744,0
666,305
525,197
487,31
813,340
863,371
1036,468
1058,434
1954,524
661,565
820,338
387,0
3,0
785,177
916,531
468,0
395,133
592,431
8,1
8,10
698,378
0,0
495,391
452,330
751,282
383,0
608,451
0,0
181,46
678,45
527,357
0,0
324,236
562,83
24,14
241,29
526,0
1394,582
397,0
552,4
886,803
13,16
87,23
93,0
1009,362
335,0
92,0
0,0
632,0
512,0
286,0
634,634
400,0
786,336
447,15
540,484
0,0
1522,476
696,17
0,0
267,227
271,39
637,176
331,89
707,8
170,35
747,0
553,150
708,289
736,569
457,286
1035,476
766,378
575,201
293,0
578,0
413,61
266,56
164,3
431,0
968,344
0,0
19,8
333,76
0,0
770,282
540,375
1030,444
0,0
963,356
1375,596
0,0
712,161
957,508
637,543
981,379
665,358
939,426
582,0
0,0
618,350
0,0
782,653
588,498
258,10
0,0
506,265
288,0
1772,541
796,316
0,0
503,0
1607,715
1,0
823,336
81,0
1099,587
387,0
865,459
412,271
372,0
1217,723
543,146
185,0
536,227
0,0
1019,214
950,571
484,244
0,0
143,93
767,278
1347,655
337,0
93,0
675,349
269,0
1058,605
393,0
242,0
463,144
569,179
19,0
297,180
743,347
143,81
668,297
0,0
1078,533
327,0
956,377
292,199
478,282
96,56
261,1
207,111
415,150
191,118
0,0
415,212
0,0
435,259
70,0
851,342
744,426
465,5
990,374
537,241
459,375
237,175
324,0
0,0
523,179
159,21
201,0
0,0
1167,557
474,302
575,237
103,35
199,0
238,146
426,302
761,288
359,147
772,362
550,156
494,58
424,172
55,16
358,116
229,124
206,0
407,148
315,140
192,50
239,182
485,169
292,124
56,0
319,180
252,73
89,4
129,18
901,318
36,5
615,256
0,0
0,0
189,125
0,0
564,245
202,0
175,0
171,141
140,10
218,244
145,0
811,393
426,309
791,494
309,123
606,376
630,329
259,227
0,0
932,420
424,158
0,0
914,351
330,2
973,388
606,499
0,0
470,0
694,354
462,70
1111,456
704,258
167,31
294,203
593,338
475,159
962,407
978,500
1078,481
222,0
1059,977
124,85
1506,630
335,129
952,368
459,5
749,235
737,651
1007,360
86,0
559,86
304,199
718,361
0,0
303,196
224,123
665,196
398,265
281,145
408,291
1041,415
161,0
730,221
1218,180
1218,461
776,550
563,393
411,328
553,431
337,115
1283,548
575,255
708,258
0,0
467,326
767,408
777,323
394,308
454,248
445,385
539,359
292,224
272,0
266,10
861,304
637,483
680,510
594,176
1237,511
534,0
232,35
527,263
1019,654
610,39
1671,644
393,30
0,0
367,0
780,711
673,543
1147,986
868,725
708,496
840,534
201,92
245,151
640,475
383,366
128,35
500,410
332,355
0,0
590,275
523,340
249,191
989,417
200,131
838,168
548,179
752,697
75,80
50,15
339,240
171,38
579,419
404,200
901,424
225,0
461,323
1743,684
521,432
240,90
691,613
521,490
503,367
373,279
505,387
522,354
446,332
494,366
536,363
703,619
503,422
465,404
292,274
118,123
877,321
686,263
359,232
313,80
713,345
866,636
1058,334
440,0
183,0
767,349
932,283
1013,496
326,0
620,462
1022,620
680,229
0,0
1076,498
432,0
1268,659
316,0
578,0
882,702
623,0
429,0
796,553
274,17
405,0
551,407
275,0
514,178
2153,1008
1298,548
378,136
977,386
584,530
1089,848
0,0
498,389
859,606
780,728
418,355
926,683
570,539
663,563
535,230
520,419
614,721
613,537
511,577
433,365
451,355
159,90
423,319
95,29
827,646
178,107
474,384
818,791
489,484
551,700
940,505
265,152
467,348
437,335
233,149
89,38
675,448
803,292
622,170
796,654
691,525
1054,419
495,399
502,95
161,19
119,69
289,162
281,221
353,67
587,284
611,198
550,195
590,214
323,211
140,7
517,381
923,667
827,524
557,231
1034,552
612,168
0,0
252,0
659,211
682,488
646,482
609,475
919,323
560,308
301,205
1015,341
911,475
902,421
1125,473
710,609
0,0
0,0
134,31
743,540
1556,68
0,0
307,116
933,310
756,610
215,45
751,63
485,360
508,416
696,284
1407,728
702,307
550,300
1114,539
518,416
1113,455
1013,439
1179,358
3045,1354
758,506
238,177
585,306
844,545
929,481
748,175
434,8
1046,410
678,341
0,0
681,378
904,421
600,234
570,278
1783,782
650,222
787,325
1023,281
1162,644
809,353
403,362
266,114
235,166
318,74
154,60
745,759
658,342
1101,862
1057,463
406,304
1192,648
416,0
398,0
770,260
1484,978
1315,614
341,130
1405,692
872,340
693,341
930,353
387,322
1274,988
859,282
143,0
1185,494
1852,959
1283,704
0,0
1086,493
1173,460
493,0
0,0
889,289
0,0
304,17
731,692
1109,548
0,0
328,276
0,0
702,399
584,449
472,240
431,0
1372,607
760,633
1124,414
229,44
446,0
1653,983
849,419
492,0
1103,404
1318,781
1456,627
938,437
356,265
388,0
72,55
915,360
980,319
586,158
1323,576
39,0
1146,573
946,384
1426,572
1174,480
597,435
924,395
0,0
880,443
745,244
743,443
354,0
1822,617
1438,487
456,162
1184,409
296,64
940,504
704,291
820,351
1029,598
852,672
0,0
516,0
31,6
1044,737
1317,594
972,424
147,103
1332,493
917,425
841,79
727,423
597,29
484,0
1072,194
982,787
1680,521
788,379
422,17
1127,451
996,260
1165,469
0,0
1171,192
1144,637
360,99
957,366
959,339
473,0
1113,231
1286,607
1660,695
1389,658
990,430
978,485
1365,704
942,60
1,0
779,706
522,392
612,404
463,333
587,166
601,48
0,0
420,325
708,476
1111,444
430,0
80,0
429,0
610,0
1390,436
354,236
1210,506
406,0
260,0
335,266
494,0
576,235
790,317
379,13
1048,640
969,398
1296,577
1073,522
613,343
1018,480
661,657
577,0
362,1
685,335
199,0
338,6
1225,542
489,27
1607,872
132,89
1028,435
1217,632
258,0
122,130
0,0
879,369
0,0
224,140
602,389
325,110
842,262
1642,683
1300,287
0,0
21,2
695,159
736,308
312,0
779,0
231,0
1482,544
0,0
1452,568
1152,0
694,484
1345,577
0,0
400,56
509,301
1054,455
130,35
490,367
319,62
1302,517
615,465
1037,309
508,0
1743,742
1385,615
169,0
544,189
531,0
791,187
916,120
907,605
0,0
1058,295
590,441
357,0
1124,570
373,0
634,199
375,262
481,376
1335,39
27,53
1140,431
544,365
176,0
156,0
615,416
638,480
676,417
609,1
998,398
316,0
484,595
643,406
552,474
945,335
1073,426
0,0
309,97
148,0
904,322
337,187
368,0
828,374
1123,344
0,0
700,0
949,352
433,30
843,166
1178,325
0,0
369,0
82,0
218,146
543,213
160,120
525,0
465,516
415,0
368,0
397,0
650,179
409,0
0,0
223,1
833,283
642,0
339,0
604,0
458,175
149,0
0,0
536,81
0,0
676,0
716,460
745,703
0,0
34,0
14,0
0,0
1047,568
292,64
881,313
0,0
332,223
766,0
1384,531
1082,0
619,300
2,0
355,0
0,0
203,11
335,250
916,314
0,0
500,70
811,574
934,0
0,0
281,240
764,505
1166,524
379,16
1169,421
930,377
567,317
0,0
386,60
771,203
109,0
224,56
1510,655
1062,548
38,0
1127,419
412,0
716,550
496,227
1230,559
652,498
1713,791
1746,946
1892,884
1024,414
938,226
272,0
0,0
321,0
197,0
361,15
1290,502
561,0
625,0
764,641
902,307
0,0
1132,529
815,353
442,0
952,827
890,225
1166,590
1037,495
379,0
696,456
1116,493
1239,548
149,62
442,0
1154,519
787,629
422,0
1753,750
1181,485
166,31
463,0
452,0
991,470
796,389
700,76
411,312
527,420
448,0
2086,1040
1293,524
679,0
0,0
0,0
1346,423
789,627
31,0
578,493
434,0
2677,1270
571,571
208,0
1080,488
532,447
910,383
924,476
433,0
539,325
1832,682
1506,687
2029,1006
888,0
1582,711
995,384
815,216
641,505
565,328
540,451
512,0
467,10
694,591
231,22
1014,0
652,392
535,95
623,307
604,0
424,371
1432,636
8,6
2228,1084
83,32
1244,680
411,0
1702,861
694,0
168,0
723,486
2,0
661,0
1103,517
0,0
2073,1051
739,312
1284,627
1463,619
1236,659
307,192
1234,438
1295,521
1744,823
514,267
409,0
1495,709
660,189
1133,458
0,0
709,7
515,2
391,0
750,354
1222,463
700,532
320,0
1855,946
718,381
699,305
0,0
258,0
680,396
393,0
668,0
1406,690
275,74
423,339
483,175
364,179
1055,428
1095,467
762,650
266,14
840,415
631,43
740,653
1788,1004
749,87
1196,508
1066,478
553,136
1298,563
1350,525
961,400
137,37
1595,628
395,270
822,555
995,456
918,389
611,237
857,0
720,356
748,503
471,3
1437,524
1107,856
838,341
1256,447
948,582
443,405
1197,712
1196,579
2506,728
1230,695
457,252
363,301
1197,420
1358,655
973,380
954,318
921,430
750,323
1215,535
750,436
826,695
1200,501
504,0
589,51
943,402
1395,370
1187,525
561,73
1423,530
0,0
539,99
326,120
301,205
954,459
963,793
1069,524
1169,502
0,0
1172,611
815,426
716,605
142,40
0,0
880,710
53,0
495,0
1322,691
409,0
554,432
1137,547
655,334
920,293
