row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
1295,688.0,0.0,7.015125344383516e-05,0.0,1.4254892470472774e-06,-13.460995471907104,13.460995471907104
2614,685.0,0.0,6.984536135033006e-05,0.0,1.4317322567091535e-06,-13.456625478479005,13.456625478479005
3213,683.0,0.0,6.964143328799333e-05,0.0,1.4359247316750375e-06,-13.45370150398005,13.45370150398005
3722,676.0,0.0,6.892768506981477e-05,0.0,1.450793753182598e-06,-13.443399735321266,13.443399735321266
1363,671.0,0.0,6.841786491397294e-05,0.0,1.4616044210864433e-06,-13.435975807060668,13.435975807060668
3281,666.0,0.0,6.790804475813112e-05,0.0,1.4725774110921549e-06,-13.428496351602382,13.428496351602382
2866,653.0,0.0,6.658251235294237e-05,0.0,1.501893609549564e-06,-13.408783839654665,13.408783839654665
2668,653.0,0.0,6.658251235294237e-05,0.0,1.501893609549564e-06,-13.408783839654665,13.408783839654665
1548,643.0,0.0,6.556287204125872e-05,0.0,1.5252511728277068e-06,-13.393351457973452,13.393351457973452
3649,642.0,0.0,6.546090801009036e-05,0.0,1.5276269498414339e-06,-13.391795039801575,13.391795039801575
3140,636.0,0.0,6.484912382308017e-05,0.0,1.5420385026167346e-06,-13.38240531386331,13.38240531386331
3619,635.0,0.0,6.474715979191181e-05,0.0,1.544466905956875e-06,-13.380831751844287,13.380831751844287
285,631.0,0.0,6.433930366723835e-05,0.0,1.5542574891927395e-06,-13.374512625283407,13.374512625283407
39,624.0,0.0,6.36255554490598e-05,0.0,1.5716930425976104e-06,-13.363357148547202,13.363357148547202
1388,619.0,0.0,6.311573529321796e-05,0.0,1.5843884428595273e-06,-13.355312065557792,13.355312065557792
3450,583.0,0.0,5.9445030171156823e-05,0.0,1.6822235852133884e-06,-13.29539407705899,13.29539407705899
450,581.0,0.0,5.9241102108820095e-05,0.0,1.6880143623066615e-06,-13.291957653351195,13.291957653351195
1964,580.0,0.0,5.913913807765173e-05,0.0,1.6909247269756296e-06,-13.29023500295012,13.29023500295012
185,578.0,0.0,5.8935210015315e-05,0.0,1.6967756676602513e-06,-13.286780773932982,13.286780773932982
318,574.0,0.0,5.852735389064154e-05,0.0,1.7085998681379486e-06,-13.279836313404392,13.279836313404392
1643,574.0,0.0,5.852735389064154e-05,0.0,1.7085998681379486e-06,-13.279836313404392,13.279836313404392
1766,574.0,0.0,5.852735389064154e-05,0.0,1.7085998681379486e-06,-13.279836313404392,13.279836313404392
38,573.0,0.0,5.842538985947317e-05,0.0,1.7115817127168836e-06,-13.278092636781414,13.278092636781414
1482,564.0,0.0,5.750771357895789e-05,0.0,1.7388941393624814e-06,-13.262261198877207,13.262261198877207
1762,555.0,0.0,5.65900372984426e-05,0.0,1.7670923728745235e-06,-13.246175089323865,13.246175089323865
175,555.0,0.0,5.65900372984426e-05,0.0,1.7670923728745235e-06,-13.246175089323865,13.246175089323865
1541,546.0,0.0,5.5672361017927316e-05,0.0,1.7962202168105806e-06,-13.229825980450233,13.229825980450233
1389,542.0,0.0,5.526450489325386e-05,0.0,1.8094764305861706e-06,-13.22247301940121,13.22247301940121
3500,521.0,0.0,5.312326023871819e-05,0.0,1.8824110438540456e-06,-13.18295713264968,13.18295713264968
1803,521.0,0.0,5.312326023871819e-05,0.0,1.8824110438540456e-06,-13.18295713264968,13.18295713264968
592,519.0,0.0,5.291933217638146e-05,0.0,1.889665022608295e-06,-13.179110981316194,13.179110981316194
2226,517.0,0.0,5.271540411404473e-05,0.0,1.8969751248828046e-06,-13.17524997996885,13.17524997996885
1515,513.0,0.0,5.2307547989371266e-05,0.0,1.9117663256493517e-06,-13.167482965422419,13.167482965422419
1538,480.0,0.0,4.894273496081522e-05,0.0,2.0431999919919296e-06,-13.100993355587512,13.100993355587512
1641,476.0,0.0,4.8534878836141765e-05,0.0,2.060369704447766e-06,-13.092625123086744,13.092625123086744
69,474.0,0.0,4.833095077380503e-05,0.0,2.069063229517018e-06,-13.088414599243944,13.088414599243944
2554,469.0,0.0,4.7821130617963204e-05,0.0,2.0911214267755952e-06,-13.07781006805339,13.07781006805339
2245,453.0,0.0,4.6189706119269367e-05,0.0,2.1649798603134257e-06,-13.043099498948735,13.043099498948735
1354,449.0,0.0,4.578184999459591e-05,0.0,2.1842669438895456e-06,-13.03423028049508,13.03423028049508
2024,448.0,0.0,4.567988596342754e-05,0.0,2.189142529073068e-06,-13.032000630043408,13.032000630043408
2962,446.0,0.0,4.547595790109081e-05,0.0,2.1989592901279456e-06,-13.027526359465268,13.027526359465268
1313,441.0,0.0,4.496613774524899e-05,0.0,2.223890745908929e-06,-13.016252307823562,13.016252307823562
690,436.0,0.0,4.445631758940716e-05,0.0,2.2493940227839562e-06,-13.004849701229084,13.004849701229084
3889,434.0,0.0,4.425238952707043e-05,0.0,2.2597598704323136e-06,-13.000252002346325,13.000252002346325
2772,423.0,0.0,4.3130785184218413e-05,0.0,2.3185241752606088e-06,-12.974579706056637,12.974579706056637
2307,416.0,0.0,4.241703696603986e-05,0.0,2.357537711233606e-06,-12.957892826285251,12.957892826285251
128,415.0,0.0,4.23150729348715e-05,0.0,2.3632185115706105e-06,-12.9554860919355,12.9554860919355
3218,411.0,0.0,4.1907216810198034e-05,0.0,2.3862181502315908e-06,-12.945800809200728,12.945800809200728
3804,411.0,0.0,4.1907216810198034e-05,0.0,2.3862181502315908e-06,-12.945800809200728,12.945800809200728
3519,410.0,0.0,4.180525277902967e-05,0.0,2.39203818057868e-06,-12.943364760222892,12.943364760222892
2846,410.0,0.0,4.180525277902967e-05,0.0,2.39203818057868e-06,-12.943364760222892,12.943364760222892
1070,408.0,0.0,4.160132471669294e-05,0.0,2.403763829748699e-06,-12.938474786654378,12.938474786654378
1632,408.0,0.0,4.160132471669294e-05,0.0,2.403763829748699e-06,-12.938474786654378,12.938474786654378
1044,406.0,0.0,4.139739665435621e-05,0.0,2.4156050022768014e-06,-12.93356078369315,12.93356078369315
3184,406.0,0.0,4.139739665435621e-05,0.0,2.4156050022768014e-06,-12.93356078369315,12.93356078369315
194,405.0,0.0,4.129543262318785e-05,0.0,2.4215694446292e-06,-12.931094697162413,12.931094697162413
2181,404.0,0.0,4.119346859201948e-05,0.0,2.427563413852259e-06,-12.928622514011007,12.928622514011007
559,396.0,0.0,4.037775634267256e-05,0.0,2.476604977523706e-06,-12.908621896346022,12.908621896346022
3048,386.0,0.0,3.9358116030988906e-05,0.0,2.5407655652193297e-06,-12.88304511871712,12.88304511871712
1364,385.0,0.0,3.9256151999820545e-05,0.0,2.5473649394867635e-06,-12.880451090139465,12.880451090139465
1408,378.0,0.0,3.854240378164199e-05,0.0,2.5945382418988193e-06,-12.862101998644693,12.862101998644693
1530,368.0,0.0,3.752276346995834e-05,0.0,2.665041810576698e-06,-12.83529081169779,12.83529081169779
54,366.0,0.0,3.731883540762161e-05,0.0,2.6796048415565763e-06,-12.829841221493295,12.829841221493295
1970,360.0,0.0,3.670705122061142e-05,0.0,2.7242648005833e-06,-12.813311964202164,12.813311964202164
3221,359.0,0.0,3.660508718944305e-05,0.0,2.731853261191355e-06,-12.810530328828769,12.810530328828769
1038,354.0,0.0,3.6095267033601224e-05,0.0,2.7704386523320257e-06,-12.796504892059762,12.796504892059762
1654,337.0,0.0,3.436187850373902e-05,0.0,2.910193311165675e-06,-12.747291049033404,12.747291049033404
384,332.0,0.0,3.385205834789719e-05,0.0,2.954021394213753e-06,-12.732343131425743,12.732343131425743
2700,329.0,0.0,3.35461662543921e-05,0.0,2.9809576792143695e-06,-12.723265940210991,12.723265940210991
3195,320.0,0.0,3.262848997387681e-05,0.0,3.064796856991438e-06,-12.695529269078822,12.695529269078822
766,316.0,0.0,3.2220633849203355e-05,0.0,3.1035916335118627e-06,-12.68295052566686,12.68295052566686
3293,308.0,0.0,3.140492159985643e-05,0.0,3.184204146525954e-06,-12.657308175666287,12.657308175666287
3198,305.0,0.0,3.1099029506351337e-05,0.0,3.21552408660111e-06,-12.647520200620164,12.647520200620164
1086,290.0,0.0,2.9569569038825863e-05,0.0,3.3818437355080642e-06,-12.59708951331347,12.59708951331347
2966,287.0,0.0,2.926367694532077e-05,0.0,3.4171938976588543e-06,-12.586690841442854,12.586690841442854
2391,278.0,0.0,2.8346000664805483e-05,0.0,3.527822086801519e-06,-12.554829850002443,12.554829850002443
2670,278.0,0.0,2.8346000664805483e-05,0.0,3.527822086801519e-06,-12.554829850002443,12.554829850002443
3580,274.0,0.0,2.7938144540132022e-05,0.0,3.579322954824686e-06,-12.540336894200928,12.540336894200928
3098,263.0,0.0,2.6816540197280007e-05,0.0,3.7290279193939787e-06,-12.499362969696135,12.499362969696135
1407,263.0,0.0,2.6816540197280007e-05,0.0,3.7290279193939787e-06,-12.499362969696135,12.499362969696135
3460,261.0,0.0,2.6612612134943278e-05,0.0,3.7576027386061506e-06,-12.491729373415989,12.491729373415989
602,258.0,0.0,2.630672004143818e-05,0.0,3.8012956276160033e-06,-12.480168594707967,12.480168594707967
3403,257.0,0.0,2.6204756010269817e-05,0.0,3.816086604742628e-06,-12.476285109472602,12.476285109472602
1936,256.0,0.0,2.6102791979101453e-05,0.0,3.830993135935367e-06,-12.472386483963534,12.472386483963534
1941,254.0,0.0,2.5898863916764724e-05,0.0,3.861158319745322e-06,-12.464543336667807,12.464543336667807
1694,251.0,0.0,2.5592971823259627e-05,0.0,3.907307442052247e-06,-12.452662054930355,12.452662054930355
2183,248.0,0.0,2.528707972975453e-05,0.0,3.9545730709674016e-06,-12.44063790922937,12.44063790922937
1943,244.0,0.0,2.4879223605081073e-05,0.0,4.019401877130499e-06,-12.424377453186654,12.424377453186654
1265,229.0,0.0,2.3349763137555596e-05,0.0,4.282680348526814e-06,-12.360931494727255,12.360931494727255
1148,229.0,0.0,2.3349763137555596e-05,0.0,4.282680348526814e-06,-12.360931494727255,12.360931494727255
249,226.0,0.0,2.30438710440505e-05,0.0,4.339529840965411e-06,-12.34774454729504,12.34774454729504
2237,223.0,0.0,2.2737978950545406e-05,0.0,4.397908909433238e-06,-12.334381377862195,12.334381377862195
1415,223.0,0.0,2.2737978950545406e-05,0.0,4.397908909433238e-06,-12.334381377862195,12.334381377862195
1039,216.0,0.0,2.2024230732366852e-05,0.0,4.5404330880774725e-06,-12.302488156611059,12.302488156611059
1933,212.0,0.0,2.161637460769339e-05,0.0,4.626101240597743e-06,-12.28379610926745,12.28379610926745
2172,211.0,0.0,2.1514410576525026e-05,0.0,4.6480257891207755e-06,-12.279067989996154,12.279067989996154
52,209.0,0.0,2.1310482514188294e-05,0.0,4.692504296089578e-06,-12.269544152963613,12.269544152963613
99,206.0,0.0,2.10045904206832e-05,0.0,4.760841411951045e-06,-12.255086138125822,12.255086138125822
1343,203.0,0.0,2.0698698327178104e-05,0.0,4.831198334286739e-06,-12.240416018735289,12.240416018735289
2541,202.0,0.0,2.059673429600974e-05,0.0,4.855115041604873e-06,-12.235477761011529,12.235477761011529
2603,197.0,0.0,2.0086914140167914e-05,0.0,4.978340698234012e-06,-12.210413915574575,12.210413915574575
3412,196.0,0.0,1.998495010899955e-05,0.0,5.003740268580492e-06,-12.205324871466802,12.205324871466802
2833,194.0,0.0,1.978102204666282e-05,0.0,5.0553249590242795e-06,-12.195068422884562,12.195068422884562
1595,191.0,0.0,1.9475129953157724e-05,0.0,5.134727561139064e-06,-12.17948377127087,12.17948377127087
2748,190.0,0.0,1.937316592198936e-05,0.0,5.161752303544049e-06,-12.174234442409608,12.174234442409608
1589,186.0,0.0,1.89653097973159e-05,0.0,5.272757144122064e-06,-12.152957154967744,12.152957154967744
3021,183.0,0.0,1.8659417703810805e-05,0.0,5.359195322587419e-06,-12.136696720534601,12.136696720534601
20,183.0,0.0,1.8659417703810805e-05,0.0,5.359195322587419e-06,-12.136696720534601,12.136696720534601
2363,179.0,0.0,1.8251561579137344e-05,0.0,5.478953221130591e-06,-12.114596493292483,12.114596493292483
1663,175.0,0.0,1.7843705454463883e-05,0.0,5.604185735783371e-06,-12.09199678660845,12.09199678660845
51,171.0,0.0,1.7435849329790422e-05,0.0,5.735277047928998e-06,-12.068874500279652,12.068874500279652
1400,170.0,0.0,1.7333885298622058e-05,0.0,5.769013777111567e-06,-12.063009414564176,12.063009414564176
1720,166.0,0.0,1.6926029173948597e-05,0.0,5.908025335994266e-06,-12.039198904882829,12.039198904882829
2039,160.0,0.0,1.6314244986938407e-05,0.0,6.129574928080902e-06,-12.002385153311037,12.002385153311037
2863,156.0,0.0,1.590638886226495e-05,0.0,6.286742527901966e-06,-11.977067502495323,11.977067502495323
2643,154.0,0.0,1.5702460799928217e-05,0.0,6.368388014804385e-06,-11.964164179305419,11.964164179305419
984,152.0,0.0,1.5498532737591488e-05,0.0,6.452182053288667e-06,-11.951092181532642,11.951092181532642
378,149.0,0.0,1.5192640644086393e-05,0.0,6.582090903982087e-06,-11.931158096541521,11.931158096541521
68,138.0,0.0,1.4071036301234377e-05,0.0,7.106746595243171e-06,-11.85446600041255,11.85446600041255
2036,137.0,0.0,1.3969072270066011e-05,0.0,7.158620286635456e-06,-11.847193292957531,11.847193292957531
1106,135.0,0.0,1.376514420772928e-05,0.0,7.26467315006655e-06,-11.832487251621464,11.832487251621464
231,135.0,0.0,1.376514420772928e-05,0.0,7.26467315006655e-06,-11.832487251621464,11.832487251621464
1923,132.0,0.0,1.3459252114224186e-05,0.0,7.429778131320114e-06,-11.8100145608756,11.8100145608756
1398,129.0,0.0,1.315336002071909e-05,0.0,7.602562355644965e-06,-11.787025215436424,11.787025215436424
3362,127.0,0.0,1.2949431958382362e-05,0.0,7.722286822518632e-06,-11.771400017258728,11.771400017258728
3485,127.0,0.0,1.2949431958382362e-05,0.0,7.722286822518632e-06,-11.771400017258728,11.771400017258728
33,122.0,0.0,1.2439611802540536e-05,0.0,8.03877144320797e-06,-11.731234292020508,11.731234292020508
3422,120.0,0.0,1.2235683740203806e-05,0.0,8.172749872280299e-06,-11.714705124048812,11.714705124048812
1736,119.0,0.0,1.2133719709035441e-05,0.0,8.24142787662611e-06,-11.706336943056863,11.706336943056863
2672,106.0,0.0,1.0808187303846695e-05,0.0,9.252159679768113e-06,-11.590653554798045,11.590653554798045
3769,103.0,0.0,1.05022952103416e-05,0.0,9.521637492896004e-06,-11.561943718395957,11.561943718395957
2737,103.0,0.0,1.05022952103416e-05,0.0,9.521637492896004e-06,-11.561943718395957,11.561943718395957
2059,103.0,0.0,1.05022952103416e-05,0.0,9.521637492896004e-06,-11.561943718395957,11.561943718395957
3413,98.0,0.0,9.992475054499775e-06,0.0,1.0007430462578193e-05,-11.512182694634607,11.512182694634607
3047,96.0,0.0,9.788546992163044e-06,0.0,1.0215916467317872e-05,-11.491563615919983,11.491563615919983
1587,95.0,0.0,9.68658296099468e-06,0.0,1.0323451319989467e-05,-11.481092423588645,11.481092423588645
3864,81.0,0.0,8.25908652463757e-06,0.0,1.2107729944310492e-05,-11.32166647095918,11.32166647095918
1358,75.0,0.0,7.647302337627378e-06,0.0,1.3076335673876053e-05,-11.244706398440977,11.244706398440977
2716,71.0,0.0,7.239446212953918e-06,0.0,1.3813020465435702e-05,-11.189898898640678,11.189898898640678
869,67.0,0.0,6.831590088280458e-06,0.0,1.463766633260293e-05,-11.131912465647927,11.131912465647927
732,67.0,0.0,6.831590088280458e-06,0.0,1.463766633260293e-05,-11.131912465647927,11.131912465647927
3679,66.0,0.0,6.729626057112093e-06,0.0,1.4859445860254332e-05,-11.116874810066186,11.116874810066186
1721,62.0,0.0,6.321769932438633e-06,0.0,1.5818104622317886e-05,-11.05435541175832,11.05435541175832
36,61.0,0.0,6.219805901270268e-06,0.0,1.607741364376226e-05,-11.038095150199695,11.038095150199695
2954,61.0,0.0,6.219805901270268e-06,0.0,1.607741364376226e-05,-11.038095150199695,11.038095150199695
2350,59.0,0.0,6.015877838933538e-06,0.0,1.6622401657271924e-05,-11.004759274929027,11.004759274929027
444,54.0,0.0,5.506057683091713e-06,0.0,1.816148496928804e-05,-10.916207416697663,10.916207416697663
547,53.0,0.0,5.404093651923348e-06,0.0,1.8504148156202748e-05,-10.897515626354979,10.897515626354979
1606,53.0,0.0,5.404093651923348e-06,0.0,1.8504148156202748e-05,-10.897515626354979,10.897515626354979
2303,52.0,0.0,5.302129620754982e-06,0.0,1.8859990447897848e-05,-10.878467787233225,10.878467787233225
466,51.0,0.0,5.200165589586617e-06,0.0,1.922978707092329e-05,-10.859050071179789,10.859050071179789
3710,51.0,0.0,5.200165589586617e-06,0.0,1.922978707092329e-05,-10.859050071179789,10.859050071179789
19,51.0,0.0,5.200165589586617e-06,0.0,1.922978707092329e-05,-10.859050071179789,10.859050071179789
639,51.0,0.0,5.200165589586617e-06,0.0,1.922978707092329e-05,-10.859050071179789,10.859050071179789
1235,49.0,0.0,4.996237527249887e-06,0.0,2.00146606298319e-05,-10.819045521455049,10.819045521455049
2729,49.0,0.0,4.996237527249887e-06,0.0,2.00146606298319e-05,-10.819045521455049,10.819045521455049
3736,46.0,0.0,4.6903454337447924e-06,0.0,2.1319936754953626e-05,-10.75586792513662,10.75586792513662
3053,45.0,0.0,4.588381402576427e-06,0.0,2.1793702801944475e-05,-10.733889492194105,10.733889492194105
1431,45.0,0.0,4.588381402576427e-06,0.0,2.1793702801944475e-05,-10.733889492194105,10.733889492194105
1806,44.0,0.0,4.486417371408062e-06,0.0,2.2289003189263415e-05,-10.71141713165335,10.71141713165335
649,44.0,0.0,4.486417371408062e-06,0.0,2.2289003189263415e-05,-10.71141713165335,10.71141713165335
538,44.0,0.0,4.486417371408062e-06,0.0,2.2289003189263415e-05,-10.71141713165335,10.71141713165335
404,43.0,0.0,4.3844533402396975e-06,0.0,2.2807340278481625e-05,-10.68842813177743,10.68842813177743
1185,41.0,0.0,4.180525277902967e-06,0.0,2.391986685067377e-05,-10.64080119534074,10.64080119534074
2629,37.0,0.0,3.7726691532295067e-06,0.0,2.6505729860094828e-05,-10.538149627208865,10.538149627208865
2188,37.0,0.0,3.7726691532295067e-06,0.0,2.6505729860094828e-05,-10.538149627208865,10.538149627208865
50,37.0,0.0,3.7726691532295067e-06,0.0,2.6505729860094828e-05,-10.538149627208865,10.538149627208865
3436,37.0,0.0,3.7726691532295067e-06,0.0,2.6505729860094828e-05,-10.538149627208865,10.538149627208865
2723,33.0,0.0,3.3648130285560464e-06,0.0,2.9718450120808047e-05,-10.4237424888417,10.4237424888417
2373,32.0,0.0,3.2628489973876816e-06,0.0,3.0647123225051954e-05,-10.392971758876081,10.392971758876081
242,32.0,0.0,3.2628489973876816e-06,0.0,3.0647123225051954e-05,-10.392971758876081,10.392971758876081
3400,31.0,0.0,3.1608849662193163e-06,0.0,3.163570882768374e-05,-10.36122404917789,10.36122404917789
705,31.0,0.0,3.1608849662193163e-06,0.0,3.163570882768374e-05,-10.36122404917789,10.36122404917789
3404,29.0,0.0,2.956956903882586e-06,0.0,3.3817408068374e-05,-10.29453485644986,10.29453485644986
3163,29.0,0.0,2.956956903882586e-06,0.0,3.3817408068374e-05,-10.29453485644986,10.29453485644986
1349,28.0,0.0,2.8549928727142213e-06,0.0,3.5025130340132876e-05,-10.259444744402435,10.259444744402435
3585,28.0,0.0,2.8549928727142213e-06,0.0,3.5025130340132876e-05,-10.259444744402435,10.259444744402435
2180,26.0,0.0,2.651064810377491e-06,0.0,3.771926951073303e-05,-10.185339466485878,10.185339466485878
8,26.0,0.0,2.651064810377491e-06,0.0,3.771926951073303e-05,-10.185339466485878,10.185339466485878
79,25.0,0.0,2.5491007792091263e-06,0.0,3.922798110513068e-05,-10.14612026210224,10.14612026210224
2826,25.0,0.0,2.5491007792091263e-06,0.0,3.922798110513068e-05,-10.14612026210224,10.14612026210224
2947,24.0,0.0,2.447136748040761e-06,0.0,4.086241352826172e-05,-10.105299902079862,10.105299902079862
305,23.0,0.0,2.3451727168723962e-06,0.0,4.263896444988189e-05,-10.062742064286162,10.062742064286162
360,23.0,0.0,2.3451727168723962e-06,0.0,4.263896444988189e-05,-10.062742064286162,10.062742064286162
3716,23.0,0.0,2.3451727168723962e-06,0.0,4.263896444988189e-05,-10.062742064286162,10.062742064286162
2733,23.0,0.0,2.3451727168723962e-06,0.0,4.263896444988189e-05,-10.062742064286162,10.062742064286162
955,22.0,0.0,2.243208685704031e-06,0.0,4.457701280134634e-05,-10.018292239848199,10.018292239848199
1718,22.0,0.0,2.243208685704031e-06,0.0,4.457701280134634e-05,-10.018292239848199,10.018292239848199
138,22.0,0.0,2.243208685704031e-06,0.0,4.457701280134634e-05,-10.018292239848199,10.018292239848199
3126,21.0,0.0,2.141244654535666e-06,0.0,4.669962856665137e-05,-9.971774346925947,9.971774346925947
1172,21.0,0.0,2.141244654535666e-06,0.0,4.669962856665137e-05,-9.971774346925947,9.971774346925947
3665,21.0,0.0,2.141244654535666e-06,0.0,4.669962856665137e-05,-9.971774346925947,9.971774346925947
2648,21.0,0.0,2.141244654535666e-06,0.0,4.669962856665137e-05,-9.971774346925947,9.971774346925947
2721,21.0,0.0,2.141244654535666e-06,0.0,4.669962856665137e-05,-9.971774346925947,9.971774346925947
3124,20.0,0.0,2.039280623367301e-06,0.0,4.9034495500347606e-05,-9.922986517735218,9.922986517735218
17,20.0,0.0,2.039280623367301e-06,0.0,4.9034495500347606e-05,-9.922986517735218,9.922986517735218
1976,19.0,0.0,1.937316592198936e-06,0.0,5.161512521501721e-05,-9.871695804107258,9.871695804107258
3734,19.0,0.0,1.937316592198936e-06,0.0,5.161512521501721e-05,-9.871695804107258,9.871695804107258
2727,19.0,0.0,1.937316592198936e-06,0.0,5.161512521501721e-05,-9.871695804107258,9.871695804107258
3758,19.0,0.0,1.937316592198936e-06,0.0,5.161512521501721e-05,-9.871695804107258,9.871695804107258
3011,18.0,0.0,1.835352561030571e-06,0.0,5.448247594252828e-05,-9.817631450339828,9.817631450339828
1540,18.0,0.0,1.835352561030571e-06,0.0,5.448247594252828e-05,-9.817631450339828,9.817631450339828
30,18.0,0.0,1.835352561030571e-06,0.0,5.448247594252828e-05,-9.817631450339828,9.817631450339828
2713,18.0,0.0,1.835352561030571e-06,0.0,5.448247594252828e-05,-9.817631450339828,9.817631450339828
1282,18.0,0.0,1.835352561030571e-06,0.0,5.448247594252828e-05,-9.817631450339828,9.817631450339828
205,18.0,0.0,1.835352561030571e-06,0.0,5.448247594252828e-05,-9.817631450339828,9.817631450339828
2741,17.0,0.0,1.7333885298622058e-06,0.0,5.7687142589832396e-05,-9.76047624134627,9.76047624134627
