199,622,513,406,435,439,449,342,229,223
591,909,430,231,402,980,355,422,233,135
1451,2154,2146,2021,2446,2769,3197,3599,2733,1100
110,119,108,66,68,52,31,26,28,0
744,1087,614,420,416,418,252,191,150,20
1390,1613,1315,1014,1103,955,801,843,578,145
940,1620,1067,864,858,911,737,707,543,16
2615,2719,2273,1973,2242,1953,2191,2100,1387,532
1290,2394,1156,920,958,889,711,680,433,0
4368,4674,3957,3195,3800,3358,3617,3548,2535,862
268,429,402,380,408,362,387,361,178,141
144,146,65,47,50,39,49,32,31,27
1104,1086,752,505,547,527,342,343,229,42
251,873,601,897,2280,897,4062,3334,5144,1
1416,2173,1799,1296,1653,1673,1486,1539,1133,300
233,250,134,97,88,56,41,30,29,0
1660,2581,2106,2102,2586,2606,2618,2888,2495,93
953,788,869,647,745,733,668,774,460,159
1808,1315,871,684,802,667,766,770,604,257
2813,3212,2575,2086,2108,1770,1719,1511,1008,223
564,540,415,255,288,218,177,149,56,31
1306,1402,1145,835,842,782,706,608,455,104
1077,1385,936,669,757,775,592,537,370,64
1128,1711,2475,1970,3843,4262,5480,5957,3727,4104
701,806,455,360,333,281,203,203,143,0
42,86,21,13,6,32,0,9,1,0
1072,1101,629,527,513,427,445,407,361,0
1507,1389,618,428,359,315,197,144,104,11
709,830,557,448,439,392,304,220,171,0
1372,2646,2470,2446,2806,2760,2772,3092,2671,0
1585,1900,1448,1136,1186,1029,942,942,614,149
667,669,472,394,416,329,253,220,164,0
1133,1531,853,755,788,990,645,668,572,22
1107,1427,1250,1172,1392,1304,1354,1228,929,236
1122,1284,1031,649,963,748,784,701,419,126
760,1055,697,513,565,532,430,386,320,0
1045,1552,1084,743,724,718,582,619,365,73
1119,1149,863,569,722,609,652,614,340,54
1123,1750,1211,1036,1170,1200,1317,1455,1491,344
2973,4138,3917,3548,4377,4312,4462,4137,2862,760
1136,2186,2261,2365,4273,6874,8060,11918,12890,5326
426,523,172,80,100,306,73,87,59,31
755,948,492,422,375,359,252,227,145,0
1695,1984,1688,1445,1577,1468,1577,1339,882,299
1376,2053,1396,1127,1334,1033,944,890,505,159
1157,1678,1145,865,979,843,680,601,449,129
1105,2396,1870,1545,1761,1495,1492,1271,896,222
667,975,715,643,650,487,488,463,424,0
5882,251,181,159,192,158,199,180,162,1
900,1321,1313,1064,1271,1211,1207,1065,579,436
1301,1320,842,617,580,500,490,423,253,31
1084,1241,1035,845,891,775,689,650,446,87
123,340,284,198,313,244,196,213,250,50
105,41,26,6,5,11,0,4,0,0
434,340,151,84,68,28,19,12,6,0
1304,1334,877,683,572,497,428,355,223,48
337,351,142,142,137,87,68,58,33,10
120,267,145,142,166,194,118,141,117,0
1573,2510,2273,2123,2416,2586,2726,2787,2112,583
691,523,242,176,157,110,102,95,48,1
905,1009,617,535,449,427,346,401,240,0
2012,2326,1754,1389,1512,1328,1271,1120,725,224
816,970,666,524,535,373,399,242,185,32
258,718,532,397,504,436,383,383,372,5
6554,8278,6953,6008,6813,6392,6646,6285,4129,1242
799,923,487,373,333,279,243,177,138,0
118,142,72,63,31,28,29,10,12,0
725,1857,1860,2224,3496,5953,5539,7428,8196,733
1666,1457,1368,812,1193,1130,901,823,531,143
1654,2348,1900,1679,1851,1802,1684,1551,1066,298
1724,1953,1495,1220,1349,1199,1129,1102,679,220
1067,1613,1201,1050,1131,1157,969,1004,842,0
118,179,127,91,87,58,85,93,37,60
1303,1817,1785,1742,1996,2193,2474,2822,2237,988
1570,1909,1504,1230,1409,1243,1289,1247,948,229
321,132,38,20,15,5,0,2,0,0
589,570,209,195,123,117,63,31,24,6
1099,1752,959,1104,1238,1032,835,1058,797,9
2107,2901,2734,2446,2794,2733,2441,2845,1950,667
2165,3111,2803,2314,2818,2812,2632,2444,1750,416
974,1306,792,764,739,638,530,617,498,0
1541,1828,1384,1111,1252,1003,1032,894,679,185
1095,1207,1275,994,1295,1196,1453,1380,776,734
1640,2522,2110,1813,2177,2171,2205,2196,1648,512
1225,1357,927,751,757,652,512,530,315,56
1358,1855,1331,1100,1233,1102,970,973,817,0
552,393,359,217,261,165,178,93,71,30
571,894,622,481,522,622,495,501,341,42
1450,2233,1861,1588,1786,1562,1461,1419,918,246
774,1162,938,726,913,741,781,807,712,0
694,642,454,328,370,290,329,276,246,79
3507,4059,3471,3269,3639,3501,3723,4095,2950,1116
1376,1936,1477,1325,1390,1298,1225,1260,1008,0
348,1344,955,611,810,880,597,718,501,80
895,771,507,332,258,182,134,108,52,12
849,588,445,259,271,144,169,105,37,24
799,998,788,541,574,543,429,384,263,79
1051,1222,1557,1296,1950,2193,2345,2793,1491,1263
2114,2989,4647,3745,6748,9265,9363,13106,8345,5631
1143,1599,1415,1254,1457,1428,1480,1438,1046,306
847,668,586,458,468,429,396,355,162,130
101,617,599,483,690,806,678,847,618,350
1233,2114,1883,1526,1763,1513,1610,1529,902,308
1031,1137,842,662,740,635,504,477,297,95
1058,1702,1533,1211,1557,1660,1599,1578,1196,253
1499,2112,1862,1772,2098,1992,1775,1744,1178,408
1300,971,849,561,616,647,444,539,293,108
591,887,843,503,919,1064,822,932,538,363
1168,1476,1000,751,730,606,364,264,190,17
1724,1823,1102,804,868,617,534,390,246,48
1337,1194,917,673,742,684,519,490,304,62
872,1043,798,635,686,596,546,502,399,114
1309,1212,915,674,679,507,423,312,230,45
1965,2377,1943,1681,2055,1825,1916,1999,1490,658
964,1240,820,689,746,754,676,751,896,26
1817,2463,2325,1939,2587,2558,2500,2637,1949,605
949,846,903,620,893,860,1015,1218,931,1295
1437,1751,1525,1162,1362,1208,1206,1109,699,190
2281,2562,2217,1509,2012,2218,1676,1693,1155,173
2073,2695,2341,2196,2653,2352,2801,2952,2273,766
2552,2931,2354,2017,2588,2352,2371,2296,1704,549
1211,1198,870,656,688,524,403,298,227,72
1240,1268,855,667,619,444,422,283,188,32
508,549,433,323,311,335,225,203,130,0
1309,2274,2131,1802,2307,2451,2490,3058,2416,1118
1726,2820,3104,2583,3970,4630,4792,5697,4338,1551
752,709,452,268,249,155,115,107,54,5
401,626,454,253,179,134,79,87,40,0
2141,2165,1442,1088,1119,964,778,683,452,88
1259,1343,1367,1075,1428,1446,1453,1441,939,242
1371,1737,1015,846,823,818,701,660,604,0
818,996,657,557,498,443,406,343,252,0
1282,1809,1555,1244,1503,1295,1238,1075,771,187
1720,1421,1030,667,684,558,504,342,220,55
871,620,517,259,476,452,360,316,188,84
1755,1577,1352,1062,969,847,873,720,506,152
966,320,106,40,25,10,4,4,1,3
1608,1650,1317,1212,1111,966,972,807,525,161
1864,1870,1356,1066,1030,789,578,504,283,97
2615,2961,2194,1786,1703,1477,1268,1193,867,55
1729,1176,945,603,514,341,245,167,74,38
1481,1599,1166,905,983,796,743,607,439,100
467,470,199,196,118,138,148,111,101,0
1167,1001,557,377,346,235,182,121,103,12
646,636,612,470,552,503,494,436,225,161
964,1773,1563,1216,1629,1609,1494,1650,1387,426
1534,1379,1587,1120,1388,1489,1320,1611,913,508
945,782,671,465,545,487,401,370,194,120
321,163,130,69,89,73,99,84,75,13
1964,1855,1663,1244,1365,1116,1021,833,538,162
234,143,70,25,25,62,13,17,3,1
2393,3243,2846,2564,2860,2653,2757,2658,1821,512
157,72,29,14,22,7,5,9,2,2
644,811,565,592,683,704,689,720,637,2
1361,1740,1522,1345,1479,1330,1293,1191,777,189
1366,1037,732,549,453,313,338,235,103,29
2187,1790,1249,784,911,704,587,471,299,78
930,838,820,531,693,685,572,681,278,185
1249,1770,1504,1229,1484,1242,1210,1163,769,230
1108,2841,3273,3588,6519,9674,11478,16363,15421,5677
944,1554,920,678,817,862,522,573,391,72
2068,4071,4767,4848,7309,10256,11467,14378,12536,3601
671,420,421,307,331,293,273,210,81,66
1565,1645,1071,755,831,954,700,695,484,54
1395,857,989,698,1035,921,824,711,411,385
819,677,505,399,334,238,185,180,89,17
2061,2558,1883,1554,1614,1257,1108,873,622,16
3182,3466,2675,2032,2561,2315,2090,1962,1382,325
2011,3035,2782,2342,2625,2324,2538,2259,1646,557
692,760,690,474,662,732,585,544,287,190
622,571,502,351,349,260,232,177,100,59
1489,2213,1684,1332,1534,1312,1284,1198,763,229
562,807,672,473,531,443,392,303,155,100
842,1247,861,619,644,554,455,385,312,69
719,981,469,239,510,1138,485,501,452,265
538,1172,866,609,800,647,530,542,339,72
401,505,354,218,311,193,269,214,174,76
1776,1762,1269,969,1019,776,775,639,465,189
1251,1585,1426,1174,1410,1306,1501,1495,1074,390
3718,4573,4150,3378,4590,4466,5122,5372,3826,1450
1222,930,971,427,831,1031,649,665,359,253
1475,1721,1339,1070,1173,1345,1042,994,779,110
1024,829,701,560,519,442,382,300,142,116
689,393,320,210,236,143,149,99,58,29
89,375,458,198,392,643,305,525,349,256
318,184,58,31,17,10,8,4,1,0
498,719,440,330,358,348,287,279,223,0
1762,2126,1672,1489,1753,1494,1506,1400,979,291
600,857,591,443,313,317,184,187,124,38
900,1267,1173,875,1088,902,871,993,617,161
761,968,685,526,556,461,397,408,384,1
980,1146,761,571,517,397,365,242,144,37
558,843,661,537,613,584,431,463,397,64
1355,1593,1176,739,897,884,634,576,410,42
2456,3456,3652,3429,4676,4931,5615,5839,4424,1757
304,466,377,258,197,165,130,107,46,28
1711,1840,1444,1159,1450,1296,1196,1254,843,296
91,81,56,56,39,58,63,48,40,0
400,617,617,424,722,717,840,766,407,362
434,460,449,328,353,336,294,288,90,77
1232,1717,1238,1174,1291,1099,1066,961,830,0
3270,4035,3351,3045,3437,3140,3388,3293,2367,879
918,972,1020,693,941,774,866,801,459,350
783,953,1032,712,920,978,770,823,472,212
336,617,533,443,576,624,631,672,528,76
1832,2606,2378,2064,2921,3278,4024,4857,4418,2127
1776,1883,1333,964,1046,831,758,638,362,78
2701,3731,3074,2615,3075,2784,2800,2652,2064,563
1892,2028,1444,1075,1164,931,872,868,541,134
1233,1183,1279,701,1204,1161,1238,1124,665,460
2195,2495,2664,2214,2687,2580,2430,2515,1683,565
1857,1993,1489,952,886,823,671,714,485,119
106,18,4,2,0,0,1,0,0,0
832,1268,928,848,959,840,809,840,753,3
303,959,1149,870,1367,1499,1380,1442,832,691
531,468,314,214,179,130,100,95,79,0
1657,2042,1584,1082,1345,1100,1038,961,540,105
1137,1608,1216,1024,1114,1219,1218,1308,1063,399
412,415,362,342,443,439,524,546,414,547
2160,2713,2385,1911,2287,2181,2019,2104,1477,514
38,17,15,8,7,7,2,0,2,0
799,794,767,394,634,648,519,503,230,181
1465,2057,1665,1100,1425,1273,1029,915,695,163
745,1077,634,460,507,474,310,228,165,12
760,930,812,551,685,661,629,574,356,113
1361,1561,938,764,942,1083,841,843,779,27
935,995,658,445,427,352,334,222,138,30
2529,3636,3612,3253,4589,5551,6015,6924,5789,2050
781,558,270,137,111,70,42,32,15,5
717,1086,717,675,734,695,656,595,577,0
429,614,408,318,323,297,314,313,211,0
821,1278,848,738,900,1016,735,895,770,40
517,456,402,305,353,264,252,228,120,96
694,947,790,661,788,810,832,790,742,33
205,273,241,172,270,194,214,158,81,73
1377,2389,2765,3051,4877,5550,7322,9023,7786,4200
867,840,614,456,538,415,411,314,210,84
1200,1324,1143,807,952,791,780,686,465,131
1411,1677,1390,1110,1226,1197,1134,1103,703,258
1493,1881,1555,1175,1351,1264,1151,1054,631,215
1257,1455,972,530,632,436,342,264,126,34
704,748,550,318,316,204,190,133,98,16
1306,1874,1436,1373,1338,1374,1291,1541,1219,1
819,1061,756,501,546,455,368,318,186,30
1871,2874,2157,1730,2179,2088,1990,2117,1622,517
781,1287,763,460,503,488,372,260,176,19
602,441,172,98,77,45,25,14,6,0
877,940,580,377,395,358,282,206,170,29
792,1003,668,575,604,564,448,371,315,0
1882,1833,1474,986,1078,942,899,792,537,165
884,1055,1161,854,1049,913,883,875,368,279
1057,1874,1724,1745,2156,2175,2401,2494,1657,648
294,226,146,110,105,85,63,81,69,11
739,1388,1138,1168,1428,1279,1693,1989,1745,365
483,521,515,412,565,588,733,738,460,500
1845,1743,1215,885,935,707,633,570,359,85
26,372,117,140,377,41,372,180,206,5
1274,978,646,465,464,347,299,237,178,53
1418,1557,1038,940,910,712,628,556,339,67
641,1124,934,822,949,935,909,832,767,1
546,768,851,626,1054,1140,1215,1188,799,628
1224,1341,1058,848,897,745,705,619,340,116
731,611,564,408,446,408,308,261,141,61
1123,1159,904,707,793,675,635,568,354,84
1161,1351,1040,760,768,680,753,596,315,89
715,753,792,670,824,765,888,827,461,401
518,397,297,158,237,168,155,133,35,31
854,765,745,595,640,429,495,348,152,117
179,352,341,320,327,298,339,278,135,177
471,563,1080,486,741,725,660,656,369,200
989,1712,1349,1381,1450,1454,1508,1603,1340,0
742,818,452,390,403,340,244,267,207,0
835,653,698,489,620,541,569,429,242,220
470,630,529,323,499,488,456,475,221,151
896,1019,1151,880,1221,1195,1241,1152,635,463
2656,2930,2338,1755,2186,1963,1851,1707,1119,263
1371,1793,1693,1459,1971,1832,1996,1913,1283,493
1274,1403,1404,914,1441,1375,1467,1242,705,548
896,990,964,724,815,601,657,559,324,247
1263,1363,1252,621,1170,1568,987,1286,780,214
1126,1138,926,600,620,553,401,295,198,37
448,297,144,54,55,55,158,333,425,594
958,1255,1094,883,1198,1077,1041,1006,624,181
636,994,930,741,892,862,934,935,610,239
2059,2135,1763,1386,1587,1189,1170,1092,629,201
150,279,249,176,290,273,300,314,237,234
503,475,343,202,216,213,141,107,81,21
1280,1565,1167,896,1134,927,899,742,552,149
2061,2928,3213,2342,3729,3923,3654,3828,2742,666
930,1099,1158,691,1345,1191,1423,1402,852,676
1019,1312,1024,946,1024,1051,1211,1293,1288,1
569,576,619,378,534,516,465,487,219,158
235,337,207,189,179,111,163,101,91,6
1167,999,681,427,416,309,204,230,81,19
60,62,34,35,39,18,19,15,4,3
1429,1201,1219,788,1056,1017,1133,1081,636,666
1536,1747,1942,1524,2202,2127,2304,2238,1301,1168
2033,3321,3623,3033,4946,5541,6868,7332,6026,2431
954,1349,1400,1062,1303,1227,1316,1365,727,629
386,336,272,185,243,238,160,165,75,38
1082,1364,1699,1509,1946,2272,1965,2225,1365,695
247,585,656,481,698,683,632,645,337,260
173,353,404,341,450,377,467,388,203,200
120,221,219,164,288,345,284,255,151,126
846,530,295,176,146,79,71,41,25,3
912,1141,853,607,732,496,474,362,199,37
1261,1479,1584,1200,1728,1626,1940,1877,1225,1142
914,1341,1315,1073,1380,1291,1375,1250,573,575
2086,2677,2352,1833,2393,2481,2527,2462,1742,484
1481,2714,2271,1979,2340,2452,2484,2679,2070,716
544,783,519,481,520,498,458,518,460,0
533,769,606,408,599,683,890,1984,3570,6562
708,793,891,552,820,753,824,813,459,325
2016,2133,1796,1317,1547,1345,1302,1231,740,240
284,483,490,398,446,436,418,437,199,146
779,1106,958,734,909,969,795,830,693,258
1421,1832,1600,1283,1404,1323,1246,1102,771,161
1288,1234,1069,670,797,703,573,494,292,71
1969,2673,2148,1736,1937,1780,1754,1600,988,262
933,1210,965,861,903,891,736,806,528,1
497,336,329,149,183,245,156,86,69,30
887,884,638,431,522,439,385,407,314,114
1098,1783,2738,1971,4039,5231,5529,6660,4167,3318
1027,1080,838,746,782,708,632,569,347,112
38,113,24,11,14,44,5,18,5,0
580,765,485,225,314,495,170,251,140,27
1147,1941,1638,1228,1778,1723,1564,1564,1122,312
701,1379,816,516,748,902,628,689,412,52
351,1012,1201,1085,1796,1788,2332,2394,1483,1754
1240,1534,1391,1025,1220,1038,858,867,608,192
1488,1634,1246,977,1001,878,854,679,443,129
1141,1313,1152,838,1013,794,848,659,479,125
751,849,563,419,404,258,240,241,107,22
2048,1986,1548,1311,1571,1482,1531,1460,1070,421
30,164,176,113,154,158,121,125,205,92
105,785,726,425,789,896,533,569,357,270
791,1003,712,572,603,526,458,421,351,0
2055,2161,1802,1486,1685,1617,1417,1452,895,222
1525,2421,1907,1719,1962,1838,1795,1737,1195,365
952,632,552,334,291,220,152,100,54,17
1048,1428,1819,1612,2674,2752,3286,3472,1985,2017
1194,1694,1265,1130,1141,1238,1032,1057,920,0
1451,1742,1598,1359,1655,1548,1395,1316,796,272
256,377,452,365,558,521,708,646,396,409
1165,626,282,140,102,81,48,28,22,4
1081,862,441,327,177,107,76,57,43,2
66,43,36,27,18,19,23,24,12,4
223,292,238,153,197,171,164,119,70,55
1249,2763,2853,2848,3791,4273,4563,5218,3992,1549
10,67,13,19,11,90,6,11,17,9
172,161,84,58,48,34,24,14,14,4
1368,1979,1734,1484,1675,1597,1642,1472,1032,339
663,534,498,338,405,404,382,315,111,92
1019,1975,1491,1031,1402,1217,1040,974,634,177
913,1613,861,702,883,953,623,619,510,14
2002,2849,2767,2507,3456,3531,4106,4404,3384,1591
1463,1921,1188,901,1095,1283,915,822,577,76
1227,1446,1782,1375,2055,2208,1988,2395,1414,685
1158,1126,652,516,387,335,276,188,128,0
407,561,586,405,633,651,816,1146,743,1273
378,415,231,170,118,134,126,78,72,0
1687,1550,1282,1000,1045,800,816,751,400,93
1304,1522,1324,1069,1279,1120,1019,927,549,122
1990,2370,1988,1532,1692,1572,1627,1449,899,261
79,110,73,67,88,55,56,53,40,4
1120,1258,1390,988,1285,1235,1484,1468,784,976
736,644,710,257,492,694,449,592,328,190
1803,2049,1533,1351,1373,1310,1282,1107,736,193
1479,2032,1933,1463,1798,1720,1745,1593,1078,313
309,244,139,101,114,40,36,21,11,1
382,560,534,340,387,359,309,226,137,117
396,348,418,269,326,431,194,269,193,0
1847,1894,1374,1036,1075,934,912,795,516,154
785,1059,1014,778,882,720,641,550,444,61
2276,2551,2109,1536,1753,1689,1448,1382,878,246
2140,2854,2707,2349,2960,3053,3048,3011,2199,780
1643,1975,1695,1364,1596,1464,1408,1210,794,226
857,880,946,697,893,882,843,801,466,376
979,1400,1166,819,1049,937,1030,1034,691,211
902,1246,857,709,762,598,620,547,473,0
1088,1132,577,342,413,459,267,219,167,25
1347,3283,3701,4834,8189,12782,16038,23736,30551,1177
396,581,413,370,371,320,322,283,276,0
674,1144,850,837,878,889,778,813,653,0
423,607,477,456,503,435,385,361,271,0
755,1053,943,813,880,922,710,807,626,0
260,303,233,203,199,178,169,150,136,0
1173,1270,885,754,658,583,492,492,313,0
1765,1939,1760,1433,1363,1084,1013,821,496,140
1247,1493,1439,1076,1318,1076,1056,969,683,178
182,408,213,144,157,268,121,138,133,4
809,1146,774,716,705,652,655,623,531,0
295,129,33,22,6,7,3,4,0,0
337,188,67,30,29,18,9,7,1,0
814,1120,714,519,632,654,557,509,334,29
591,941,659,557,535,500,490,443,341,0
1318,1724,1531,1509,1711,1578,1617,1675,982,374
63,45,15,6,4,4,4,6,0,0
1197,1491,1078,842,895,810,770,660,408,107
309,440,349,271,293,286,317,272,133,106
620,512,374,266,229,206,208,129,92,26
599,911,1421,1227,2133,2550,3417,3697,2347,2765
653,1086,919,588,833,715,698,626,397,144
1072,1949,1466,1110,1154,1025,894,804,526,140
2308,2883,2423,2038,2345,2146,2184,2058,1388,452
1541,1982,1956,1656,2379,2324,2504,2607,1843,732
848,1009,802,663,715,759,692,659,431,116
96,807,785,490,694,752,710,573,366,317
1085,999,917,651,737,642,669,628,346,258
357,418,335,235,281,238,232,193,88,75
1311,1954,1663,1377,1758,1671,1688,1783,1137,532
2254,2941,2231,1935,2293,2092,2250,2168,1562,541
1188,1536,1321,983,1152,1115,1091,1001,671,194
540,729,814,679,901,851,1010,902,510,433
1822,2521,2452,1915,2538,2513,2722,2509,1939,523
277,469,438,310,388,338,352,338,276,187
863,1079,635,471,542,383,328,295,223,17
307,488,458,328,458,399,355,340,245,47
859,1254,1148,800,1143,1234,1266,1292,751,720
734,773,597,323,449,414,341,315,192,136
265,184,89,59,68,64,65,40,34,7
1162,1500,1193,1014,1197,1108,1121,975,754,253
365,421,495,472,563,500,707,605,330,309
504,763,759,705,778,799,801,886,755,20
158,225,46,10,45,166,34,42,22,13
111,129,152,86,134,113,134,118,66,54
1051,1078,638,394,464,446,313,285,175,26
2270,2554,1886,1160,1504,1398,1448,1286,838,271
374,161,84,46,23,10,4,3,4,2
758,726,462,119,368,468,237,289,235,668
689,915,680,522,660,554,566,591,335,96
2158,3047,1875,1465,2026,2361,1862,2065,1723,290
889,818,774,405,513,503,403,389,152,63
166,380,335,297,297,257,235,254,192,56
351,383,350,218,360,392,344,331,190,131
1673,1580,1781,1172,1652,1887,1671,2022,1414,1576
2078,2574,2208,1851,2191,2080,2112,2161,1392,495
1180,1361,1351,837,1085,1172,1147,1339,1125,555
759,1180,952,973,1099,1104,1122,1220,1123,0
1052,1041,1001,718,953,876,1051,958,464,511
925,1560,1221,1044,1117,1030,931,775,504,114
709,861,652,504,703,551,628,499,381,93
773,654,672,461,584,572,587,519,284,213
990,1601,1255,960,1131,944,929,837,492,163
1277,1966,2426,2391,3786,5419,7049,10136,8837,6035
368,224,152,83,130,95,87,71,37,36
1419,1470,1060,702,745,623,556,419,258,58
591,727,589,458,488,387,395,378,244,91
1381,1664,1332,978,1217,1052,963,832,564,165
1939,1822,1337,989,1043,895,774,717,464,194
1805,1946,1448,902,1037,882,751,705,409,95
559,506,468,311,377,358,269,288,152,57
271,276,284,150,244,212,173,148,79,91
175,191,108,87,89,65,59,48,24,10
1995,2188,1556,1247,1394,1102,1103,1040,667,187
509,1821,1671,1208,1581,1640,1497,1598,1025,342
974,1080,868,771,853,838,727,764,520,153
713,1114,1548,1295,2358,2671,3309,3707,2315,2850
166,684,436,120,438,703,344,414,255,126
649,623,604,456,607,449,454,382,204,121
1199,947,928,610,699,578,612,401,255,212
720,735,906,641,879,858,830,884,451,330
1226,1992,1064,872,1133,1469,1050,1110,866,58
821,670,371,197,203,158,108,101,38,7
891,959,708,539,591,459,390,331,217,59
1081,1299,1377,1051,1438,1476,1488,1450,825,631
1664,1713,1200,927,960,779,671,579,359,79
1786,2524,3059,1958,3360,3977,3553,4362,2891,1515
1087,1426,1162,1080,1240,1200,1223,1138,772,266
285,524,524,367,506,438,463,420,196,158
951,871,906,667,839,883,882,828,412,338
879,1017,667,422,476,452,327,278,192,12
333,261,228,150,215,166,148,183,65,50
1437,1453,970,786,791,713,549,438,244,51
1951,2627,2463,1976,2621,2435,2553,2534,1686,559
1914,2490,2102,1884,2262,2135,2122,1961,1275,424
1190,939,742,438,513,381,322,313,177,62
1491,1638,1968,1659,2309,2572,3023,2933,1754,1583
501,632,374,308,280,238,208,176,121,22
34,57,63,50,99,136,156,227,187,443
2030,3248,2393,2250,2443,2437,2177,2218,1741,3
1653,2841,2761,2522,3153,3312,3251,3464,2339,740
785,641,637,460,531,559,360,397,224,97
1003,858,482,282,319,163,157,105,57,10
1471,1813,1190,792,880,814,687,717,526,69
1629,1586,1121,752,721,571,530,379,266,81
869,806,806,588,830,837,867,811,435,361
700,1306,840,756,868,987,673,708,532,25
1166,1858,1337,1012,1210,1128,1078,1006,572,140
761,1349,1062,756,941,844,669,628,451,111
1437,1762,1408,945,1188,1086,932,911,544,153
1785,1983,1677,1298,1325,1048,979,842,602,147
3802,6745,6067,4927,7130,7213,7939,8553,6378,2344
2765,2913,2293,1915,2142,2042,1952,1876,1350,485
628,542,472,318,343,303,279,225,102,61
1175,1020,758,541,625,412,440,375,235,64
733,1037,661,383,526,413,338,343,247,33
1183,933,559,343,284,236,148,111,69,9
348,207,77,36,35,7,9,9,0,5
361,351,333,275,217,205,177,155,98,109
261,396,466,370,527,420,467,386,175,152
824,1017,659,582,564,533,509,484,460,0
821,1120,1091,651,1107,1073,1155,1148,622,463
1777,1739,1205,872,994,733,833,687,456,107
524,570,513,449,475,525,441,427,346,3
1055,1186,896,674,750,668,608,508,333,99
195,73,11,11,1,3,2,0,2,0
3828,4239,3056,2241,2506,2072,2052,2082,1399,531
346,1439,1279,912,1374,1237,1094,1074,785,300
1303,2596,2678,3311,4380,5690,6670,8223,8195,0
11,16,8,8,12,27,4,15,13,0
2237,2974,2570,2018,2528,2397,2384,2368,1582,643
329,1742,1712,1428,2274,2511,2202,2585,2391,1098
885,699,696,474,666,542,616,557,265,249
762,661,700,413,461,496,412,416,148,137
1233,1222,964,738,812,689,666,572,296,108
241,353,201,75,129,410,76,199,82,7
931,643,392,222,167,103,82,58,31,6
81,115,101,79,82,76,55,46,33,2
411,177,89,28,38,17,14,10,2,2
2653,3978,3723,3340,4092,3930,4200,3886,2856,930
1144,1319,1348,749,1426,1377,1298,1383,729,545
363,775,738,423,637,511,532,381,183,157
64,118,123,96,106,96,97,82,37,43
947,1204,993,765,916,845,756,644,411,143
169,148,150,106,115,110,109,98,42,35
116,601,571,348,593,576,599,521,284,286
973,1289,844,738,739,571,572,558,379,0
551,330,293,158,157,153,51,82,31,0
576,1077,619,540,405,333,293,251,179,0
899,945,734,579,601,516,450,401,266,62
1630,2143,1774,1356,1520,1321,1313,1229,744,265
1128,1018,773,475,466,405,260,246,134,24
243,210,102,78,60,51,43,27,22,1
297,89,38,9,8,4,2,2,4,0
