956,797,851,1139,822,463,1405,1219,1340,0
496,0,171,398,285,99,413,181,282,33
487,388,272,487,357,97,892,574,976,0
435,0,300,382,403,341,440,831,565,335
0,0,0,0,0,0,0,0,0,0
431,364,171,390,286,26,393,152,208,0
22,0,4,66,103,11,4,19,77,4
676,495,315,633,379,104,944,395,833,0
1608,680,892,931,632,402,341,347,208,39
687,362,293,291,167,126,352,234,302,0
736,621,641,1738,908,295,2469,1119,1988,0
794,610,384,727,427,120,1102,492,966,0
0,1,0,0,0,0,0,0,0,0
559,405,460,516,551,516,841,874,738,1
478,282,337,373,431,415,924,1024,994,0
448,278,310,348,289,264,441,413,389,0
0,0,0,0,0,0,0,0,0,0
634,382,204,500,290,77,937,391,863,0
562,309,254,367,256,107,583,368,456,0
1139,574,710,1305,861,612,1221,977,1109,52
0,0,0,0,0,0,0,0,0,0
374,0,410,685,866,715,1271,2343,2089,1231
168,0,101,191,434,175,168,566,816,71
548,457,458,434,352,343,820,598,764,0
607,0,809,737,417,400,299,419,197,122
1020,563,606,1578,1620,552,4621,2216,5652,87
921,417,299,1034,923,264,2378,871,2563,19
686,251,101,1782,799,93,3188,199,2497,17
0,0,0,0,1,0,0,0,0,0
156,94,107,89,24,7,53,22,14,0
0,0,0,0,0,0,0,0,0,0
1037,273,271,745,326,131,722,267,460,26
792,390,678,885,601,443,686,373,286,15
82,5,86,376,102,68,427,166,445,51
353,66,22,30,2,1,0,0,0,0
724,92,56,85,7,2,6,1,1,0
565,503,411,511,542,329,1321,974,1435,0
285,164,223,156,88,53,203,99,109,11
86,61,66,136,58,46,202,101,144,0
0,0,0,0,0,0,0,0,0,0
595,324,158,151,43,19,39,21,22,0
0,0,0,0,0,0,0,0,0,0
1346,602,1154,1487,1330,1203,1629,1259,941,92
0,0,0,0,0,0,0,0,0,0
127,101,60,414,81,17,251,27,59,0
2255,1907,2243,2595,2171,1797,2575,2036,1321,0
522,378,371,416,283,179,341,215,143,0
147,52,47,2,0,1,9,4,3,0
98,0,24,224,314,34,35,55,112,4
1140,326,437,1307,1361,580,1777,1156,1241,136
1195,525,1146,1453,1459,1318,1658,1372,908,95
1238,561,1108,1491,1436,1433,2141,2112,1440,302
0,0,0,0,0,2,1,0,0,0
189,0,46,284,206,62,285,81,169,5
810,386,887,1125,1390,1636,2115,2590,1740,454
1028,495,1054,1369,1353,1379,1525,1543,966,191
336,78,25,26,9,4,35,16,15,0
251,0,39,124,123,54,37,114,80,16
0,0,0,36,1,0,1,0,0,0
478,0,880,1223,1180,994,1388,1327,773,370
646,0,959,1093,1115,1108,1310,1651,809,520
633,629,698,555,543,663,612,530,349,0
1184,443,977,898,716,542,737,697,356,118
583,0,851,1277,1285,1078,1694,1532,1022,266
1086,519,697,1655,1604,696,1967,983,1164,20
995,542,814,981,1079,1006,1596,1561,1101,321
0,0,0,0,0,0,0,1,0,0
329,0,477,328,225,206,275,275,109,84
231,0,139,301,301,176,228,293,272,75
652,71,1089,1635,755,723,1237,894,398,284
572,492,387,630,463,162,674,363,349,0
499,174,185,285,233,122,326,202,179,12
764,1,1260,1629,1784,1583,1829,1877,1070,268
717,788,978,1438,1163,780,1433,1093,706,0
332,0,147,533,328,110,296,111,170,7
0,0,0,0,0,0,0,0,0,0
624,0,641,554,526,347,492,603,210,143
491,19,614,873,605,553,1096,979,468,382
745,72,1135,709,204,206,61,87,29,8
1213,644,2435,2908,2731,1971,2132,2411,1074,312
0,0,0,0,0,0,0,0,0,0
508,0,642,620,670,651,824,1274,455,440
89,7,5,516,205,16,394,16,165,2
461,0,182,873,816,279,1111,276,615,59
757,251,586,577,460,409,494,555,295,89
600,167,330,1041,1018,436,1369,769,737,81
570,0,885,863,903,868,1037,1421,569,373
586,369,397,466,320,230,431,350,173,0
0,0,0,0,0,0,0,0,0,0
1036,327,403,1015,617,225,1252,458,690,54
1087,598,565,735,538,391,680,548,401,0
522,336,275,274,222,77,159,142,112,0
557,200,381,548,357,234,461,355,221,90
559,452,439,450,501,545,638,599,430,0
1234,584,1635,1815,1703,1824,2017,2188,1114,322
632,545,623,765,836,1002,1230,1201,877,0
382,0,813,886,835,968,1024,1311,494,438
540,0,385,755,860,627,927,728,560,73
811,374,597,1169,920,496,1205,701,679,82
1423,741,1583,1870,1914,1861,1681,2405,1164,238
1511,703,1997,2208,2422,2178,2663,2918,1584,728
1470,803,1791,2005,2000,1707,2071,2121,1219,339
909,345,810,805,807,710,991,988,472,362
663,491,524,585,582,585,756,636,478,0
385,303,100,379,376,124,609,340,392,0
609,58,729,2242,1494,1001,2656,1422,1230,193
330,257,438,312,179,123,115,74,39,0
333,160,84,141,33,5,50,13,6,0
281,101,39,467,73,4,301,16,45,0
1553,699,1186,1424,1610,1242,1723,1805,1041,188
690,407,1066,904,730,715,1488,1542,1449,297
1000,788,853,616,368,451,470,461,387,0
579,514,530,588,572,523,748,625,471,0
871,441,873,1406,1546,996,2049,1927,1743,279
1193,499,1162,739,502,504,491,413,199,51
910,327,344,524,450,255,685,378,409,26
1153,458,1151,1132,1039,821,1227,1357,671,310
1723,159,147,71,14,6,7,2,2,1
0,0,0,0,0,0,0,0,0,0
1535,597,1133,1273,1116,900,1404,1189,720,256
2099,1131,1782,1768,1812,1981,1985,1939,1105,117
1000,0,742,466,411,417,540,728,347,304
1380,520,510,859,592,265,526,269,255,3
318,301,226,205,156,127,266,134,121,0
903,358,554,557,457,295,533,466,343,92
391,0,388,459,427,339,374,402,199,41
570,22,742,1748,1331,1438,2283,2203,1181,550
643,0,1070,806,749,831,735,959,324,342
754,82,781,719,622,633,937,1099,566,301
118,44,29,11,8,8,10,5,2,0
1146,412,1069,1062,1145,1142,1004,1140,503,206
298,50,53,37,20,7,5,9,1,0
1,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
407,324,418,547,723,617,879,808,697,2
844,304,863,1107,923,716,471,491,194,23
611,102,276,173,145,88,72,86,26,5
1246,554,1184,1205,1464,1311,1445,2007,1070,305
970,179,805,955,835,742,1188,1407,757,333
460,0,107,606,572,149,669,151,369,17
464,343,549,1666,1280,355,1853,501,776,11
0,0,1,0,0,0,0,0,0,0
708,582,1543,2487,2391,1338,1383,1255,695,60
459,0,375,471,522,433,581,833,392,131
1024,556,774,1044,1400,1296,989,1467,863,103
2,1,0,7,0,1,5,1,2,0
564,193,216,264,160,157,118,91,44,5
0,0,0,0,0,0,0,0,0,0
2008,1022,2198,2262,2158,1910,2360,1967,1456,57
887,701,613,1115,1188,653,1641,1135,1034,0
460,0,199,450,536,197,322,211,245,12
454,0,253,548,503,225,605,319,312,25
1352,726,904,1688,1337,705,1419,592,678,13
619,0,100,519,450,106,375,63,158,5
809,418,275,819,562,164,752,256,405,4
0,0,0,0,0,0,0,0,0,0
389,43,109,588,259,95,464,98,184,17
236,0,104,135,151,96,73,81,53,10
1312,663,1545,1153,939,888,662,711,250,94
594,0,360,670,286,79,129,33,10,5
1199,1036,1303,1503,1358,1026,1709,1215,773,0
9,14,12,5,2,1,1,2,2,0
1169,437,1024,1099,862,935,888,1277,695,257
593,0,642,525,477,469,393,571,201,119
491,0,704,444,287,204,219,183,60,37
81,27,11,187,39,1,130,12,49,0
369,156,131,72,30,17,13,11,5,0
372,275,238,334,271,110,478,254,222,0
1163,372,1297,1506,1227,1090,1343,1431,677,306
367,128,63,284,159,9,98,21,31,2
435,177,450,856,643,378,1288,937,907,130
455,310,103,651,328,40,969,208,495,0
882,489,425,1020,912,381,1296,599,689,9
495,323,282,833,560,236,851,419,434,1
887,467,1006,915,746,648,320,350,152,40
1111,632,1567,2475,2140,1392,2179,1625,1030,162
270,0,44,382,317,51,175,34,46,11
964,489,1065,1128,1131,996,1121,1225,616,184
84,19,18,17,6,1,6,1,1,0
243,0,153,441,362,125,484,146,199,12
0,0,0,1,0,0,2,0,0,0
948,623,810,847,724,677,914,872,516,0
1936,838,2265,2665,2682,2082,2910,3555,1689,601
489,0,615,775,920,862,1653,1590,1302,377
925,381,505,892,646,299,758,371,319,14
211,115,174,450,344,241,495,395,471,22
1181,523,1153,1600,1470,1445,2016,1494,1021,50
455,0,456,713,784,562,1134,1105,840,200
1890,1006,1388,2604,2538,1807,2646,1420,1207,12
1317,455,1113,1083,860,749,810,798,373,136
781,0,1160,1128,1205,1164,1177,1754,805,413
1284,609,1831,1969,2109,2036,2396,2730,1405,411
1615,560,679,1217,776,327,993,358,474,12
471,34,13,2,1,1,0,0,1,1
629,399,463,672,485,266,462,362,283,2
310,60,108,723,264,49,360,35,95,3
372,192,203,176,135,148,79,86,37,0
1257,508,1112,1105,802,554,726,563,281,24
887,442,725,1003,838,582,826,559,444,11
0,0,0,14,0,0,3,0,0,0
898,756,732,937,692,643,829,548,338,0
122,0,40,26,1,0,1,1,0,0
551,0,431,648,561,358,600,409,345,61
422,308,82,715,285,38,844,117,315,0
139,0,3,352,401,23,217,27,285,2
676,278,327,588,503,213,613,403,341,28
2,2,1,1,0,2,1,0,1,0
825,391,463,549,537,292,790,439,409,15
1333,694,2083,2141,2418,2418,2094,2632,1224,400
874,213,399,227,38,18,11,6,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
546,276,436,647,763,378,510,652,419,58
325,0,310,266,263,220,256,275,130,67
425,310,371,559,385,174,526,296,273,7
357,0,190,364,339,194,266,226,192,38
538,406,1292,1508,1599,1244,1043,1194,553,140
624,278,426,668,786,498,961,747,617,56
375,0,413,403,433,379,386,538,279,125
1076,479,663,1267,1040,528,1198,592,564,23
450,0,290,573,459,213,368,170,204,23
900,278,591,1013,791,554,1134,831,679,229
763,226,202,536,263,100,273,105,86,7
780,643,666,1032,897,503,1020,835,613,0
138,92,12,381,66,3,696,30,316,0
861,684,449,1046,738,188,989,593,615,0
319,60,152,838,630,199,1051,360,644,32
980,143,230,109,7,3,4,1,2,0
820,342,325,654,677,256,671,420,522,16
597,436,509,468,413,430,394,319,206,0
1029,431,628,876,811,620,601,439,263,21
593,0,438,1106,955,437,1301,502,763,69
698,323,799,934,808,469,1072,906,727,61
136,0,22,29,25,10,35,14,4,4
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
650,551,465,591,613,391,772,593,436,0
0,0,0,0,0,0,0,0,0,0
795,263,478,424,306,229,741,517,460,103
1025,471,775,940,838,600,913,701,476,30
0,0,0,0,0,0,0,0,0,0
350,0,491,738,771,717,815,888,516,134
828,363,854,850,783,599,815,858,440,119
867,173,493,433,200,95,111,82,33,4
903,310,818,748,695,777,679,809,405,238
809,302,841,752,674,659,668,720,341,162
417,0,607,611,684,598,748,1036,416,298
377,0,301,327,194,160,247,197,107,35
586,0,624,448,210,123,154,95,25,7
441,0,293,543,343,141,387,206,263,46
804,97,506,955,613,268,697,546,391,51
713,522,739,915,773,698,810,751,410,0
0,1,1,0,0,0,0,1,0,0
536,0,604,501,570,564,630,708,270,167
337,0,148,534,576,210,548,231,333,33
466,0,589,885,907,624,902,756,480,110
1613,697,1762,1746,1948,1982,1818,2377,1186,554
413,310,329,554,290,162,387,194,143,0
0,0,2,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
472,1,403,808,996,739,670,1342,670,294
389,0,274,407,386,326,413,420,203,47
185,0,105,82,50,18,31,19,6,0
583,247,680,731,668,630,747,856,485,172
432,176,291,615,602,295,893,449,465,55
1350,597,1571,1670,1897,1628,2693,2915,1738,489
165,0,19,215,106,29,94,13,49,1
156,0,144,200,300,195,309,437,288,56
911,396,662,867,823,538,830,633,475,52
506,0,953,1213,1276,1150,1140,1611,857,370
0,0,0,5,0,1,2,0,2,0
563,548,688,694,810,1142,886,854,537,0
400,0,228,407,373,250,471,283,220,30
46,0,5,40,18,5,22,13,26,2
879,210,619,583,223,227,291,226,82,72
0,0,0,0,0,0,0,0,0,0
698,0,1008,1071,1280,1425,1418,2025,864,546
1,0,0,0,0,0,0,1,0,0
506,578,1013,967,1108,1435,831,869,398,2
0,0,0,0,1,0,0,0,0,0
354,90,189,178,145,109,134,153,95,9
331,0,662,726,624,491,616,422,197,60
222,0,73,576,418,106,670,100,256,8
368,0,185,604,484,186,641,288,421,78
0,0,0,0,0,0,0,0,0,0
394,0,251,232,221,186,185,238,75,30
1,0,0,0,1,0,0,0,0,0
687,0,774,1284,1415,985,1597,1143,912,190
630,0,391,1065,1038,503,1317,583,639,73
584,0,609,779,818,636,637,765,423,125
961,608,819,1560,1565,1517,2156,1181,1123,3
0,0,0,0,0,0,0,0,0,0
365,5,282,640,439,215,538,256,222,31
444,0,433,604,819,661,931,922,569,148
652,0,934,818,620,690,765,889,383,267
274,0,82,444,470,149,492,140,300,9
255,179,53,401,266,29,686,152,457,0
1086,380,755,1108,768,479,923,547,441,9
407,0,405,524,521,365,451,613,356,203
1418,723,1154,1666,1382,922,1481,935,761,34
604,461,510,591,541,474,672,526,307,0
274,1,263,305,339,270,304,448,240,76
320,267,169,261,206,80,328,184,187,1
178,148,127,369,185,79,232,126,92,0
662,247,606,635,449,379,504,544,229,144
76,14,9,78,50,5,30,10,19,1
746,303,264,877,963,268,835,528,647,11
834,403,436,1174,1162,368,1664,701,1059,35
340,153,111,785,585,133,581,231,410,9
464,0,185,1483,1308,379,3487,736,3317,163
1,0,0,1,0,0,0,0,0,0
486,0,497,594,674,575,893,972,516,151
723,332,941,892,625,656,700,757,438,139
586,181,307,426,128,29,56,20,6,1
1128,526,1125,1144,1213,970,1466,1646,866,344
50,1,20,285,66,18,153,37,80,6
122,0,4,405,143,7,217,4,91,3
606,417,579,751,783,966,1129,1154,703,0
1470,559,1525,1491,1333,1628,1354,1745,846,253
733,599,846,820,708,950,801,828,463,0
1025,247,558,757,788,618,1424,1637,1193,852
470,0,1104,1049,831,702,638,719,255,154
657,570,360,909,610,136,1002,434,550,0
631,102,747,1231,984,969,1326,1235,730,465
214,0,273,307,242,195,256,278,148,55
1297,417,673,555,114,33,50,16,6,2
836,326,355,287,291,236,597,436,625,40
72,0,18,11,4,1,3,2,2,1
177,1,135,319,252,155,494,206,235,24
619,176,494,1744,813,300,1274,334,469,37
0,0,0,0,0,0,0,0,0,0
159,95,59,66,18,2,4,1,0,0
932,380,927,1119,1099,1150,1206,1314,683,116
357,0,416,472,573,515,703,862,455,224
607,519,664,620,525,667,628,591,331,0
677,455,523,892,907,487,628,554,623,3
558,440,504,770,671,476,1177,895,723,0
1154,569,761,1064,1045,664,696,823,584,48
1037,361,1297,1334,1240,1110,1400,1673,744,347
764,597,518,741,820,593,1198,1022,679,0
157,36,47,103,31,12,53,34,29,0
438,182,147,100,37,52,35,23,13,0
1,0,0,2,0,1,1,0,1,0
1083,374,830,895,899,829,1145,1444,775,266
1409,484,1060,1198,1019,710,1036,974,491,131
49,26,57,15,11,7,0,1,3,0
635,0,881,1354,1718,1451,2175,2140,1248,427
520,161,207,269,165,87,203,190,124,0
1264,430,1289,1268,1002,916,1107,1119,572,260
950,425,1469,1438,1513,1556,1471,1621,807,331
236,90,112,85,28,10,4,3,0,0
290,0,137,760,507,130,460,101,116,8
678,332,281,483,281,172,317,249,164,0
1277,530,1409,1319,1520,1560,2010,2281,1277,600
522,302,357,590,271,147,260,163,105,0
1488,643,1604,1751,1439,1401,1407,1831,951,309
1270,601,1872,1823,1863,1677,2976,3660,2227,2017
1148,438,1236,1114,848,724,850,824,406,157
0,0,0,0,0,0,0,0,0,0
415,308,401,376,347,396,356,287,182,0
0,0,0,0,0,0,0,0,0,0
683,335,280,827,720,255,616,575,560,69
483,603,1133,1516,2168,2665,2597,3032,1921,0
255,161,144,222,169,78,228,135,138,0
533,395,612,582,535,720,587,582,353,0
305,242,302,358,322,440,379,347,209,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
788,646,612,797,655,388,1104,716,679,0
672,464,591,620,490,483,545,482,259,0
915,362,880,911,929,856,920,1044,513,101
157,100,110,150,85,56,143,53,36,0
549,483,561,538,439,420,483,425,209,0
165,0,40,29,6,4,6,3,2,1
329,93,86,30,5,0,1,1,0,0
126,0,48,228,280,119,95,134,131,10
315,207,85,436,134,15,396,77,160,0
701,333,915,1283,830,537,866,623,368,144
75,14,15,6,5,0,2,0,0,0
800,312,406,669,494,256,601,253,287,7
0,0,0,0,0,0,1,0,0,0
300,0,144,157,60,37,164,73,115,20
177,0,450,629,584,336,361,303,133,37
1,0,0,1,0,0,0,0,0,0
624,502,541,609,568,605,668,579,352,0
613,1,542,890,984,654,1255,970,722,153
356,0,825,714,682,642,752,1051,408,469
254,0,258,136,36,26,13,11,4,2
207,0,10,721,421,15,677,11,221,4
504,0,588,593,638,569,443,479,163,78
0,0,0,0,0,0,0,0,0,0
866,178,743,1503,1114,672,1712,878,796,154
1447,666,1455,1963,1466,1081,2120,1679,1180,231
835,392,598,895,851,767,894,667,462,24
422,0,522,606,544,519,629,692,372,138
977,636,1283,1834,1580,1664,2172,1518,1237,94
339,109,207,599,383,186,639,325,333,32
178,0,93,191,160,85,135,164,138,54
685,237,183,878,386,80,964,174,528,17
560,0,242,999,1078,458,1467,537,756,55
577,0,260,635,702,307,816,425,517,57
408,113,91,95,75,55,117,58,86,0
682,302,643,991,840,555,1255,917,819,159
0,0,0,0,0,0,0,0,0,0
302,363,438,461,335,342,560,462,380,0
54,0,12,83,317,49,27,142,87,10
86,0,80,89,83,73,82,139,61,41
306,0,186,285,353,237,200,363,206,67
1738,766,1155,1738,1396,878,1548,1019,779,52
661,73,127,126,10,4,33,5,9,1
576,0,347,1118,1268,794,793,1462,715,264
391,136,312,497,388,242,437,276,203,47
1166,771,1358,3191,4608,4326,5383,6918,5147,523
686,62,513,704,603,471,696,737,427,132
88,20,189,70,8,16,32,9,10,2
227,0,354,253,276,282,207,439,221,120
943,157,1480,1697,1561,1448,1708,2038,910,722
1246,557,1674,1716,1825,1797,2124,2519,1261,659
9,9,0,431,8,2,250,8,36,0
436,361,305,738,570,246,849,545,547,0
673,0,456,872,958,669,1096,854,600,95
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
639,98,426,1011,179,38,61,11,6,0
742,357,405,1523,1628,482,2537,925,1562,94
344,0,154,228,136,99,146,85,95,18
0,0,0,0,0,0,0,0,0,0
403,155,450,335,230,208,234,220,107,29
952,378,945,1004,905,756,1005,958,488,191
1233,566,1302,1174,1367,1479,1340,1561,688,262
0,0,1,0,0,1,1,1,0,0
524,149,480,431,386,282,416,474,230,169
233,0,78,137,100,45,86,35,34,5
131,0,21,30,33,7,80,32,71,11
1082,441,987,790,752,469,2483,2449,3017,1329
372,55,47,1207,604,59,1149,67,384,4
0,0,0,0,0,0,0,0,0,0
7,1,1,21,16,14,31,13,8,0
0,0,0,0,0,0,0,0,0,0
428,0,340,648,689,424,831,653,559,96
0,0,1,0,0,0,0,0,0,0
191,89,71,203,65,27,194,81,119,0
849,478,641,1148,1269,850,799,1354,876,171
329,0,80,188,135,36,133,70,73,5
577,269,376,718,767,327,1124,720,651,51
0,0,0,0,0,0,0,0,0,0
903,453,904,1423,1513,914,2424,1903,1473,351
1023,9,872,2879,2195,1199,2099,1481,1197,199
571,230,615,895,618,461,1088,953,644,205
262,0,129,478,185,57,126,22,30,0
455,0,602,796,972,827,920,943,470,138
0,0,0,0,0,1,0,0,1,0
284,0,163,210,214,187,234,310,144,69
1095,420,578,937,940,327,1006,783,616,47
1325,539,1078,1859,1740,1294,1859,1289,1112,39
677,685,810,792,884,981,626,825,457,0
810,346,474,643,701,420,800,639,530,45
728,0,1489,1493,1458,1357,2483,2917,1599,1148
462,166,236,279,201,111,321,235,163,52
112,19,23,46,13,1,22,16,13,0
1417,1068,1099,1620,1867,859,1757,1118,1135,0
912,624,779,958,1001,1044,1259,1157,677,0
717,193,621,654,514,427,502,641,300,195
879,299,413,523,458,418,663,534,389,31
955,834,793,640,654,474,674,542,265,0
464,0,433,467,624,274,554,435,222,47
439,0,567,643,721,703,700,830,344,174
0,0,0,0,0,0,1,0,0,0
930,495,521,1025,871,521,1107,573,672,9
632,334,306,888,478,132,690,225,271,3
1064,495,819,1213,1123,998,1478,1083,834,29
1192,553,1093,1644,1331,841,1384,877,690,47
2580,919,1048,4115,2847,810,4014,1018,1835,79
1746,739,1713,2166,2155,1506,2847,2864,1698,561
394,1,320,574,760,502,820,829,483,138
1009,458,775,828,806,768,885,1028,509,119
32,38,14,329,33,4,430,35,79,0
573,237,193,196,115,76,119,84,41,0
481,1,98,116,72,27,76,31,42,5
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
516,0,391,1000,1053,567,981,611,626,48
0,0,0,0,0,0,0,0,0,0
378,259,319,325,383,271,319,313,224,9
713,308,821,592,612,755,736,964,421,330
532,52,53,4,3,3,0,0,1,0
2530,1186,1090,2840,2225,816,3507,1269,1912,128
289,91,54,1186,433,34,1035,60,299,0
0,0,0,0,1,1,1,0,0,0
8,5,4,20,9,3,16,9,11,0
896,685,903,940,809,993,936,826,540,0
318,6,53,1597,701,62,1332,61,506,7
532,0,780,688,700,814,676,924,367,327
455,0,578,573,635,693,845,1181,521,275
363,0,512,507,580,580,702,935,367,291
401,64,90,370,611,107,163,363,406,76
1082,192,307,193,70,36,29,20,4,2
134,36,39,31,10,1,2,1,0,0
217,0,118,116,93,55,159,54,73,8
0,0,1,1,1,1,0,1,0,0
725,0,513,1340,1324,745,1318,987,740,118
411,0,39,619,502,50,661,41,349,10
347,0,117,331,169,65,191,101,148,25
0,0,0,0,0,0,0,0,0,0
118,0,82,98,126,69,77,88,44,12
152,0,12,485,314,19,549,18,250,2
0,0,0,1,2,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
213,187,36,517,169,28,992,64,395,0
508,202,350,734,617,405,993,739,582,155
0,0,0,2,1,2,0,1,0,0
1109,458,549,999,812,342,1002,648,471,90
286,108,128,98,105,85,131,80,61,13
0,0,0,0,0,0,0,0,0,0
441,106,80,176,127,63,130,90,55,0
708,490,460,589,511,515,556,476,261,0
1096,654,929,1131,1061,655,1307,947,698,71
724,551,660,1571,1551,677,1634,771,778,5
584,424,425,441,514,560,652,619,379,0
1410,824,1307,2114,1792,1135,2133,1350,1015,59
207,170,38,869,192,9,810,28,280,0
0,0,0,0,0,0,0,0,0,0
1082,596,547,2077,1494,271,2034,682,1017,63
1018,313,913,981,809,545,977,870,453,193
0,0,0,17,1,0,2,0,0,0
252,56,38,67,19,0,34,14,6,0
485,0,248,1224,1041,347,1352,282,508,27
863,332,857,1688,2265,1597,3029,2686,1889,227
67,0,8,582,190,7,517,8,119,1
14,7,4,21,19,7,21,7,9,0
759,514,461,635,613,348,737,597,419,0
91,0,28,33,9,0,1,0,0,0
2384,997,2979,3111,3005,3105,3160,3576,1709,555
478,136,175,610,368,141,556,180,240,15
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
654,217,421,794,448,251,731,401,320,54
852,252,388,268,101,30,68,36,8,6
1081,604,1089,1193,1120,1061,1148,1339,611,158
607,0,768,800,771,695,672,859,380,144
0,0,0,0,0,0,0,0,0,0
308,257,157,243,177,148,323,267,198,0
395,268,166,560,619,181,522,402,467,26
650,264,382,653,552,318,691,455,373,18
869,432,651,1314,1260,759,1446,747,733,26
514,0,620,686,761,696,850,896,474,156
552,0,430,1131,1070,514,1270,581,660,56
835,551,916,1575,1706,1394,3415,3103,2700,514
473,0,183,383,242,124,285,113,122,12
718,165,550,868,502,503,814,600,430,129
1067,631,1712,1938,2404,2292,5117,6061,4535,3873
981,526,962,1172,2394,2468,4419,5525,4528,593
942,571,1136,2526,2751,1966,3396,2418,1875,141
22,18,23,12,8,7,1,9,9,0
304,0,66,216,160,76,235,81,129,3
391,105,184,409,250,120,366,166,161,22
532,0,333,609,386,180,318,148,98,13
352,169,323,339,296,298,463,366,261,23
447,0,421,658,674,610,884,795,529,111
365,448,641,778,572,460,433,328,168,0
527,445,406,456,523,376,762,625,488,0
161,98,57,167,79,28,205,75,76,0
423,4,501,439,441,452,717,914,411,337
652,287,478,737,639,381,855,675,460,87
1212,602,941,2151,1747,857,1656,1250,1160,74
528,537,686,776,633,489,498,462,284,0
897,447,712,958,931,572,857,799,461,52
974,370,896,768,711,574,765,641,330,124
497,83,295,409,406,162,223,356,183,42
700,621,576,557,646,808,643,622,400,0
