1451,1453,1840,1796,2114,2033,2978,2563,2537,587
2545,3727,5449,6991,8432,8571,16839,12583,13913,10223
977,1240,1221,1636,1259,1503,1861,1064,1078,993
1460,882,635,713,555,522,516,371,281,0
34,298,463,554,616,799,960,493,1043,336
887,1554,1785,2076,1503,1745,1907,1186,1001,733
1212,1101,902,1070,780,773,787,402,354,204
631,1218,1360,2039,2008,2223,2876,1661,1941,2073
1441,1710,1932,1895,1709,2077,2394,1355,1235,927
1861,1295,1078,1270,1074,761,1168,638,472,294
266,669,729,938,948,964,1012,728,933,0
846,1064,944,1056,696,571,665,305,272,178
1791,1193,986,1147,636,512,557,251,179,151
1534,1275,1143,1391,1028,902,1009,426,443,307
856,840,802,874,722,797,903,555,397,353
1320,1315,1034,1303,861,847,751,442,350,242
2196,2017,1841,2359,1678,1866,2271,1464,1343,1317
900,787,804,1224,723,878,996,432,324,421
1848,1954,2148,2607,2286,2584,3062,1850,1568,1454
793,1167,917,946,871,840,1057,911,1005,0
1128,1443,1332,1586,1193,1365,1428,911,719,509
1902,1888,1642,2757,2049,1976,2357,1182,1223,913
2345,2238,2428,3254,2262,2596,3221,2008,1668,1788
2849,2880,2785,3686,3019,3464,4412,2795,2582,2643
1841,1193,906,1049,664,701,718,398,320,223
1325,1079,1053,1239,738,759,811,377,299,244
458,459,419,669,425,487,531,218,174,220
1184,1826,2081,2026,2124,2615,3387,1999,2422,1902
1924,2706,3424,5380,5205,6949,10022,6902,7912,8934
726,791,559,597,349,295,357,132,78,43
163,249,309,279,153,147,151,47,47,36
2277,2037,1591,2103,1503,1439,1509,759,579,473
1194,1444,1325,2026,1594,1530,2156,1373,1152,975
1233,1146,944,1445,1003,1025,1183,562,445,730
781,797,733,995,633,674,807,377,276,439
1269,1656,1377,1890,1349,1532,1709,987,752,674
2106,1390,1046,1204,766,658,563,381,240,116
729,942,922,920,706,535,692,365,256,145
2172,1638,1361,1563,1021,989,1083,635,484,353
1059,311,93,61,28,7,12,1,4,2
1998,1593,1342,1603,1164,1046,1101,822,585,398
2567,2058,1614,1777,1143,1115,1206,610,445,309
3120,2601,2439,3263,2241,2510,2908,1431,1301,1959
2696,1834,1220,1016,744,517,504,307,208,0
1187,1500,1374,1570,1059,1079,1165,671,519,409
585,449,362,543,351,378,417,210,168,294
1403,999,722,780,569,454,398,231,144,109
662,780,617,651,507,479,543,388,353,1
1167,1444,1628,1667,1780,2498,2870,1821,2203,1399
2032,1600,1624,1763,1404,1164,1844,1026,895,487
1532,1016,868,794,658,477,633,394,329,44
550,217,192,210,138,147,201,132,109,106
2337,2132,1953,2356,1688,1809,2041,1111,915,639
138,125,161,164,112,54,47,12,13,13
1748,2462,2453,3301,2450,2616,3125,1803,1719,1361
251,150,62,50,20,16,8,8,1,0
579,593,646,1058,825,1129,1245,646,669,1242
1456,1349,1076,1515,982,1028,1086,664,503,400
1820,1198,894,928,604,497,562,296,248,131
2095,1832,1486,1906,1254,1199,1258,635,426,320
1096,1122,1241,1021,933,776,1004,561,445,189
