row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
3379,0.0,140.0,0.0,2.7531534422874143e-05,275316.3442287414,12.525676058161546,12.525676058161546
3355,0.0,140.0,0.0,2.7531534422874143e-05,275316.3442287414,12.525676058161546,12.525676058161546
2651,0.0,139.0,0.0,2.73348806055679e-05,273349.806055679,12.518507594813762,12.518507594813762
1806,0.0,139.0,0.0,2.73348806055679e-05,273349.806055679,12.518507594813762,12.518507594813762
2671,0.0,136.0,0.0,2.674491915364917e-05,267450.1915364917,12.496688628117269,12.496688628117269
2667,0.0,136.0,0.0,2.674491915364917e-05,267450.1915364917,12.496688628117269,12.496688628117269
1230,0.0,135.0,0.0,2.6548265336342925e-05,265483.65336342924,12.489308548516046,12.489308548516046
1203,0.0,135.0,0.0,2.6548265336342925e-05,265483.65336342924,12.489308548516046,12.489308548516046
1828,0.0,134.0,0.0,2.635161151903668e-05,263517.1151903668,12.481873598138305,12.481873598138305
3626,0.0,132.0,0.0,2.595830388442419e-05,259584.0388442419,12.466835778271035,12.466835778271035
2309,0.0,129.0,0.0,2.536834243250546e-05,253684.42432505457,12.443846349635098,12.443846349635098
2759,0.0,127.0,0.0,2.497503479789297e-05,249751.3479789297,12.428221093809267,12.428221093809267
3698,0.0,126.0,0.0,2.4778380980586728e-05,247784.80980586726,12.420315946079791,12.420315946079791
3572,0.0,125.0,0.0,2.4581727163280484e-05,245818.27163280483,12.412347808716692,12.412347808716692
3054,0.0,123.0,0.0,2.4188419528667996e-05,241885.19528667995,12.396218492933894,12.396218492933894
3320,0.0,122.0,0.0,2.3991765711361753e-05,239918.65711361752,12.388055216181558,12.388055216181558
143,0.0,121.0,0.0,2.379511189405551e-05,237952.11894055508,12.379824751491977,12.379824751491977
3852,0.0,120.0,0.0,2.3598458076749265e-05,235985.58076749265,12.371525983698334,12.371525983698334
3486,0.0,119.0,0.0,2.340180425944302e-05,234019.0425944302,12.363157769637455,12.363157769637455
3727,0.0,115.0,0.0,2.2615188990218047e-05,226152.88990218047,12.328966553520697,12.328966553520697
661,0.0,114.0,0.0,2.2418535172911803e-05,224186.35172911803,12.32023291233955,12.32023291233955
2663,0.0,113.0,0.0,2.222188135560556e-05,222219.8135560556,12.311422322131508,12.311422322131508
1065,0.0,112.0,0.0,2.2025227538299315e-05,220253.27538299316,12.302533414893269,12.302533414893269
2474,0.0,110.0,0.0,2.1631919903686828e-05,216320.19903686826,12.28451499194018,12.28451499194018
3107,0.0,110.0,0.0,2.1631919903686828e-05,216320.19903686826,12.28451499194018,12.28451499194018
2770,0.0,109.0,0.0,2.1435266086380584e-05,214353.66086380582,12.275382550787702,12.275382550787702
2632,0.0,108.0,0.0,2.1238612269074337e-05,212387.12269074336,12.266165938878956,12.266165938878956
3079,0.0,107.0,0.0,2.1041958451768093e-05,210420.58451768092,12.256863590220226,12.256863590220226
1087,0.0,106.0,0.0,2.084530463446185e-05,208454.0463446185,12.247473894704223,12.247473894704223
2883,0.0,105.0,0.0,2.0648650817155606e-05,206487.50817155605,12.23799519643749,12.23799519643749
2362,0.0,105.0,0.0,2.0648650817155606e-05,206487.50817155605,12.23799519643749,12.23799519643749
3752,0.0,103.0,0.0,2.025534318254312e-05,202554.43182543118,12.218763928546647,12.218763928546647
2718,0.0,101.0,0.0,1.986203554793063e-05,198621.3554793063,12.199155554919544,12.199155554919544
703,0.0,101.0,0.0,1.986203554793063e-05,198621.3554793063,12.199155554919544,12.199155554919544
3685,0.0,100.0,0.0,1.9665381730624387e-05,196654.81730624387,12.189205274413428,12.189205274413428
79,0.0,99.0,0.0,1.9468727913318143e-05,194688.27913318144,12.179154989924088,12.179154989924088
1145,0.0,99.0,0.0,1.9468727913318143e-05,194688.27913318144,12.179154989924088,12.179154989924088
2870,0.0,99.0,0.0,1.9468727913318143e-05,194688.27913318144,12.179154989924088,12.179154989924088
2924,0.0,98.0,0.0,1.92720740960119e-05,192721.740960119,12.169002670872478,12.169002670872478
1372,0.0,98.0,0.0,1.92720740960119e-05,192721.740960119,12.169002670872478,12.169002670872478
23,0.0,97.0,0.0,1.9075420278705656e-05,190755.20278705657,12.158746224198362,12.158746224198362
