row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
3026,0.0,4.0,0.0,5.055139566716405e-07,5056.139566716404,8.528358539622209,8.528358539622209
3586,0.0,4.0,0.0,5.055139566716405e-07,5056.139566716404,8.528358539622209,8.528358539622209
1029,0.0,4.0,0.0,5.055139566716405e-07,5056.139566716404,8.528358539622209,8.528358539622209
2404,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
2598,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
802,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
3855,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
1836,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
2586,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
1539,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
3266,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
3245,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
2568,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
1409,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
1397,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
1035,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
930,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
3178,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
2525,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
2478,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
3773,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
3094,3.0,0.0,4.536610903653575e-07,0.0,0.00022038028848943926,-8.420155919850961,8.420155919850961
1006,0.0,3.0,0.0,3.791354675037304e-07,3792.354675037304,8.240742391447572,8.240742391447572
3405,0.0,3.0,0.0,3.791354675037304e-07,3792.354675037304,8.240742391447572,8.240742391447572
2848,0.0,3.0,0.0,3.791354675037304e-07,3792.354675037304,8.240742391447572,8.240742391447572
3052,0.0,3.0,0.0,3.791354675037304e-07,3792.354675037304,8.240742391447572,8.240742391447572
1311,0.0,3.0,0.0,3.791354675037304e-07,3792.354675037304,8.240742391447572,8.240742391447572
3676,0.0,3.0,0.0,3.791354675037304e-07,3792.354675037304,8.240742391447572,8.240742391447572
684,0.0,3.0,0.0,3.791354675037304e-07,3792.354675037304,8.240742391447572,8.240742391447572
3626,0.0,3.0,0.0,3.791354675037304e-07,3792.354675037304,8.240742391447572,8.240742391447572
3486,0.0,3.0,0.0,3.791354675037304e-07,3792.354675037304,8.240742391447572,8.240742391447572
3812,0.0,3.0,0.0,3.791354675037304e-07,3792.354675037304,8.240742391447572,8.240742391447572
1156,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
1839,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
1944,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
2002,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
2100,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
1346,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
1581,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
1616,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
1744,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
2283,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
1274,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
1101,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
2203,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
1104,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
2212,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
1118,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
2256,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
248,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
1564,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
962,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
3833,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
515,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
670,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
3131,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
3391,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
2783,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
12,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
524,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
14,2.0,0.0,3.024407269102383e-07,0.0,0.0003305340111437932,-8.014800995816554,8.014800995816554
1126,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
1439,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
1979,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
3225,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
3582,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
3234,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
2313,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
1158,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
872,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
1755,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
2619,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
787,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
409,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
76,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
2122,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
457,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
3712,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
456,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
3019,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
2587,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
2491,0.0,2.0,0.0,2.5275697833582023e-07,2528.569783358202,7.835409118857097,7.835409118857097
2080,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
504,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
3387,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2083,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
3095,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1717,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2072,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2058,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
3386,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
422,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1882,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1555,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1543,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
3871,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1915,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1921,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1811,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1457,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1935,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1958,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
3222,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
465,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1778,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1401,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
3390,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1280,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
260,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2678,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2479,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2495,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2497,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2649,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2645,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
901,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1710,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
275,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
945,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2637,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2578,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2583,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2584,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
902,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2477,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
857,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
3046,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2731,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
598,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
613,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
130,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2872,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
3898,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
3660,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2364,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
3509,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1688,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2378,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2760,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2751,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
2410,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
111,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
1856,1.0,0.0,1.5122036345511916e-07,0.0,0.0006608495890221641,-7.32198429465342,7.32198429465342
355,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
915,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
413,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
1563,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
1485,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
460,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
1387,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
227,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
588,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
615,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
637,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
811,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
831,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
283,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
3868,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
348,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
1713,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
3630,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2089,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2215,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2252,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2253,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
3887,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2465,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2503,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2524,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2539,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2634,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2673,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2708,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2859,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2881,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2996,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
3001,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
3488,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
3461,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
3272,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
3331,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
3425,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2049,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
2445,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
1742,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
1785,0.0,1.0,0.0,1.2637848916791012e-07,1264.7848916791013,7.1426573405986655,7.1426573405986655
827,16.0,3031.0,2.4195258152819066e-06,0.0003830532006679356,158.31096620338658,5.064561239303664,5.064561239303664
378,5375.0,68.0,0.0008128094535712655,8.593737263417889e-06,0.010573002280372924,-4.549451481552879,4.549451481552879
2330,5051.0,218741.0,0.0007638140558118068,0.02764415709907783,36.19225565372864,3.588845163727523,3.588845163727523
408,7588.0,271.0,0.001147460117897444,3.4248570564503645e-05,0.029847370767467137,-3.5116585245148166,3.5116585245148166
1589,1539.0,63.0,0.00023272813935742837,7.961844817578338e-06,0.034211339541611166,-3.3751981243250992,3.3751981243250992
1929,11073.0,487.0,0.0016744630845385343,6.154632422477223e-05,0.03675591365225137,-3.3034561505613147,3.3034561505613147
1165,350.0,16.0,5.292712720929171e-05,2.022055826686562e-06,0.038206343564726915,-3.2647537152525135,3.2647537152525135
3167,725.0,34.0,0.00010963476350496139,4.296868631708944e-06,0.03919345082702174,-3.2392456168828323,3.2392456168828323
2534,367.0,19.0,5.549787338802873e-05,2.4011912941902923e-06,0.04326808976250412,-3.1403398726460297,3.1403398726460297
1597,749.0,39.0,0.00011326405222788425,4.928761077548495e-06,0.043516514100876036,-3.1346147784275464,3.1346147784275464
1720,1295.0,68.0,0.00019583037067437932,8.593737263417889e-06,0.04388406581377955,-3.1262039903064887,3.1262039903064887
1897,2387.0,131.0,0.0003609630075673694,1.6555582080996227e-05,0.04586530239217399,-3.082046386950047,3.082046386950047
2405,1311.0,72.0,0.0001982498964896612,9.09925122008953e-06,0.04589836762274073,-3.0813257263227554,3.0813257263227554
329,513.0,29.0,7.757604645247613e-05,3.6649761858693937e-06,0.04724488587628742,-3.05241086632275,3.05241086632275
1356,192.0,11.0,2.903430978338288e-05,1.3901633808470113e-06,0.047883300925328054,-3.0389884590369824,3.0389884590369824
3642,2471.0,151.0,0.00037366551809759946,1.908315186435443e-05,0.051070398078128736,-2.974550243598142,2.974550243598142
233,1142.0,70.0,0.00017269365506574608,8.846494241753709e-06,0.05122706515001501,-2.971487270393775,2.971487270393775
1355,1210.0,75.0,0.0001829766397806942,9.47838668759326e-06,0.051801593464577245,-2.9603343683254106,2.9603343683254106
3596,16.0,1.0,2.4195258152819066e-06,1.2637848916791012e-07,0.052271920876813066,-2.9512959378065955,2.9512959378065955
36,143.0,9.0,2.162451197408204e-05,1.1374064025111912e-06,0.05260239600481793,-2.944993608853513,2.944993608853513
1368,646.0,41.0,9.768835479200698e-05,5.181518055884315e-06,0.05304227676562946,-2.936666008580298,2.936666008580298
1587,570.0,38.0,8.619560716941792e-05,4.8023825883805845e-06,0.055716029789526424,-2.8874873854891385,2.8874873854891385
2981,15.0,1.0,2.2683054518267875e-06,1.2637848916791012e-07,0.05575656197883617,-2.8867601719121865,2.8867601719121865
1455,14759.0,1000.0,0.002231861344234104,0.00012637848916791013,0.05662474679797106,-2.8713091667479462,2.8713091667479462
1899,103.0,7.0,1.5575697435877272e-05,8.846494241753709e-07,0.05680283323006244,-2.868169073688079,2.868169073688079
2616,882.0,60.0,0.0001333763605674151,7.582709350074607e-06,0.0568526808839846,-2.8672919027473305,2.8672919027473305
2046,34413.0,2347.0,0.005203946367581015,0.0002966103140770851,0.056997207009118304,-2.864753012188148,2.864753012188148
582,339.0,24.0,5.126370321128539e-05,3.033083740029843e-06,0.05916813716548653,-2.827372105542439,2.827372105542439
1553,10310.0,752.0,0.0015590819472222786,9.503662385426842e-05,0.06095684574367946,-2.7975891119923415,2.7975891119923415
2402,5751.0,112508.0,0.0008696683102303903,0.014218591059303232,16.34943961634352,2.7941936225261337,2.7941936225261337
984,690.0,51.0,0.00010434205078403222,6.445302947563416e-06,0.06177180457880475,-2.7843082552149907,2.7843082552149907
171,364.0,27.0,5.504421229766337e-05,3.412219207533573e-06,0.061992221631923736,-2.7807463593571193,2.7807463593571193
3501,40.0,3.0,6.048814538204766e-06,3.791354675037304e-07,0.06269479674551365,-2.769476821301767,2.769476821301767
3083,70129.0,5321.0,0.010604932868744052,0.0006724599408624498,0.06341011705065872,-2.7581318553381564,2.7581318553381564
3016,7132.0,543.0,0.0010785036321619098,6.86235196181752e-05,0.0636285416283317,-2.754693141561123,2.754693141561123
753,39.0,3.0,5.897594174749647e-06,3.791354675037304e-07,0.0643023283790107,-2.7441594372120464,2.7441594372120464
2414,39.0,3.0,5.897594174749647e-06,3.791354675037304e-07,0.0643023283790107,-2.7441594372120464,2.7441594372120464
3101,3.0,55.0,4.536610903653575e-07,6.950816904235057e-06,15.318450726214419,2.729058031667016,2.729058031667016
