788,871
978,917
288,369
1715,1796
1734,1164
2900,2905
1777,1327
1014,1265
2095,2282
1888,1434
77,5
939,589
342,949
611,281
1791,1410
1173,1189
322,342
2389,2248
44,31
754,906
1635,1378
775,729
761,663
1227,1272
1050,684
2403,2544
733,368
753,543
371,255
803,1167
321,439
759,483
244,420
1293,1523
866,635
1091,893
1446,1408
1396,1330
1247,877
692,494
1421,1090
918,805
2031,2266
852,854
566,223
891,691
858,520
1712,1244
844,1311
1197,1413
259,163
742,742
375,385
1689,1224
47,482
1203,661
1302,967
774,589
491,794
1143,885
746,449
1020,789
1041,951
559,717
409,375
773,737
231,361
657,624
1199,945
818,326
629,704
461,659
796,1047
2442,1944
1143,1224
1180,1363
870,1044
1194,1133
1034,883
335,207
866,802
696,788
1868,1733
158,219
482,359
1168,1003
1960,2511
812,1082
1040,733
548,569
265,141
913,661
79,75
1241,1286
1290,1770
2051,2483
958,1459
449,224
953,1309
279,723
257,387
128,250
823,435
881,777
1225,1520
944,1415
2128,2508
1606,1818
534,411
517,625
600,696
1935,1672
302,483
836,823
1512,1419
1216,1026
2009,2052
999,669
425,368
891,568
1180,1654
942,648
19,98
741,839
1345,1255
572,977
385,1121
1059,1484
1590,1117
1053,866
865,632
1817,1387
51,129
156,803
852,436
1925,1627
1567,1578
995,598
928,1533
1100,905
1336,1476
231,398
1283,693
922,419
74,50
242,243
1391,1833
4,164
213,126
1377,1319
510,527
1174,1378
891,1153
1787,1899
1262,1317
1393,1311
1219,493
469,704
419,163
1679,1034
1526,1089
1906,1605
83,78
1040,1381
854,808
1814,1690
1545,1634
268,174
385,524
492,232
1874,1231
818,606
2236,2123
2027,1803
1565,1465
709,1026
1044,1086
964,663
831,826
1314,1785
460,278
733,601
501,279
918,635
217,115
1117,693
1675,1472
1174,987
187,446
761,495
318,154
376,134
682,717
672,459
1363,1517
25,22
1232,1079
340,410
552,333
510,809
783,797
1193,1368
1998,1779
1512,1569
782,522
221,841
836,984
353,427
1290,1570
2297,2257
995,964
488,793
1778,2006
283,412
851,550
1041,1085
898,1308
639,796
268,151
1053,1106
349,439
476,450
22,400
91,118
784,665
1991,1808
377,176
462,928
625,683
1762,2117
912,790
171,231
327,435
1594,1713
1906,1781
958,1166
694,611
892,1152
1056,1069
634,791
629,778
1109,1255
1525,1630
339,266
1410,1171
635,447
1342,1074
1730,1293
1926,1659
487,434
206,178
197,123
1917,1583
696,1458
957,642
595,1045
129,669
561,762
1022,856
619,773
955,1309
900,408
880,623
942,1311
1658,1204
1678,2839
945,1125
340,516
815,810
666,744
255,228
1392,1005
1929,2102
1926,1988
1098,591
1253,1828
556,377
58,63
2139,2154
1837,2154
736,520
916,524
1766,961
1644,1172
692,788
696,915
1137,1096
859,840
1318,1117
1781,1611
4356,4645
2611,2497
526,527
1056,799
655,715
1115,717
348,201
354,393
277,454
858,512
821,1230
1695,1248
508,421
1122,783
140,15
3968,3209
449,1012
1265,1191
15,7
2084,2039
474,1387
762,976
648,575
1111,722
182,618
941,504
112,61
254,205
2405,2284
1012,1421
433,695
93,155
948,709
127,160
171,550
973,546
701,161
680,462
779,581
1752,1460
1281,715
247,159
321,233
308,130
1627,1523
1475,1471
1424,1717
1348,869
2322,2632
842,831
738,270
1536,1385
1380,1202
358,226
331,230
760,1477
1228,1301
997,1068
10,7
987,678
125,125
3684,3477
851,758
915,2424
1317,1195
1041,745
757,521
1824,1241
922,1191
2201,3008
239,299
638,679
917,725
1464,1585
1295,1052
2238,2620
1330,1306
1352,946
1128,914
2006,2201
1689,1352
1729,1928
49,28
398,337
522,469
704,859
569,503
708,810
821,776
705,328
402,340
542,480
891,714
1923,2265
1718,2039
1430,1167
1378,1002
364,502
1834,1476
992,1447
1798,2016
384,397
1306,1584
1277,1312
1064,983
1366,1354
191,118
886,777
1551,870
2054,1806
1041,698
1045,928
918,895
1570,1406
168,305
152,55
657,1320
808,802
1644,1664
418,509
538,437
1088,1163
1041,1156
437,1551
364,597
884,755
1025,1051
896,457
212,103
119,23
181,43
1442,1670
2176,2513
1077,1272
739,531
303,694
1495,1568
853,1083
630,346
458,859
916,1331
1160,966
1225,952
198,335
11,69
732,589
1306,1274
637,684
1627,1644
1440,1242
634,418
1169,883
962,807
542,499
709,759
505,514
298,163
516,540
1017,756
718,574
267,142
596,1076
1255,784
1377,2191
689,735
686,1032
130,356
215,331
821,1022
731,462
1566,1419
337,403
368,263
1592,1375
73,43
1947,1963
2854,1846
837,517
1794,1765
1024,499
887,591
32,4
1204,1123
1462,1222
1372,1227
2020,2252
1897,2264
1484,925
908,486
224,96
1327,1124
1136,940
588,525
2243,2577
953,835
3267,3714
2110,2670
2245,1187
263,339
406,547
600,597
938,973
998,843
1009,1050
1244,1474
339,345
2007,1567
458,442
1556,1094
1997,2567
918,1338
795,529
378,711
655,643
1036,1018
960,1223
674,748
149,78
360,72
908,764
285,261
2253,2527
1288,1026
587,725
792,854
821,739
1350,1181
1096,842
875,724
1102,1569
874,679
714,899
257,257
743,734
1425,1186
479,425
828,375
1822,2377
781,899
1699,1344
1366,1475
3184,2960
1171,710
1069,645
205,581
800,1189
464,852
581,397
1298,1439
47,19
627,1007
941,805
1444,1268
690,1038
134,190
841,1025
484,273
371,96
1707,1629
1724,2232
1640,1226
1630,1027
420,58
712,771
47,43
31,29
339,527
1040,922
2386,2758
607,1076
1318,1428
2223,1710
1199,1243
130,67
512,498
1297,1939
491,447
1229,1036
1213,1364
1463,1228
19,635
1353,1506
1336,1516
550,401
966,1203
2204,2432
271,49
1921,1625
561,541
520,465
1843,1902
584,726
1677,1354
419,205
2385,2223
1432,1134
932,698
1332,1042
1215,1184
645,698
1417,1508
2272,2900
540,607
139,189
1010,959
2196,2111
358,624
560,981
1003,940
580,859
278,372
281,50
58,20
1898,1933
324,209
566,706
398,514
100,422
288,626
535,267
553,1216
597,800
956,1203
967,1424
506,616
264,215
1629,1455
82,391
830,915
1067,1008
698,317
440,208
452,90
1312,1534
595,574
3889,3916
1122,782
618,745
929,522
347,175
1053,980
1480,1318
1096,990
532,805
771,637
1468,1261
1826,1368
919,681
233,247
1005,945
1880,1912
713,1151
1573,1532
949,658
505,623
753,515
566,685
470,614
1692,1568
2136,3247
215,158
682,596
1059,910
1605,1206
563,321
613,755
555,480
857,811
1862,1613
767,671
1944,1832
1064,735
1141,1017
798,645
592,1110
582,605
1094,1571
868,553
1158,1410
77,65
1219,989
503,1067
1915,1529
697,678
1382,971
992,581
1085,693
1004,748
1469,1324
286,693
181,71
821,1145
1032,664
790,616
785,521
1559,1083
626,237
975,975
1192,931
1295,1064
1121,1356
1405,1277
1000,702
589,534
784,705
1116,1077
315,347
200,48
364,159
1627,1880
2400,2374
1952,1884
905,1044
1750,1399
1233,763
918,883
1258,1051
1047,775
1859,1827
349,283
1712,1347
950,579
374,150
1678,1653
1009,1084
1168,828
1773,2040
1770,1189
1139,901
1123,541
561,772
1766,1870
1336,988
887,724
1137,1189
1910,1811
547,430
1264,1090
881,958
1635,1563
1537,1526
1609,1660
1808,1902
491,753
117,201
499,647
515,337
551,552
1541,1547
501,426
1020,786
245,172
2590,2735
596,597
1152,809
2450,2404
298,354
970,629
1338,1085
1201,908
542,417
124,87
1542,1346
1001,898
608,861
1606,1655
1422,1037
108,124
988,1117
3721,3478
891,517
1050,811
1490,869
133,59
352,285
1622,1398
1512,1241
699,1134
2056,1844
666,246
510,364
47,11
1134,1241
536,353
1458,1074
734,797
1412,1087
2069,2038
241,119
1333,694
1336,1113
1522,1872
65,54
2992,2569
560,576
803,600
1407,1417
1883,1812
562,521
1224,702
1223,1032
1638,1283
373,396
468,453
1213,720
564,433
1032,730
1663,1412
1203,780
1523,1373
1488,1282
1714,1867
538,361
174,12
1373,1330
1605,1243
122,87
792,651
171,139
720,563
0,15977
830,789
184,160
821,544
1528,1279
790,476
623,238
1105,494
2004,1489
1548,1519
968,646
1221,723
1519,1018
32,11
901,863
1447,1132
1155,852
1374,987
1132,840
1508,1395
1476,1022
860,551
1697,1623
800,743
44,28
332,376
1700,2050
629,373
152,111
36,26
333,320
280,158
920,1609
119,123
555,582
321,521
1152,1292
536,656
288,325
4042,7972
35,36
166,195
1644,1441
224,167
1002,811
899,529
405,348
585,1025
1195,1039
1054,987
878,743
808,740
759,615
1201,740
699,526
1395,1598
919,674
1635,1335
756,795
1431,1401
1596,1395
1081,1117
1419,1367
370,293
1659,1907
1000,942
806,840
752,474
1039,793
1182,785
1106,840
982,1125
236,144
775,454
660,348
491,215
999,1092
1242,1429
1488,1738
1128,1049
608,537
107,48
2078,2253
1446,1599
539,926
1604,1373
1331,1045
1164,791
1143,779
28,9
733,368
1620,1579
1082,808
758,967
989,1478
1116,1193
140,565
755,815
966,1643
1376,761
1880,1898
932,700
459,381
836,1122
452,557
1766,1531
988,836
2162,2647
1696,1503
723,753
420,152
312,306
460,298
822,1057
58,4
1016,815
382,945
184,363
1005,852
298,449
1594,1475
334,530
505,208
2100,2377
49,154
629,377
1372,1588
4,0
450,386
1412,1295
607,262
1029,589
857,1189
1272,1434
1126,965
617,376
217,63
749,360
1038,748
1396,2278
696,796
1506,2558
552,664
278,237
1527,1505
845,845
4003,3685
181,237
60,29
485,323
153,365
805,605
816,1161
462,478
876,484
1331,1073
1122,1506
463,381
1160,852
795,397
426,493
569,672
787,793
1744,2859
1858,2002
610,507
45,20
758,1452
440,1043
1473,1751
409,184
625,555
1421,1260
2164,2297
262,296
2752,2497
139,53
852,565
33,22
922,991
483,644
1303,1155
600,951
1700,1833
850,1445
285,239
673,429
889,1033
1265,932
215,180
895,797
1595,1463
777,910
2349,2629
1433,990
1398,966
914,1134
260,128
1132,908
146,35
141,54
99,128
298,110
1021,1122
533,1196
929,1404
961,742
617,526
572,371
981,970
696,807
1356,740
1,11
712,591
936,705
333,185
1315,1060
157,486
70,34
143,601
818,550
983,849
3,80
206,125
526,626
343,404
253,203
617,384
756,464
424,296
145,55
1350,1101
1572,1101
48,45
452,530
582,397
0,10
280,473
995,582
491,456
614,651
1806,1218
1092,1017
500,801
1188,1549
1925,1904
856,896
1441,1157
1171,1883
844,576
407,263
1228,1570
1093,895
1110,842
2103,2561
828,803
1248,1024
1204,1249
1011,713
1909,1624
1248,1152
2171,2114
123,2140
2120,2268
1587,953
1187,756
3432,3986
1890,1763
811,469
655,341
1277,1263
508,550
1397,1061
966,1243
1191,1096
672,463
1032,1567
2161,1870
978,1042
1005,654
871,1279
719,464
1360,924
2507,2881
1168,668
1591,1806
811,778
949,1174
888,593
681,620
1604,1546
1238,814
467,1019
647,739
561,859
957,1660
1385,1363
647,566
451,372
1779,1625
1056,839
873,728
1517,1270
325,299
540,475
674,1170
1246,1206
304,488
1092,1242
1463,981
1791,1243
1050,831
142,64
802,427
1618,1142
248,425
1858,1507
1599,2350
1015,617
581,801
1072,1019
965,840
151,40
1226,1091
486,212
1319,1020
228,124
1310,955
777,420
1292,1161
1741,2240
148,41
828,479
1006,595
459,383
1104,1339
1013,731
603,488
1093,965
980,822
1423,933
1319,977
1504,1258
870,1584
642,1015
1504,1359
478,450
852,567
1620,2091
271,257
1067,1113
885,690
372,613
2476,2283
1795,1184
1554,1324
826,329
1477,1167
1546,1617
877,753
658,318
1676,1801
401,1523
1902,1903
30,8
1060,1761
518,323
486,564
387,256
1775,1475
889,1038
1667,1524
1418,1783
583,483
1791,1744
1095,1043
1133,979
726,559
1434,1306
332,261
866,540
1196,1181
26,5
930,644
815,744
115,73
1801,1371
784,367
241,509
694,304
409,324
238,211
1134,1363
1252,890
1142,881
294,162
2051,1886
1617,1342
1088,842
1301,1284
575,692
155,687
51,13
2173,1867
878,972
755,827
848,962
1433,936
1082,493
1104,941
332,216
689,504
326,696
1910,1396
296,554
2309,2090
1324,1148
1718,1080
635,694
1447,952
386,236
960,748
1549,1480
1613,1712
187,610
1396,1183
666,417
2021,1908
1346,834
750,514
1940,1524
2213,2218
1320,1317
637,303
1136,2031
1605,1525
1234,1408
50,104
375,132
1353,1365
795,562
855,857
953,885
1203,1145
2328,2224
838,1144
1357,1106
1129,1082
544,642
805,775
1840,2122
802,1160
665,732
1758,1347
1274,991
1373,957
1169,797
1572,1166
398,356
839,603
175,127
611,563
1111,618
703,368
1071,662
816,406
1165,644
834,1075
1628,1061
1494,1214
592,477
850,543
1329,1517
1062,712
97,36
493,494
1148,903
757,537
1337,1358
1174,1025
256,51
1634,1838
846,956
1121,1030
747,677
872,511
795,942
216,384
1200,955
765,773
917,951
1400,882
0,6
1624,1242
623,670
1220,920
1761,1377
1285,933
685,567
2446,2060
753,790
571,372
584,1595
473,501
525,369
1582,1097
150,107
1454,1100
912,874
1596,956
524,1366
214,9
590,602
1168,797
542,292
759,642
1099,880
1045,1276
56,82
150,38
1707,1128
1214,868
1284,1128
672,608
1551,1206
727,880
606,513
984,865
469,495
323,188
716,534
0,1
122,60
1167,957
1575,1526
746,1832
2177,2146
1669,1285
1078,938
1375,1197
1560,1104
164,67
1164,1196
501,859
1183,1007
1483,1494
528,378
1717,1959
1894,2080
179,79
1051,675
1401,1064
2108,1424
1817,1674
77,206
741,480
406,491
1600,879
342,168
629,939
750,286
1375,1177
755,330
743,679
640,567
1590,1155
907,481
563,485
1066,557
1109,1172
1636,1583
370,74
2047,1443
778,934
2430,2484
1119,818
1582,1597
405,314
1188,1131
1082,871
1088,1341
1234,2149
1246,1324
1028,726
456,283
914,996
972,783
889,535
397,238
784,552
1548,1338
1300,1369
867,840
549,426
1019,938
653,743
1253,1054
531,472
867,731
32,33
1296,973
642,607
1282,975
418,498
1500,1313
311,256
668,422
657,522
362,527
1740,1399
973,2036
1486,1055
1397,1026
188,160
377,328
864,925
412,438
1169,813
1406,1409
1294,926
805,1020
1327,1126
589,620
2018,1612
576,444
55,66
1403,1406
1236,936
558,771
1068,1001
1482,1366
5361,4061
991,609
637,453
424,737
683,609
345,241
587,816
120,377
1531,1312
1092,1046
1421,1364
32,6
190,373
1111,839
351,136
831,445
925,1221
2464,1846
744,694
2349,2142
1055,759
830,443
1577,1627
2116,1895
1914,1948
1386,1399
174,321
719,918
1262,1596
394,411
1056,724
1811,2202
1172,1113
663,443
1633,1726
1353,865
520,308
664,544
147,17
1315,1273
598,544
1873,2044
1184,972
1195,907
437,132
2175,2254
753,626
480,522
351,542
390,571
699,970
4028,3593
279,522
1213,960
964,850
2107,2697
808,427
2124,2383
1815,1155
1095,1369
1198,694
853,885
799,763
2196,1854
894,693
841,1692
1707,1314
2209,2437
95,367
706,675
959,1027
1385,1562
15,27
1361,1166
1995,1955
1534,1589
2188,2163
442,502
1213,1138
74,47
950,1071
1515,1055
715,401
1113,1000
1278,1032
1050,837
2151,2189
4125,4041
1778,1589
947,588
1649,1676
994,1119
624,514
865,548
1565,1410
1799,1426
1250,883
1063,561
1336,1423
297,750
850,801
341,464
1928,2001
2249,1884
1475,1220
307,76
1407,1181
1534,1607
1153,1779
714,831
891,534
4,118
1229,1029
1135,893
1264,896
1142,1046
1510,2331
1916,1159
484,539
997,892
1252,1241
1107,792
715,411
1036,944
951,1015
1666,1712
988,927
2633,2240
845,439
904,1336
519,285
1003,762
233,277
797,615
1589,1259
1488,1262
1815,1345
1451,2143
1015,673
890,643
1259,1127
1414,1210
1221,826
1074,1587
2032,2522
1616,1172
425,310
1118,1008
1686,1448
1301,841
383,92
769,940
973,1279
653,666
1806,1483
432,207
1073,821
795,811
665,732
558,923
940,859
1170,937
1151,986
1544,1525
776,710
1326,1013
705,873
1617,1579
1619,1170
2042,1850
912,865
1122,1429
440,63
438,233
615,597
1060,948
111,81
987,797
691,536
1624,1708
655,458
1448,1588
1893,2010
1171,873
1607,1114
785,1028
233,236
991,746
1236,1284
337,315
481,674
875,415
756,760
388,300
692,959
885,916
893,523
142,116
1551,1063
1187,948
700,312
1114,726
1462,1088
1976,2127
1097,999
1293,911
1480,1547
1038,813
1504,1584
470,834
2018,1999
873,523
82,29
2409,2162
857,553
11,18
635,800
1775,2185
8,82
38,74
1283,909
667,581
78,89
213,138
1687,1795
389,557
1200,1028
698,508
273,156
609,438
1340,1123
1586,1634
950,551
1024,964
350,197
3400,2478
151,262
1206,819
771,414
504,711
724,493
244,344
1453,1806
68,57
299,328
1126,1348
550,596
280,317
669,394
418,361
691,500
1687,1379
227,256
1285,1083
951,882
1138,1267
778,743
1594,1216
1198,1036
1938,2286
1112,854
1585,1367
563,843
3730,3544
611,305
1604,1860
672,845
4532,4893
632,871
1527,1424
2095,2481
942,1141
535,668
472,284
1445,984
515,523
2793,4494
566,790
1304,1141
1796,1817
717,834
1180,1218
75,562
2166,1844
628,595
735,624
1238,843
312,275
1935,1690
1503,1035
2678,3377
706,681
204,162
151,15
37,60
899,281
107,46
1488,995
353,588
495,399
464,129
1704,1127
1779,1592
280,185
135,92
751,801
1039,1008
583,649
831,698
261,290
1361,1288
2055,2248
1933,1724
5305,5169
1115,1234
1177,996
109,812
1253,1475
841,447
2393,1954
600,1030
888,950
1584,1089
1366,1463
671,516
100,48
1284,1383
671,486
1747,1210
612,635
1206,897
1360,1270
954,767
1303,1544
902,697
1573,1202
1395,1019
1071,1035
51,79
85,19
1138,801
1903,1758
1291,1190
697,1010
1097,1054
643,704
1549,1341
2710,3468
1995,2074
438,536
161,41
1026,950
183,69
1165,761
1998,1804
267,406
1514,1225
1537,1343
1565,1661
694,977
585,840
2149,2306
801,619
838,705
2457,2199
965,830
478,368
419,586
606,450
1697,845
2410,2587
1242,1091
443,217
1359,1332
22,54
1322,897
1744,1811
151,37
2144,2113
1582,1075
356,284
1135,991
438,475
263,151
1006,813
1560,1430
849,502
1304,1342
1118,836
1245,1220
773,966
1332,1276
1943,1742
1340,1271
22,86
1363,1405
1531,2232
1279,1984
408,217
895,554
51,17
990,1086
526,300
500,479
764,576
1275,1178
1064,522
1263,1295
736,684
1243,1228
856,600
426,431
1063,1422
751,722
642,566
312,585
871,563
1751,1808
1098,1359
705,645
232,676
266,250
489,298
80,23
1784,1965
82,691
1951,1936
1162,891
1228,945
964,751
1238,787
845,681
512,615
874,1050
830,603
1748,1850
909,1008
1582,1172
1150,782
2376,2445
428,456
875,552
982,1142
2399,2678
996,950
566,527
789,1182
101,306
2319,1921
1569,1312
1770,1482
352,438
443,573
617,919
1686,1489
1512,1285
2143,1904
1941,1710
1260,1433
446,528
57,24
932,1084
530,882
1022,1174
415,811
1961,1779
678,422
1013,1316
1837,1931
365,251
656,435
1284,1072
758,557
225,76
654,408
654,323
1592,1408
499,293
737,222
859,236
969,965
712,1096
719,356
496,448
43,96
713,981
1506,1062
1367,1241
769,1095
1143,796
1241,855
141,48
1356,1016
826,890
1789,1770
1238,1128
43,14
687,314
1538,1729
1292,807
594,394
491,507
1314,1251
801,716
711,567
1072,462
143,44
996,483
1786,1274
29,18
1614,1844
858,682
2351,1266
1225,779
591,444
553,194
669,307
5,13
248,34
977,767
1944,1640
1444,1260
1886,2090
595,543
923,713
960,788
1087,956
1762,1393
2876,4030
1371,1637
1041,973
687,423
306,171
1391,1770
682,427
355,85
1090,1099
844,699
626,733
1187,859
273,169
618,413
850,1189
325,569
1791,1128
226,386
838,1697
31,3
979,672
1010,1106
876,862
1550,1473
1523,1955
1233,1141
919,776
124,37
1043,977
676,1000
1751,1947
916,709
2062,2427
1380,786
1022,1308
833,1230
625,485
1016,1112
921,1104
904,585
1355,968
474,374
109,67
730,410
2014,1614
1251,945
510,282
1323,1006
798,876
40,33
1814,1659
454,318
777,371
1029,526
1697,2487
2026,1786
598,395
1547,1276
1008,1393
865,734
1424,1094
1647,1428
573,943
1153,1285
1834,1149
994,1113
2047,1296
1527,1511
444,370
1502,1206
601,912
662,745
447,326
1625,1368
409,297
2043,2067
1930,1626
298,240
1760,1963
186,40
860,469
784,557
1801,1586
940,980
1204,935
480,619
766,425
827,603
1025,1392
880,910
733,563
923,1010
1064,1491
1255,900
1569,1186
1502,1299
2374,2089
1519,1604
1045,1035
1210,1054
1,10
759,483
1659,1896
1571,1437
165,63
750,416
1128,586
87,205
695,829
2,0
680,491
1135,980
1247,976
1336,831
1688,1108
755,764
577,628
878,595
1717,1480
727,546
776,1184
943,761
199,514
289,462
1234,1007
1860,1378
519,526
814,990
1619,1288
949,1197
68,22
294,281
1058,1078
379,272
101,191
904,1107
1864,1195
402,489
400,426
1607,1330
1603,1295
1144,991
81,9
1401,916
1826,1204
1311,628
1226,1439
82,310
423,332
125,25
772,447
290,291
894,984
274,625
1199,1509
1018,901
1034,909
1867,1661
630,557
1459,1234
1222,1009
618,693
338,327
653,1057
659,937
248,85
97,59
598,695
788,386
929,319
48,34
112,19
542,559
925,777
774,313
1564,1318
68,128
1585,1419
2103,1963
897,609
282,123
1075,653
1146,554
1563,1277
556,840
1558,1537
1705,1551
1406,942
1146,1096
2088,2173
1206,622
1646,1278
552,551
303,477
992,1706
1108,888
2128,2017
1270,1073
1289,1476
1159,907
2360,2420
1067,894
600,432
138,90
1687,1982
555,660
1788,2271
758,735
1259,1305
2187,1937
603,623
382,350
703,763
572,665
1108,1093
1292,1267
508,351
986,666
634,609
1098,811
2370,2880
1543,3147
189,73
1077,949
310,377
1728,1582
1595,1768
428,531
1065,1233
1101,1001
5,196
212,58
717,428
387,444
996,940
95,119
1928,2127
1228,1268
1570,1262
451,248
691,376
452,387
640,1193
323,243
438,396
292,206
321,404
1345,2240
450,689
718,871
148,88
1076,957
986,579
576,629
1135,1057
864,907
1161,986
417,477
992,648
56,12
741,688
92,48
299,312
186,111
1764,1411
575,225
843,934
109,55
561,533
355,154
965,1041
1035,1016
337,158
891,505
640,527
440,939
518,404
35,34
611,677
255,275
570,765
617,586
411,333
126,77
397,449
488,345
310,320
29,75
481,550
182,245
13,11
73,61
913,615
27,16
816,733
577,471
402,408
289,225
263,229
956,936
280,278
180,163
419,322
72,29
897,1268
105,118
1153,719
989,790
1028,785
427,229
1080,1110
1094,941
435,284
815,793
1336,1452
526,464
335,188
1275,1161
226,27
1131,691
1227,910
940,821
639,845
1033,1166
588,604
1771,1812
579,310
198,109
806,524
1124,955
547,431
1388,1331
1385,1026
1561,1246
128,75
1718,1374
253,414
2015,1868
448,411
1536,1250
656,812
1077,767
1163,945
1449,1364
253,217
714,649
428,227
1101,803
891,1068
594,293
273,107
635,269
1034,875
347,234
887,751
1433,1274
266,183
702,468
1268,1083
1854,1259
1053,1622
695,458
1094,979
1941,1906
304,165
1993,2061
806,1288
1003,941
2690,2710
668,372
1225,799
1191,1440
769,751
715,705
778,524
807,1007
591,799
386,511
121,58
1063,911
830,452
855,824
760,746
1598,1445
846,650
123,52
711,458
1606,1786
934,880
2517,2562
440,445
1737,1501
999,769
1379,872
1117,849
2152,2055
1287,1000
1229,945
1070,634
236,166
431,696
941,592
768,618
29,9
731,434
721,488
1116,959
405,232
657,328
334,164
1503,1006
257,178
1028,961
950,700
1200,869
124,106
107,88
479,220
432,609
881,542
725,724
1315,804
249,190
689,387
2098,1088
944,575
156,61
1153,629
938,567
791,523
777,655
1000,609
726,439
649,404
628,272
762,449
942,490
816,395
843,697
483,339
193,134
1324,1082
871,861
618,412
421,174
1331,1010
1524,1126
1433,1202
813,975
253,228
1178,1026
1349,1211
1564,1391
466,600
921,849
1254,831
516,408
545,440
1581,1336
1310,1109
1878,2204
75,146
1142,2044
2392,2526
910,1126
904,1284
1037,560
371,766
498,874
782,450
1411,1589
589,483
3978,4380
2488,2577
181,18
1152,916
1043,940
1785,1211
596,543
886,587
1270,989
1124,742
662,441
1203,619
1028,729
1120,869
426,127
847,377
1695,1753
958,723
1116,906
681,411
683,470
393,248
680,475
65,25
1304,932
165,116
517,444
1475,1250
1121,765
1260,1295
1903,2049
332,139
767,667
705,478
615,559
69,24
819,346
1200,1214
781,541
1348,2124
1687,1293
1494,1010
668,276
66,2
106,41
171,100
336,407
318,302
223,284
623,421
665,776
662,781
715,541
403,193
53,18
1042,614
1349,1091
1139,731
757,902
1413,1159
902,890
781,1072
533,827
761,580
837,449
1704,899
1557,1242
1409,1299
1302,1174
655,550
1105,885
1090,1400
1328,810
1614,1498
971,468
1656,1720
684,878
133,63
2018,1165
2484,3241
851,559
353,327
1603,1768
1213,1341
88,53
702,1481
614,404
1095,922
1030,1122
2289,2426
1063,842
841,923
1598,1244
623,525
1524,984
1445,970
1211,581
3839,2818
1000,1197
299,161
1033,1086
1697,2229
1224,1115
939,579
632,636
1419,1172
1064,1531
347,472
863,619
1342,1620
924,977
1005,993
2946,3532
813,612
1041,564
1301,1264
1590,1465
1110,665
642,388
290,227
404,280
176,52
827,1066
1464,1435
874,914
1679,1310
1512,969
584,264
2022,1847
548,664
654,818
1507,1540
2802,2766
2061,2026
257,93
2522,2437
933,737
656,379
1469,1204
604,359
3284,3249
1007,654
555,420
1944,1693
2870,2823
2213,2601
956,781
1460,1377
1730,1285
809,1141
53,25
1028,939
721,999
133,40
2416,3019
1070,744
116,72
762,791
937,646
776,938
1319,940
463,222
1204,998
2050,1376
2017,2254
1108,767
159,94
1025,830
3057,3298
1760,2022
1663,1480
1547,1466
2154,2507
2091,2191
1214,1786
464,318
644,704
786,1993
1370,2155
1368,1534
960,997
2127,1693
24,29
1720,2268
965,854
2377,2484
1563,1157
