4,351
179,248
84,861
74,614
136,262
247,1037
34,348
670,853
692,639
116,120
0,0
0,0
74,138
501,362
44,141
32,109
280,179
59,149
419,387
593,2103
633,519
99,184
1,0
48,321
487,978
0,0
18,623
888,890
124,101
434,647
0,0
480,369
0,0
1084,888
50,968
406,406
593,808
3,3
380,673
317,532
131,550
72,452
44,274
617,660
566,634
901,1294
852,740
1112,661
110,466
334,810
941,1051
1273,703
937,494
468,599
1,1
138,105
132,398
53,281
55,88
746,839
0,0
820,721
290,298
46,648
41,502
668,435
611,997
355,572
13,26
92,313
473,559
7,14
0,0
810,1134
399,570
1,74
18,810
432,841
590,683
0,0
685,951
157,729
0,0
1225,664
0,1
314,590
107,322
444,336
994,890
1,0
773,499
0,0
453,457
36,368
1,0
996,769
507,543
0,6
243,692
10,568
7,174
5,235
805,869
34,418
0,0
22,127
1128,1084
210,561
112,393
6,410
1,1
0,0
61,340
734,408
1,0
247,953
0,0
29,84
0,106
173,146
0,0
0,0
17,486
163,321
1761,1367
0,1
56,256
599,594
106,242
0,0
210,358
70,267
451,434
895,963
2,116
1014,666
755,650
357,1427
75,158
1115,914
259,423
448,461
566,264
1347,894
571,357
1675,1908
481,202
655,950
667,624
1004,1676
398,298
417,870
361,785
641,611
0,0
10,55
1574,1217
210,408
139,1745
30,456
115,410
85,61
5,111
0,0
34,226
0,0
41,474
728,538
483,437
3,2
30,370
1146,844
770,684
125,591
56,71
2,0
0,0
3,70
2,3
191,937
132,259
65,255
0,0
539,773
1413,1948
3,15
5,61
37,324
443,518
691,658
129,886
0,0
420,705
2,0
0,0
2156,3178
315,771
587,529
9,35
124,474
399,322
0,0
0,0
96,636
763,1036
340,777
69,108
0,0
205,654
27,30
299,602
0,0
162,238
260,620
194,967
441,420
463,798
739,823
200,916
364,354
4,37
2,2
472,520
1325,1335
3,156
0,0
442,433
480,909
332,746
2208,3570
957,1188
45,473
0,3
340,291
8,7
1118,580
1161,966
122,198
831,954
484,879
1031,1313
967,691
82,329
1213,1555
128,121
399,715
362,250
585,275
46,27
175,375
0,0
115,124
1824,1639
782,1255
35,31
759,446
1,24
862,569
884,757
7,10
1081,1241
1204,905
17,75
385,654
39,52
13,9
197,530
753,1163
145,215
276,688
798,404
237,367
169,424
337,582
649,1497
1071,578
0,31
522,867
386,2187
224,487
93,49
490,344
1,0
461,395
130,81
234,469
107,23
701,680
747,346
256,389
113,102
310,656
148,280
12,109
450,476
171,349
409,256
0,0
104,265
561,1200
74,810
0,0
3,175
6,42
92,59
1,0
235,1028
28,181
1156,1268
1,0
387,284
449,262
439,705
248,330
56,460
1008,641
787,820
2103,1597
749,872
630,966
593,380
0,0
0,0
384,469
337,398
1306,1279
250,535
152,25
23,157
2,87
882,824
767,903
2136,1471
199,334
2,14
304,522
0,0
686,936
245,92
1264,1341
1855,1392
99,60
3,31
33,287
252,194
0,0
164,155
944,1219
37,422
357,565
600,551
97,96
135,222
960,430
373,214
1,2
42,61
349,248
1158,970
172,224
67,114
202,438
130,202
229,800
17,28
22,12
3,26
297,864
277,1050
16,644
233,1056
572,796
0,0
0,0
1071,1074
267,716
322,415
383,303
0,0
0,19
532,791
0,0
404,553
406,411
775,413
297,537
279,550
9,39
1,2
0,0
324,1211
0,0
565,1221
97,65
1995,3585
316,218
119,246
77,106
0,0
3,21
1,0
90,822
97,903
891,1342
489,1104
0,0
390,433
508,450
29,196
0,0
1916,2655
719,1320
411,674
43,285
0,0
2094,1558
0,0
2,3
238,366
414,449
253,541
398,227
43,111
140,215
113,982
22,539
720,675
8,162
6,238
0,0
580,600
46,350
28,54
160,387
352,702
211,599
109,381
2,1
461,429
0,0
989,1131
182,411
1589,1479
930,803
257,360
72,1065
35,94
137,704
472,653
107,356
462,894
49,95
0,0
123,416
626,1448
642,945
0,0
0,0
370,420
11,2
899,781
0,0
0,0
0,0
499,1164
790,1676
115,139
1353,1022
355,307
143,234
539,392
643,380
237,500
1497,778
448,508
1008,703
755,1032
886,927
337,342
188,407
1544,856
335,536
23,16
652,339
73,43
472,382
968,1154
124,134
939,691
0,2
246,247
182,603
99,1369
749,586
606,584
20,183
238,83
605,382
645,587
333,275
368,561
123,474
140,610
1127,808
744,985
533,797
2948,2839
784,401
488,758
470,412
1,19
64,68
761,1079
52,558
13,113
521,310
0,4
2,27
466,295
0,0
434,242
115,240
330,330
465,348
165,465
0,0
7,62
267,646
21,116
0,0
18,261
174,959
2,193
307,1085
303,504
1229,871
216,151
171,587
889,563
4,135
1,44
41,43
219,869
31,184
18,151
0,0
756,966
474,317
133,140
765,424
934,2471
316,164
0,1
63,300
0,0
329,469
1010,1028
0,0
26,70
2,1
65,23
131,188
991,661
19,518
1449,1225
863,567
509,738
327,371
279,728
695,733
685,724
693,985
204,414
395,719
101,718
2,5
5,47
487,306
284,850
0,0
1,1
11,16
0,0
637,554
85,303
858,1099
0,13
280,571
886,761
0,0
82,172
318,505
361,371
854,1118
30,106
684,698
51,229
1,0
52,284
0,0
290,528
90,489
69,229
0,0
154,586
33,433
1010,978
424,544
0,1
46,135
771,914
0,0
112,272
50,124
157,1277
234,103
284,2125
270,122
88,345
1008,1008
27,302
28,141
280,391
0,0
117,815
578,693
122,326
0,0
1,55
741,590
2487,1482
14,763
0,6
173,399
34,283
845,7133
371,967
27,163
101,592
80,686
3,226
8,45
120,126
2,40
161,477
0,0
405,1149
1102,700
209,457
48,139
41,90
1,225
293,497
30,32
20,59
17,17
0,0
362,752
0,0
184,557
0,3
435,877
127,396
190,191
181,436
382,300
343,204
58,81
209,320
0,0
68,793
0,3
414,390
0,0
860,885
160,132
519,634
19,24
4,14
32,76
783,441
482,526
83,113
463,507
199,325
203,417
38,204
12,12
398,377
43,240
287,368
167,304
204,154
24,60
7,42
141,194
167,371
21,17
515,477
10,123
1,5
3,6
585,410
3,16
96,230
0,0
0,0
20,77
0,0
590,782
89,96
61,160
52,65
3,1
220,208
42,19
856,685
158,258
273,268
235,268
239,837
360,387
93,74
0,0
669,825
187,251
0,0
303,797
0,0
603,306
576,323
0,0
446,453
1013,580
294,969
866,680
29,27
0,4
5,14
57,42
130,172
375,738
743,710
750,615
55,12
1471,677
351,614
1473,1151
116,176
1048,562
516,712
267,412
504,286
657,407
27,2
416,281
83,81
660,901
0,0
9,78
50,26
178,357
15,145
67,165
73,979
882,454
156,195
15,123
689,1212
638,592
628,434
317,190
138,357
53,529
8,60
406,931
42,993
610,508
0,0
85,172
943,1007
369,831
108,181
78,427
117,594
209,550
11,206
67,619
2,3
28,76
239,265
448,468
1070,1637
1140,1024
2276,1205
1,0
307,235
766,1058
328,1024
2047,2345
267,324
0,0
25,268
1152,691
65,333
406,857
589,567
316,386
291,353
0,11
19,108
118,341
623,295
1,1
168,284
42,334
0,0
64,337
34,66
176,106
858,712
56,39
807,1123
48,67
496,2256
60,34
3,30
6,57
6,74
86,210
212,375
449,783
82,65
46,358
268,483
82,108
44,132
375,474
125,126
312,148
52,267
81,658
171,243
244,158
56,90
167,136
352,433
564,255
231,245
26,77
76,107
192,232
224,418
17,276
1,2
110,172
178,529
144,329
1380,1043
34,10
458,295
301,567
447,558
20,517
280,571
1403,756
77,380
0,0
544,499
365,228
2447,1342
170,139
929,1723
1669,1015
1020,1101
25,257
217,229
15,523
133,398
159,161
279,882
482,416
2228,2089
480,797
1,8
561,333
233,681
684,678
0,0
607,241
784,369
399,188
282,195
245,306
237,485
813,403
144,212
172,168
211,1030
171,378
261,319
167,196
218,94
10,337
209,286
4,38
666,421
23,49
48,432
1929,1497
108,505
320,618
831,329
117,191
220,414
345,257
12,455
3,37
298,214
681,388
489,275
101,84
587,388
614,546
5,2
2,1
3,1
1,13
92,286
34,256
167,329
120,195
27,1071
453,574
271,379
42,105
0,1
232,178
797,568
203,263
170,374
791,964
54,715
0,0
1007,664
27,51
183,102
530,322
251,219
409,772
102,81
33,139
89,195
171,444
1513,1357
1112,762
253,223
0,0
0,0
5,11
227,363
1474,1657
0,0
71,207
252,1264
534,551
0,3
157,444
96,377
28,487
29,465
1541,1012
463,394
316,339
873,648
254,303
1013,861
1049,879
154,186
837,423
264,948
41,39
732,814
1759,1648
262,991
160,251
194,565
503,764
445,864
0,0
407,665
1980,1290
117,517
396,664
614,790
103,149
547,515
332,537
204,588
312,521
372,250
51,91
16,89
5,6
0,77
819,1474
70,183
923,715
1738,968
69,177
1013,964
743,668
80,773
111,1197
1344,1936
1063,1410
21,22
939,1647
1053,1027
239,432
1031,708
291,343
559,861
316,233
156,79
779,431
2255,1486
1532,1342
0,1
946,814
1102,643
135,819
0,0
793,1037
0,0
1,0
556,512
440,368
0,0
55,318
0,0
24,400
51,216
101,75
213,298
1370,1271
297,438
198,420
33,29
121,260
2405,2423
1716,1213
1491,710
1113,756
897,1272
1246,905
630,308
152,121
600,404
0,87
160,1396
793,784
393,684
913,812
5,51
195,1355
364,388
1038,1421
987,968
1557,854
451,580
0,0
759,692
292,975
257,455
0,0
3047,4475
439,379
55,16
1200,1512
3,67
277,703
401,283
123,1307
416,388
280,500
0,0
158,244
0,0
681,1196
197,376
791,555
58,146
2352,1985
427,1002
6,8
134,165
1338,735
818,870
8,11
336,601
1789,1619
153,301
380,343
441,599
329,1087
257,944
0,0
433,556
586,877
42,42
641,607
350,1218
649,573
769,934
1470,964
789,1102
961,1301
173,223
814,1112
1895,1187
523,1192
0,0
2728,1486
61,215
472,516
511,290
1655,1339
459,1068
0,0
297,307
179,299
930,769
41,238
11,318
369,532
205,867
168,163
10,156
965,1285
1070,549
286,346
35,303
1290,874
40,17
106,895
4,11
2230,1882
323,362
871,567
763,961
227,526
2049,1139
568,848
38,38
134,88
353,314
43,181
555,1313
849,659
725,609
1449,2025
18,11
744,894
734,1177
224,588
29,508
0,0
749,785
0,0
4,352
52,469
4,16
284,442
1423,1518
64,31
0,0
4,0
67,191
111,586
199,329
605,362
10,181
475,449
0,0
800,665
1051,1466
20,440
167,1604
0,0
2,1
40,215
1427,5634
2,64
56,390
0,4
998,1505
269,481
1028,986
146,216
1581,1469
430,1363
13,35
48,74
187,1200
50,733
795,773
1715,1169
0,0
1129,978
290,372
47,637
661,1047
926,922
16,13
117,151
113,360
18,70
8,186
555,866
140,255
160,265
1,1
593,277
269,359
231,101
486,350
537,432
46,61
459,288
131,230
351,233
304,288
1028,764
0,0
64,30
1,1
126,957
27,755
63,261
769,1326
318,275
0,0
279,613
444,334
1,2
689,595
1262,1202
0,0
312,405
0,0
109,200
564,1166
4,214
507,327
758,435
590,365
64,307
87,528
217,220
220,511
0,0
78,205
456,1385
110,960
107,316
252,136
400,216
37,97
0,0
2,6
0,0
914,734
68,74
962,635
0,0
0,18
1,6
0,0
411,245
3,7
103,433
0,0
4,367
1089,1192
1197,981
741,1862
45,318
1,0
458,387
0,0
253,205
293,212
173,372
0,0
143,609
679,620
2106,1203
2,1
9,187
185,254
652,655
0,0
287,526
2003,2120
50,84
0,0
1,0
15,63
2,147
0,12
1001,970
800,1076
1,136
229,385
338,454
761,367
1,8
261,1310
473,396
1642,2142
1789,2386
1981,1519
543,726
290,299
0,1
0,0
524,511
243,250
531,455
444,625
1386,1863
834,373
337,501
1094,821
0,0
1140,824
67,768
234,650
741,1082
361,238
1251,1167
775,1852
9,30
221,186
1443,1110
2083,1556
1,10
56,489
161,1170
629,406
273,551
2067,1416
797,1280
14,7
924,512
93,919
548,804
26,15
138,431
199,203
177,324
19,121
1554,4007
1337,912
95,1266
0,0
0,0
1014,979
169,486
0,1
590,328
32,161
1800,1147
58,783
62,58
543,844
219,315
843,594
582,1019
740,568
441,1011
941,1179
1672,1328
3128,1883
1202,1169
1770,1575
752,550
434,745
151,385
249,303
131,207
531,606
177,920
508,568
13,18
322,1738
213,203
4,5
1097,1382
641,504
42,8
1094,1063
0,1
3399,12748
11,311
194,1373
839,712
1038,683
466,345
0,0
565,546
0,23
390,1167
845,1136
0,0
2608,2431
90,513
2428,2014
1471,1104
795,1055
2,16
117,583
580,970
1380,1304
436,432
46,845
1197,1410
904,791
1108,923
0,0
1224,1420
27,914
215,631
425,365
1254,1008
780,337
22,435
3176,2209
798,648
1238,1145
0,0
127,240
493,528
147,319
731,935
1029,1889
0,14
98,182
48,246
124,34
844,790
455,1114
269,1452
24,136
456,537
1136,1303
274,613
1325,2040
271,752
823,945
666,1246
24,216
952,955
1102,626
1573,845
0,0
771,1146
19,352
167,604
1515,1296
1092,1037
395,448
1323,1016
377,1069
272,347
1554,1548
635,791
567,1543
153,1058
