972,757
240,244
916,721
2424,2097
1268,1200
1258,949
951,873
1568,1418
622,573
4,1
355,270
3679,4192
175,19
854,797
241,237
1246,1194
432,400
890,737
1020,1188
1978,2052
1495,1510
34,12
42,45
2952,3691
437,376
927,727
10881,12991
1183,1081
645,469
1678,1705
1985,1998
1014,904
1791,2028
48,30
505,483
228,208
3,3
2864,2437
1684,1872
609,508
117,97
5,0
993,950
643,576
1142,1127
896,828
262,239
194,229
3203,3729
567,565
795,808
1095,954
1438,1483
71,48
76,57
0,2
1589,1419
965,781
386,336
1905,2096
471,436
82,80
987,920
187,135
10,6
1083,1038
1647,1406
2693,2980
561,418
1,0
53,39
102,72
592,405
380,360
1334,1478
2572,2843
507,479
1057,1043
127,88
301,311
247,299
436,517
892,797
1441,1666
535,406
996,1081
727,785
326,226
1019,793
2,4
854,761
1259,1426
284,372
3737,4204
1400,1376
1,0
25,4
6,4
2194,2060
34,29
1077,1038
2842,2692
2001,1907
6483,7168
1433,1486
5798,5631
353,237
206,192
235,190
354,130
216,244
930,1146
1097,1020
2781,2783
451,364
1167,1183
1223,1311
2794,2978
370,310
1671,1580
851,985
0,0
557,516
3723,4124
67,64
1558,1530
37,9
73,40
508,532
15,10
1292,1190
581,457
814,831
771,733
897,944
467,387
89,55
1435,1706
1307,1276
1894,1900
3720,3788
2579,2575
519,430
77,40
26,28
52,27
1018,1041
167,128
765,677
472,518
2047,2624
1024,1021
2871,2792
658,626
1268,1350
1102,1143
1385,1164
908,1047
3138,3587
432,347
978,913
657,538
4,3
478,413
1214,1335
2880,2994
6,11
218,200
1260,1087
842,755
689,655
2401,2456
513,314
221,208
240,223
1054,938
1354,1442
121,103
729,755
388,338
641,599
141,125
995,903
1317,1360
1070,1189
1090,1081
1749,1812
1577,1427
2670,2584
27,15
332,259
146,76
2028,1814
671,512
167,169
764,714
1435,1478
1029,961
1812,2090
613,553
1059,1050
1474,1214
1136,1068
3270,3429
1753,2085
2123,2125
451,451
848,810
1020,997
684,635
427,375
848,897
1013,929
1614,3405
36,27
2575,3243
243,261
15,1
536,489
544,549
926,790
1939,1957
31,24
1952,2057
156,111
2490,2509
731,804
1498,1440
600,574
1,0
2400,2778
1871,1917
3980,4527
1994,2039
352,355
4895,5433
969,872
3135,3274
1405,1270
1250,1147
58,36
1078,1177
1712,1562
1905,1883
423,416
907,1019
1797,1750
1849,1571
1507,1516
3628,4189
1652,1952
1812,1489
249,188
3011,3406
886,887
987,958
379,449
4059,4425
279,211
1182,1127
638,756
324,292
1497,1552
913,842
701,688
1229,1165
135,88
397,359
545,386
1167,1139
1422,1452
1320,1298
8354,8963
304,148
1118,959
2480,2545
1480,1523
2683,2795
1127,1079
1280,1267
1255,1336
119,105
738,587
922,802
1065,1184
1,1
3745,3991
371,266
628,450
798,662
746,678
555,509
2574,2615
1190,1166
2043,2195
672,614
1105,1084
2763,2472
774,686
1160,1142
484,451
851,910
2273,1925
170,109
3296,2712
2415,2538
887,899
587,429
347,280
2135,2236
588,607
759,718
1234,1121
3789,4115
1247,1374
473,396
1465,1053
585,519
1347,770
1535,1713
517,475
1114,1097
1354,1335
880,499
2053,1895
1755,1908
5,7
14,5
202,244
1033,932
2474,2544
1096,1109
788,614
1034,966
495,413
765,790
1023,1015
748,648
739,776
4326,4908
34,7
234,227
1835,1553
302,234
1076,1099
1464,1124
776,567
1402,1213
2729,1874
1175,1107
1019,1036
89,107
1577,1315
295,284
1319,966
528,457
121,87
275,216
559,549
2766,3053
1267,1338
2407,2449
281,275
349,288
2556,2655
1642,1241
1188,1168
595,339
3236,3562
3354,3313
957,923
1976,1325
358,232
1314,1251
56,29
1935,1959
762,868
1324,1379
1074,1082
11,4
21,2
1,2
0,4
405,326
1422,1372
852,840
1772,1566
532,598
482,407
1153,982
14,8
40,21
3429,3720
125,119
1251,1029
3926,5062
878,915
3,1
240,233
5348,7062
622,271
747,697
812,856
3671,4141
1108,920
700,674
715,624
538,430
1742,1969
900,927
492,418
2616,3194
2912,3231
1212,1351
1402,1170
896,830
324,307
555,353
437,552
1308,1287
57,45
2011,1951
859,1046
513,442
504,412
10,3
1545,1609
680,791
328,301
684,672
623,734
149,91
995,1074
1190,1090
689,710
883,875
1835,2041
358,320
1802,1848
1650,1770
756,820
417,509
164,169
1050,774
1370,1340
381,282
892,913
5084,5495
1168,1072
361,356
247,260
1337,1216
1386,1532
296,283
289,264
1126,679
2062,1883
219,106
675,719
420,265
1501,1691
3306,3638
301,257
537,537
10598,10157
1323,1530
207,212
1641,1206
261,242
331,310
367,287
2014,1955
470,410
2784,2662
1362,1343
1035,1261
199,175
1321,1380
839,826
254,234
545,443
1212,887
86,75
7,14
1189,1154
1874,2012
316,297
431,399
45,33
749,812
521,617
3228,3465
1014,1224
257,216
77,23
459,466
264,179
1142,1098
728,717
2602,2739
331,301
532,438
473,464
1,3
28,22
428,384
390,451
41,14
141,67
65,40
13,4
1417,1545
644,584
532,393
179,164
2926,3010
1791,1711
5487,6549
659,560
1335,1264
2910,2878
61,26
836,748
868,850
504,413
734,589
7658,6634
1200,1186
418,389
595,570
189,170
456,279
1194,1176
450,354
603,484
2191,2379
605,473
196,178
1719,1996
2184,2209
316,279
714,619
1141,1157
1353,1133
589,499
1152,1006
2569,2660
1057,1064
956,917
1843,1897
689,655
1750,1950
1268,1132
1262,1363
418,411
922,839
1351,1312
969,963
1665,1295
879,842
2140,2071
556,645
1768,1785
2337,2351
316,266
99,100
376,376
1264,1358
411,365
1195,1308
1714,1702
2,1
1508,1356
780,921
19,12
366,278
6457,7938
302,28
706,824
1731,1575
2995,2990
288,218
650,531
2395,2426
1907,2056
11606,14116
1122,1127
572,707
1184,1181
1745,1720
850,969
574,352
2638,2242
787,808
2723,2609
1222,1006
261,237
998,967
744,525
480,442
253,298
73,49
527,576
2684,3114
519,476
1171,1069
1034,1420
2842,2533
3521,4235
371,358
2715,2900
1239,1237
271,222
204,152
737,734
1021,939
4040,4917
904,599
1708,1528
614,613
230,262
193,137
290,258
574,557
509,529
60,28
1684,2004
197,196
687,521
396,329
241,257
2627,2359
583,523
524,432
902,803
1973,2596
886,857
270,190
1722,1445
1326,1421
964,662
2830,2889
728,832
14,11
457,415
437,433
751,631
131,92
1644,889
4434,5093
692,601
1268,1240
1241,1114
681,546
583,521
42,48
34,35
1104,1071
1525,1581
1185,1478
526,406
1223,1696
865,868
1012,1046
1697,2015
996,827
1542,1511
3319,4342
716,649
1412,1533
916,914
1,0
2597,2529
2606,3242
1506,1591
83,69
2132,2362
579,479
3053,3495
54,36
896,886
491,380
108,79
52,33
1019,1008
604,545
685,682
387,323
1655,1633
409,408
702,654
613,494
1021,840
448,433
1883,1993
2941,3710
384,349
3,5
777,697
2354,2276
1044,1012
1618,1634
716,681
888,884
81,51
362,369
517,458
4,1
461,451
49,29
1078,1334
1317,1322
111,82
1532,1526
250,161
664,606
1492,1480
697,644
597,530
428,451
1618,1622
1490,1605
169,118
794,835
758,678
1090,978
1081,952
380,315
509,468
2765,2711
4,3
759,480
831,820
1804,1748
1870,1950
71,101
1012,830
1033,992
670,644
2593,2932
599,569
1057,1016
812,797
328,180
1477,1714
15,12
927,867
1355,1755
984,1017
973,957
279,115
349,319
224,22
2634,2684
1297,1312
356,339
1417,1610
335,364
383,258
4463,5149
1663,1692
4080,4483
2492,2252
948,821
416,361
129,160
1298,949
415,436
1223,879
683,594
683,722
3466,4209
554,679
1521,1598
509,461
913,839
1099,1122
698,702
527,625
2325,2314
263,217
4554,5225
1178,1168
850,703
490,337
1381,1344
4932,4227
1989,1942
1158,1230
252,242
3156,2530
1220,934
3690,4338
237,217
299,264
4703,6069
1556,1259
1539,1182
1354,1199
6169,7190
2950,3060
361,362
369,290
560,598
397,312
186,162
2508,2803
73,62
64,41
629,637
148,77
1099,930
2847,2811
4211,6143
1027,921
1712,1742
1798,2026
1874,1908
4925,5426
352,294
52,51
185,125
20,3
1347,1411
294,258
22,15
1842,1707
3179,3379
325,281
522,478
1046,1078
415,384
109,41
1369,1493
1261,1213
737,582
2080,2062
999,1282
2058,1917
1157,1193
481,303
1023,806
745,499
1243,1134
528,435
1377,604
371,395
497,519
1062,1049
620,592
1217,1400
951,1178
246,233
854,754
2190,2189
1183,1135
470,341
315,274
606,478
2842,3267
2780,1929
315,307
356,351
10,4
1367,1497
663,535
7,12
877,841
409,389
2306,2537
1342,1499
881,875
264,668
587,583
2965,3218
632,502
1640,1565
484,439
680,388
375,330
696,692
707,653
95,51
0,2
511,439
3426,3976
287,233
472,463
269,221
783,799
1706,1697
868,872
2508,2664
523,530
1316,1253
216,209
804,907
532,495
737,553
533,660
557,547
2550,2410
4.25716e+06,4.37596e+06
