369,113,30,13,14,11,11,8,16,2
2976,3612,3584,3530,4322,4241,4818,7355,18811,10660
0,1,0,0,0,0,0,0,0,0
786,557,796,781,754,709,405,366,598,71
397,230,126,91,81,34,15,9,26,5
1711,2162,2259,2037,2179,1786,1112,716,780,45
211,291,197,142,106,92,47,27,22,0
683,453,300,222,173,163,78,47,40,12
2,0,0,0,0,0,0,0,2,0
351,72,24,15,7,11,9,9,15,6
466,161,53,35,12,7,10,3,13,4
189,140,62,34,22,10,11,10,7,0
733,401,209,128,111,68,21,13,11,3
485,180,103,58,31,10,12,10,11,9
453,83,28,34,22,12,12,17,20,3
2597,3518,3319,3007,3201,2882,1614,1238,1288,91
0,0,0,0,0,0,0,0,0,0
1277,1018,1069,745,821,538,334,230,300,38
109,14,6,3,3,0,1,1,3,0
424,169,57,34,18,11,5,10,14,9
101,49,13,4,4,4,7,3,5,0
228,61,13,7,5,8,2,2,4,1
644,198,100,55,31,20,10,12,18,9
1101,2265,2034,1793,2351,3058,2392,2060,1765,0
422,158,68,45,38,13,6,4,9,1
0,0,0,0,0,0,0,0,0,0
1906,1475,1492,1069,1193,715,488,303,287,37
2367,2703,2841,2693,2755,2140,1338,917,950,94
19,14,4,11,7,2,6,5,7,2
567,261,142,114,94,73,37,35,52,14
0,0,0,0,0,0,0,0,0,0
1783,1481,1807,1447,1662,1101,809,533,633,61
138,78,36,33,12,3,1,2,7,1
246,45,12,4,6,2,6,5,3,2
162,43,17,10,9,10,7,4,3,2
451,212,97,37,19,5,8,8,5,3
247,47,19,5,9,6,8,6,8,8
345,410,379,176,97,129,41,34,12,0
0,0,0,0,0,0,0,0,0,0
1003,836,585,387,341,169,54,24,29,8
51,18,7,10,4,7,3,7,6,0
367,994,1300,1507,1977,2934,2963,3584,4573,0
135,38,10,7,6,1,2,2,2,4
927,2108,1920,1755,1968,1764,989,736,555,0
1973,2192,2562,2360,2750,2337,1589,1132,1228,94
959,2142,2115,2048,2160,2049,1106,731,551,3
356,108,52,41,16,7,10,2,10,5
579,234,159,106,62,31,8,11,8,7
282,82,28,17,6,10,3,4,7,3
449,124,30,17,14,15,12,21,17,3
684,160,50,29,44,35,18,33,45,8
3322,4155,4411,3799,4233,3575,2490,1964,2300,208
1995,2280,2535,1967,1877,1684,1013,573,665,40
988,2045,1924,1856,2024,1821,1072,740,578,0
1023,1783,1473,1489,1459,1707,1100,852,661,6
603,186,84,32,14,16,3,3,11,6
50,27,12,1,10,8,6,10,6,0
75,45,5,4,0,1,2,0,0,0
348,253,125,54,33,12,2,6,3,0
3340,3693,3232,2788,2875,2165,1369,917,861,85
664,599,493,360,298,206,92,68,77,2
152,99,35,13,13,10,5,5,6,0
824,1819,1623,1600,1721,1504,811,543,405,0
1381,1319,984,740,530,314,138,61,49,9
572,330,206,126,105,34,33,8,13,1
2877,3334,3630,3191,2228,3003,1824,1459,1020,103
1812,2664,3480,4114,6008,7037,8751,12267,27336,8785
365,128,40,12,2,3,3,0,4,1
0,0,0,0,0,0,0,0,0,0
2302,2412,2041,1438,1544,1069,542,333,320,26
1641,1912,1554,1270,1322,1135,971,1080,1403,17
602,132,46,20,13,7,8,7,14,5
1082,801,606,431,394,266,89,68,47,8
298,399,280,178,129,115,42,38,18,0
1678,1987,1784,1405,1417,1058,551,365,352,31
224,86,30,20,10,5,5,3,6,2
453,106,36,16,16,12,9,7,18,5
359,123,66,42,30,11,6,15,15,3
2113,2089,2768,2608,2685,2547,1832,1492,1664,164
6,3,1,1,0,0,0,0,0,0
729,403,297,184,155,58,28,15,21,9
32,8,1,1,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
492,895,722,743,738,742,381,298,209,2
74,13,10,4,1,8,4,8,14,6
82,7,4,4,4,4,0,1,3,0
3697,4501,4708,4233,4554,3798,2338,1507,1315,89
530,261,259,150,156,159,84,65,55,8
