2736,2578
334,714
1092,1595
399,557
980,486
12,7
292,123
1109,1597
173,152
644,726
200,616
477,500
23,4
851,1213
580,692
0,352
868,897
2700,3224
5,4
828,1025
389,237
263,123
1076,1427
536,216
723,928
4,48
1397,1638
361,351
0,1172
158,237
515,633
347,424
1425,2132
3504,5357
220,177
8,132
669,745
1966,2635
426,245
631,856
432,556
321,356
196,93
1,1
0,13
1345,1941
0,270
747,389
245,186
174,114
324,137
7,7
2854,1694
482,259
1241,2399
645,687
713,1530
233,134
661,909
53,24
371,557
672,505
26,125
13,9
8,9
2569,1762
0,981
3918,6685
375,581
428,203
1,352
29,22
700,1065
710,1022
372,407
864,465
0,696
484,442
582,761
74,373
102,38
600,1124
1609,2450
2448,1454
1442,2064
144,258
311,579
119,106
565,237
185,85
1261,1720
2891,4540
0,194
314,550
477,636
906,726
0,157
106,259
201,199
357,302
617,706
259,169
1877,2430
182,201
451,499
0,668
1051,578
233,204
2627,1621
389,229
37,1019
3,6
275,329
2395,3083
995,1314
567,761
1,1659
93,120
181,167
254,311
91,1230
580,340
2,4
982,424
0,522
92,144
0,496
1,1449
147,198
276,2421
473,542
534,603
129,634
397,375
149,150
312,319
263,257
494,515
242,105
7,4
48,27
2534,4089
2156,2666
1246,1711
846,433
518,568
423,425
777,1096
3,1421
625,691
1152,1739
11,179
447,583
0,442
0,41
799,980
403,550
274,200
1102,1428
503,576
174,555
19,234
494,222
1518,1642
461,579
228,216
504,816
991,1146
225,133
404,346
544,690
879,999
661,808
1471,1918
1378,1732
1381,732
131,117
528,674
5,217
497,236
856,1181
36,119
499,694
27,16
1894,2815
367,469
253,333
1244,1654
429,249
5,841
575,586
210,236
233,115
24,40
825,1096
4,1745
127,302
1252,1172
401,419
40,18
803,1065
1884,2327
165,192
40,1227
279,241
11,8
116,97
869,946
752,947
54,1006
1046,1455
4,4
141,148
0,13
991,1428
96,147
760,877
746,364
0,2161
1427,1694
0,0
0,346
551,658
1178,2708
18,9
1598,1918
469,278
159,162
659,763
1085,1485
108,229
164,171
238,335
536,639
525,280
249,120
227,246
142,157
0,1005
730,919
106,104
646,678
488,558
1540,1905
0,218
3,5
853,1120
636,785
60,116
269,279
42,36
226,397
0,0
514,607
14,8
126,120
755,904
0,234
5,6
25,296
1130,1637
1253,1638
21,209
251,217
339,333
0,2
185,484
381,444
252,321
313,399
226,232
685,776
324,335
0,277
1645,2043
361,345
0,55
90,254
1724,1504
1,159
12,42
0,9
165,68
0,72
67,2121
1,18
141,142
517,272
1207,1683
636,717
141,29
21161,34929
8,9
18,29
735,1204
2,88
262,300
79,99
145,173
423,523
583,678
246,522
698,715
141,393
94,357
179,128
237,336
1641,2807
66,912
800,1250
312,606
442,573
1018,1582
433,2834
976,1801
93,49
1367,2136
301,360
941,1077
0,783
174,257
204,320
149,249
484,870
0,36
3,208
0,147
2,72
940,2553
1166,1502
1195,1951
551,749
27,464
7,10
1939,2588
647,1094
46,772
707,780
369,450
171,159
194,235
0,0
67,84
1183,1431
279,245
748,705
1933,961
204,787
276,183
0,2632
664,562
196,225
1205,1433
329,187
100,127
1029,519
450,207
1102,1677
275,324
3651,5616
796,955
791,459
31,93
23,138
0,224
264,360
0,0
5,1418
1075,593
269,241
0,1379
283,107
1407,1898
570,242
0,38
2171,2957
1,652
13,33
1396,1952
6,1
300,198
346,1213
10,181
0,250
1803,970
652,1699
268,1089
36,60
0,15
39,41
170,180
1823,2395
784,1024
787,2705
519,255
32,46
922,1016
319,714
2587,3464
113,43
24,48
27,186
819,468
199,217
925,1150
98,361
34,489
0,2408
2161,2866
0,560
304,423
77,69
114,190
429,329
196,508
3078,7516
1853,3234
409,151
0,60
2130,1339
3868,2541
1026,1578
0,181
155,91
554,462
2153,3028
97,29
1469,2000
5,17
126,153
1,0
1159,652
542,264
347,426
2171,1273
1090,1573
3532,2516
46,45
40,477
516,891
443,516
35,57
399,324
882,1113
639,449
3456,4964
708,689
0,1835
1202,569
22,28
480,566
6,0
8,4
29,10
9,13
168,356
2205,1251
1818,1568
495,605
268,327
0,253
0,2580
113,255
509,595
0,49
0,739
192,242
0,132
527,582
267,112
1,0
274,169
20,1169
179,261
2,1
24,23
444,580
459,533
257,124
8,224
181,192
83,53
4,18
678,858
372,346
0,63
231,94
21,418
6,14
273,120
2,609
166,56
413,202
323,340
24,468
648,396
108,687
1289,1647
718,784
447,464
3561,1831
0,1037
107,102
590,1060
272,466
227,81
2291,3148
101,301
364,308
520,1558
236,287
1220,1672
698,1090
1534,1758
857,2075
1796,2356
215,530
84,327
4376,6278
1004,1179
0,417
0,165
459,461
1,619
1450,1959
108,765
634,895
186,216
91,1643
773,1103
702,1012
28,717
1787,2345
137,136
225,289
3562,5079
107,185
948,1475
59,168
110,642
0,1486
41,114
606,777
282,277
1078,679
535,264
706,401
2292,1978
681,929
0,662
240,108
1523,1778
250,266
442,751
502,653
5,19
274,101
1283,658
970,1213
269,153
1999,1129
387,427
217,219
282,309
11,18
0,224
518,544
172,76
481,493
2034,2802
0,486
118,78
631,856
505,571
0,1
1632,972
210,96
236,280
54,43
615,403
16,172
0,2278
1430,3608
6,28
4,201
0,887
0,387
1344,2115
0,1260
15,134
614,445
474,539
272,262
264,492
580,800
1366,1864
730,375
996,1242
337,141
3,398
2620,4276
123,156
1076,1076
280,221
430,199
1682,2248
338,383
482,486
1,152
432,565
1762,2102
431,264
3,143
1541,2061
743,319
1871,2289
0,0
3051,1630
279,284
851,417
112,30
500,545
507,737
878,1115
1641,3657
18,148
1588,2126
773,993
351,393
225,216
670,566
102,65
0,660
778,1121
1,0
193,140
417,489
6,7
472,480
6,9
210,114
25,90
91,107
85,144
448,630
165,168
568,617
1,112
1863,2679
777,753
60,1784
579,758
555,277
901,530
1,0
1268,1703
321,272
379,361
189,204
0,733
27,31
541,509
49,41
0,542
287,359
974,1158
979,517
1836,2365
528,494
309,266
607,849
249,328
49,162
297,307
1114,1422
1180,1481
61,144
972,1209
1,325
1262,1553
159,169
197,172
603,712
2192,2884
2185,4096
0,107
300,2454
974,1281
476,680
0,111
4,0
1127,1460
19,303
1117,628
971,1085
929,1367
2074,2903
1383,827
715,1141
635,690
157,421
243,368
3114,5082
1592,832
648,265
826,994
525,533
141,192
397,426
277,926
115,62
142,192
4,12
248,142
165,175
0,151
0,814
0,433
0,358
1268,635
283,247
296,394
136,130
175,163
1488,2226
220,179
2,0
243,124
238,194
257,117
1246,1759
19,350
7,2
1751,2168
495,581
602,618
448,254
248,127
1089,496
125,71
739,559
648,338
937,484
194,253
2,1
440,574
704,386
283,620
500,552
343,445
20,64
1225,1450
37,152
115,110
846,2150
281,125
0,300
389,425
18,33
297,305
275,305
196,165
600,312
0,0
191,199
408,428
110,131
327,619
10,1553
51,799
5,67
0,1
587,612
227,226
557,826
433,166
654,654
1091,549
194,180
563,706
0,971
0,158
317,153
2,2
0,3
395,334
825,1098
1390,2269
1102,1772
824,858
900,1609
453,547
278,276
7,1
852,616
1438,734
440,456
1283,1704
0,196
1741,2635
1261,2129
46,47
0,956
315,315
437,515
824,954
0,744
168,201
522,177
232,240
24,11
465,463
5,189
753,907
4,155
547,501
348,153
543,667
0,258
219,97
0,350
306,671
916,1295
0,2
660,845
1069,539
1886,2260
327,418
1683,2161
120,83
746,908
450,555
812,1073
3477,5676
688,931
0,453
1,74
696,629
0,1006
244,270
0,189
45,171
1067,1421
543,1429
332,539
291,122
221,324
383,172
820,874
4,940
425,489
4,9
297,260
372,171
383,509
279,128
1096,1329
73,59
0,164
83,231
529,366
461,476
2111,1865
200,225
262,307
4,2
121,101
753,1095
303,136
257,238
1204,1743
255,372
1288,1103
514,536
237,96
782,862
134,129
10,4
546,669
285,321
456,270
882,1161
1054,1473
1700,1975
2,374
0,509
1075,599
405,147
64,11
1026,537
111,53
269,443
465,459
1449,1195
0,2
111,187
356,801
0,31
67,112
908,547
672,946
377,164
1428,1798
219,220
0,215
1213,2018
1945,2102
1074,1423
1972,998
64,46
753,358
950,1635
261,116
488,679
2151,3108
1409,1097
2,232
827,387
66,879
179,79
355,133
0,1
698,898
391,153
2313,3337
351,870
168,324
4,1
1689,1926
5,1133
421,209
158,48
0,1478
1642,960
2130,2724
410,200
0,2790
480,1399
4899,8561
0,255
2037,3163
1192,1440
1193,889
135,275
570,275
489,440
1277,1615
277,306
4813,3506
546,642
2003,2593
539,327
446,209
311,437
1046,1370
43,21
721,872
1294,1681
527,766
1337,2110
209,144
545,688
0,41
626,254
310,314
84,18
522,595
11,2887
0,954
1671,2196
3724,5283
965,1261
415,463
1165,1460
499,643
340,132
85,147
753,896
628,811
177,207
1,298
364,616
487,279
245,295
456,180
1760,2180
1690,2122
246,365
1,0
324,369
1737,2494
4558,3385
521,513
147,153
6,2
639,981
7,1531
0,1309
347,365
354,1916
276,285
165,249
551,796
603,777
63,427
44,673
1023,897
307,352
1202,1628
773,1079
532,1068
0,215
1908,1017
20,126
0,1084
143,65
177,221
688,755
246,257
411,393
3596,1919
221,217
70,67
546,725
489,522
385,419
4849,2810
2953,4931
331,348
51,49
158,316
818,1047
82,95
0,0
988,457
71,1178
388,868
486,594
20,11
160,158
108,208
969,455
1310,1320
385,691
462,547
641,871
3498,5812
524,265
473,530
1189,610
944,1322
628,727
1357,1869
1063,1340
798,1223
0,1
1,73
593,421
587,670
31,40
218,1161
176,162
1513,1894
0,988
1376,2089
862,1762
548,800
404,461
81,415
22,77
2,1027
1313,1929
27,37
304,133
193,112
409,194
3,169
174,538
551,498
132,139
3,139
339,387
320,237
0,175
0,579
0,1672
866,1675
654,805
729,832
1660,2285
1227,1091
1033,1514
872,365
1544,1888
0,195
0,0
1104,1513
126,142
0,73
762,337
2615,3685
26,16
16,15
176,134
103,317
47,35
3,75
1294,1723
593,346
317,336
0,569
7,11
37,248
785,1057
1116,1550
0,793
359,460
47,20
1251,1546
0,659
131,142
0,206
561,263
136,136
347,153
3210,1695
49,34
228,95
1192,2341
18,2467
346,201
23,199
67,122
203,391
959,1471
0,202
399,339
779,1031
1548,1705
568,486
503,511
381,416
1738,2383
0,1200
641,708
1012,467
3284,4371
0,173
1081,1757
679,293
2252,3133
950,484
545,568
2369,3498
1653,852
40,767
110,75
354,313
484,204
1665,5848
1184,651
60,286
1647,1927
777,1100
590,192
60,18
1642,1546
599,374
889,561
212,172
0,27
589,693
401,399
3355,5508
193,776
41,10
0,1
80,40
198,214
1,9
269,278
252,94
71,158
19,41
349,471
1082,1390
3,1
6,2
524,732
187,350
719,348
202,229
71,29
382,487
2977,4400
1328,1760
4707,6773
1253,910
456,560
188,481
22,769
0,201
1000,1142
1134,998
794,676
358,302
661,831
2,454
0,0
1129,1704
153,177
293,388
292,148
257,342
977,1347
246,241
1389,2092
544,246
319,338
380,365
585,588
3,130
0,0
206,197
1421,1811
304,804
730,383
967,1337
504,238
416,472
5192,8931
1974,2567
281,135
0,0
434,589
0,5
20,803
858,1597
537,276
696,959
730,898
1308,2039
915,809
437,206
1775,2225
185,221
225,202
911,1016
302,164
84,69
449,234
232,78
120,95
2308,3170
318,373
43,34
822,549
1,56
164,150
1295,1701
0,0
1685,2162
176,297
136,154
326,285
43,32
29,25
116,433
499,839
51,38
1100,1406
0,1394
737,937
194,368
718,890
1293,1624
616,831
10,15
1070,1150
4276,6197
1916,4250
0,23
0,703
3,0
170,432
0,108
259,98
266,285
414,455
0,285
12,891
159,180
647,877
0,819
83,104
164,821
319,166
16,291
2,3653
0,416
980,1283
522,990
237,376
269,140
130,51
72,83
1,4
1705,2175
47,17
2371,3796
1,1497
403,489
3,655
160,140
278,298
327,151
980,469
305,144
1270,1833
810,423
663,492
0,860
1904,2360
350,143
92,160
91,1793
2627,3770
372,409
0,703
340,2207
0,809
1008,1395
544,612
525,526
391,182
632,350
1077,550
797,952
538,1103
1035,1006
1417,1873
2905,1543
37,480
0,41
404,604
47,670
460,864
2191,1300
1414,1773
1,324
376,731
1452,1848
72,85
72,95
228,1249
0,793
3,0
0,227
0,142
1235,1699
0,128
12,14
17,9
525,618
418,1149
18,27
242,99
8,8
349,321
305,398
426,647
2002,1040
224,237
206,231
1,0
438,480
731,483
1888,2373
651,797
0,17
9,160
1750,2906
0,863
141,130
352,149
752,720
529,266
266,125
6,8
1,1
0,199
536,525
0,1
1320,2473
126,133
588,649
220,211
223,92
10,1
5,9
0,0
0,2
126,148
0,4227
1401,1577
788,2170
636,325
290,289
0,1060
512,499
541,652
3392,5278
640,892
82,1658
0,242
0,54
3193,1788
0,286
0,5
302,473
383,203
375,1133
267,250
34,109
2,483
313,1043
319,213
249,220
21,117
1245,2004
0,1
74,341
492,967
473,742
1008,1607
1573,2464
0,1917
62,1278
2,5
392,496
1164,595
2014,2881
365,529
1839,2459
201,175
1344,1994
1002,1239
70,161
360,353
1079,1256
217,167
245,291
88,38
0,8
54,146
558,706
262,277
0,167
345,368
370,406
4,0
433,1316
30,93
0,93
0,230
2893,6079
672,861
6,20
741,919
193,463
299,274
534,746
1228,1710
1431,774
1455,678
490,529
838,831
324,361
502,1614
110,31
373,463
1721,832
403,184
3,346
533,694
107,119
1581,2316
1268,1602
0,171
2930,4283
0,0
0,545
241,210
911,1216
828,1148
432,456
164,193
0,243
310,327
1788,880
188,561
143,113
563,608
336,1614
208,208
647,715
728,820
2141,1669
1129,1695
582,648
470,545
1,3
41,13
1545,2185
665,823
0,87
0,195
4,126
0,346
24,458
3,0
15,487
349,360
667,615
212,200
393,539
981,450
207,128
212,86
678,739
0,362
85,569
191,169
5,1447
261,481
332,291
362,335
221,105
1159,592
2,2162
1243,1047
0,23
106,106
994,818
56,21
155,68
1183,560
346,258
497,233
232,113
524,613
351,391
396,430
0,0
160,169
368,297
65,94
1900,1997
0,1426
79,153
4,0
91,86
125,70
659,497
23,87
1936,1016
404,430
511,506
857,954
149,165
372,446
813,899
501,400
204,72
966,500
175,218
3,7
29,7
810,521
93,102
57,36
38,15
0,5
165,146
550,477
0,144
548,514
64,33
937,1070
1070,1370
0,620
0,0
73,167
0,535
565,625
63,264
956,1123
653,722
472,470
702,1007
2519,3966
10,172
425,475
226,241
172,76
1122,3053
125,170
1542,1755
715,952
658,914
190,189
1925,2439
274,215
233,247
206,67
1581,2573
653,275
2457,3363
82,331
596,839
1070,1323
217,387
120,92
400,582
371,514
1220,1037
231,772
100,321
188,174
470,347
337,375
3097,5236
3376,6984
10,9
568,620
288,134
1008,1609
1720,2620
295,133
1242,1728
677,940
20,7
0,6
49,95
19,84
414,501
73,33
2112,2820
1776,2804
664,726
0,148
0,352
0,591
3028,1849
0,53
50,73
13,35
812,497
3564,6120
402,164
339,689
2,16
514,646
115,203
425,320
557,706
928,1322
390,454
96,236
142,144
0,7
571,463
4,1
157,80
42,18
816,1000
0,228
1082,1429
0,61
305,386
0,456
1398,1993
679,821
48,43
69,120
231,212
459,337
99,158
0,8
880,1216
93,123
1713,1763
469,510
136,153
47,31
8,140
104,141
60,123
23,16
539,814
89,111
5,4
11,9
184,195
1,7
380,817
412,590
243,362
2,387
0,177
845,1106
230,69
63,25
146,191
4,0
2860,5453
69,26
162,182
424,528
95,677
51,70
1457,2406
279,546
0,295
357,475
1385,1897
187,237
0,138
705,955
0,1
72,76
515,542
298,909
1278,675
1153,1611
579,383
1772,2117
23,47
7,6
222,213
624,577
119,138
1109,1565
640,715
694,937
21,9
0,2188
1134,2279
1071,1200
173,302
866,1001
1378,736
390,425
0,1452
597,779
81,63
284,172
0,114
222,236
935,495
1,152
0,72
30,73
739,587
7,106
0,1901
640,768
100,50
20,28
800,512
417,487
77,1449
6,439
895,1208
1834,2325
1,14
2721,3830
1827,2176
1123,1544
1644,1721
0,141
181,227
1364,2296
182,492
290,433
0,524
299,784
221,606
474,259
1,1
330,327
0,286
15,190
751,502
1418,2098
560,212
20,24
140,137
1548,3354
288,287
2348,2791
173,139
814,1199
205,244
0,1669
0,1025
0,4630
0,998
0,1500
0,334
0,38
98,387
0,323
0,1189
0,1
0,459
0,668
0,2662
0,504
0,88
0,29
677,882
0,103
1072,701
0,733
0,1404
0,113
0,18
0,54
870,588
0,247
637,788
273,262
101,34
13,173
183,213
0,421
0,127
0,566
0,395
0,286
0,891
0,885
0,665
0,400
0,62
0,244
0,291
0,270
0,1941
0,242
0,169
397,421
365,492
6,442
24,8
434,572
0,1786
456,540
1858,1268
159,73
463,519
916,1259
941,1265
257,121
20,179
154,970
84,122
0,996
582,716
603,724
2449,3253
168,66
10147,7549
3363,4627
1694,974
820,909
0,336
362,364
607,343
0,279
1943,2716
154,210
4431,5558
2126,3273
1,1
363,403
0,3814
0,1552
43,18
0,579
0,1720
0,449
0,691
0,339
0,1018
0,1294
0,4
0,303
0,5187
0,1012
0,2083
0,261
0,648
0,90
0,718
0,33
0,1449
0,13
0,1023
0,1843
0,1323
0,3951
3265,4691
0,66
0,1348
0,878
0,1139
0,41
0,409
618,661
79,62
142,1380
1379,1857
310,284
0,39
0,2
7,3
1,6
90,620
7,345
388,366
60,48
217,222
481,500
225,238
0,100
0,0
2,1288
82,1477
20,596
218,571
200,328
364,474
1167,597
4629,3551
254,273
0,422
238,239
822,987
937,1052
456,390
262,216
174,152
627,1632
225,191
1242,1560
1,86
1099,1559
764,387
2,5
400,451
1910,1657
64,71
283,342
1354,1459
29,831
0,0
1851,918
1,137
1,1127
324,525
1159,1927
559,649
595,882
667,1031
31,807
313,269
257,232
88,108
836,906
359,1016
1,214
1114,1577
3806,6057
491,705
91,105
167,164
386,447
1533,2301
346,171
137,181
2134,2510
823,876
1366,2109
3370,4356
148,127
154,160
396,500
697,1043
165,118
1,143
42,66
0,473
1,29
1703,1060
869,2895
204,554
96,1460
370,409
0,138
1117,1580
375,201
1026,521
1255,1897
3833,5410
1440,1893
17,13
2269,3236
481,290
45,93
441,539
13,505
3264,4875
115,123
184,269
935,1159
2169,2696
2821,3816
0,1130
780,1029
493,657
1230,633
0,7
408,587
2031,1202
0,0
2925,4605
214,711
25,11
424,625
0,591
145,416
186,146
0,85
647,774
547,653
1999,3161
623,1066
15,26
222,229
3187,4364
2553,3520
809,1050
1409,1794
2446,3739
1507,2067
175,1086
0,363
932,402
1813,1615
2388,2556
1852,2013
1102,1516
1152,1409
22,16
1597,2430
167,257
1359,1612
403,480
5816,8595
727,928
23,31
849,1018
539,325
248,872
0,0
3053,3855
282,263
91,104
2557,2507
1,54
4425,7302
147,112
931,2405
45,268
1969,2297
1217,1516
228,86
17,10
1377,2606
304,405
716,776
1,47
5151,5937
424,457
1,0
78,451
2674,1680
773,355
1,3
0,1886
1756,1535
477,599
516,472
953,1208
676,968
1432,2186
253,66
475,232
359,495
9,6
247,248
1647,2232
641,326
1538,989
1026,1279
2340,3619
478,682
149,177
465,731
1028,1472
4235,2569
341,189
0,2936
10,293
617,1445
253,235
4918,6988
2295,2757
605,304
357,419
997,1108
1155,1228
321,156
29,339
836,1053
3374,4996
2571,3347
20,146
559,761
595,709
589,310
229,228
667,714
41,72
289,283
17,8
1673,2475
164,180
327,398
411,351
123,124
1579,2032
1892,2529
606,265
432,191
193,336
1449,812
1605,1774
2012,3363
598,340
3444,5271
0,109
331,389
585,929
448,217
0,258
62,18
805,985
3,9
1953,1717
20,115
36,47
226,211
3757,5954
142,167
0,103
7,2
196,320
54,314
1611,887
1329,1028
503,276
591,1175
119,2262
956,1125
1146,595
0,1710
1204,1485
569,370
0,0
56,235
1291,1520
8,23
0,882
114,136
853,1004
0,592
607,724
1496,841
1690,2376
1482,2005
17,11
30,40
4965,3035
227,191
1318,773
6092,9936
1468,699
195,212
1601,2140
1623,2463
819,1025
2641,1655
31,33
0,513
0,136
0,1
4,3305
1381,1724
0,527
55,47
1,1
177,418
427,495
491,557
720,357
138,124
177,173
0,4296
0,416
2,722
402,446
1147,1684
8,28
32,23
6,0
1104,1654
66,1071
539,265
517,640
677,753
9,16
1332,615
101,78
0,2
961,1156
1479,1377
2330,3236
229,174
0,0
0,85
140,289
0,277
317,360
0,1254
2953,1819
668,299
733,975
35,36
261,102
399,216
255,330
1095,1170
2703,1467
445,407
1234,1182
500,713
261,221
250,360
4,0
428,514
1249,1519
0,423
2963,5437
0,2170
0,0
5,8
2,9
2376,2682
18,12
493,612
4033,2593
1627,2472
4743,7088
1442,1860
4035,5561
117,123
160,79
176,70
0,166
170,83
232,420
410,528
2216,3426
276,149
123,1398
1288,588
2975,4006
219,199
935,1533
478,1031
0,0
301,358
3405,5398
1,24
2011,2746
0,9
