1864,1870
2615,2961
1729,1176
1481,1599
467,470
1167,1001
646,636
964,1773
1534,1379
945,782
321,163
1964,1855
234,143
2393,3243
157,72
644,811
1361,1740
1366,1037
2187,1790
930,838
1249,1770
1108,2841
944,1554
2068,4071
671,420
1565,1645
1395,857
819,677
2061,2558
3182,3466
2011,3035
692,760
622,571
1489,2213
562,807
842,1247
719,981
538,1172
401,505
1776,1762
1251,1585
3718,4573
1222,930
1475,1721
1024,829
689,393
89,375
318,184
498,719
1762,2126
600,857
900,1267
761,968
980,1146
558,843
1355,1593
2456,3456
304,466
1711,1840
91,81
400,617
434,460
1232,1717
3270,4035
918,972
783,953
336,617
1832,2606
1776,1883
2701,3731
1892,2028
1233,1183
2195,2495
1857,1993
106,18
832,1268
303,959
531,468
1657,2042
1137,1608
412,415
2160,2713
38,17
799,794
1465,2057
745,1077
760,930
1361,1561
935,995
2529,3636
781,558
717,1086
429,614
821,1278
517,456
694,947
205,273
1377,2389
867,840
1200,1324
1411,1677
1493,1881
1257,1455
704,748
1306,1874
819,1061
1871,2874
781,1287
602,441
877,940
792,1003
1882,1833
884,1055
1057,1874
294,226
739,1388
483,521
1845,1743
26,372
1274,978
1418,1557
641,1124
546,768
1224,1341
731,611
1123,1159
1161,1351
715,753
518,397
854,765
179,352
471,563
989,1712
742,818
835,653
470,630
896,1019
2656,2930
1371,1793
1274,1403
896,990
1263,1363
1126,1138
448,297
958,1255
636,994
2059,2135
150,279
503,475
1280,1565
2061,2928
930,1099
1019,1312
569,576
235,337
1167,999
60,62
1429,1201
1536,1747
2033,3321
954,1349
386,336
1082,1364
247,585
173,353
120,221
846,530
912,1141
1261,1479
914,1341
2086,2677
1481,2714
544,783
533,769
708,793
2016,2133
284,483
779,1106
1421,1832
1288,1234
1969,2673
933,1210
497,336
887,884
1098,1783
1027,1080
38,113
580,765
1147,1941
701,1379
351,1012
1240,1534
1488,1634
1141,1313
751,849
2048,1986
30,164
105,785
791,1003
2055,2161
1525,2421
952,632
1048,1428
1194,1694
1451,1742
256,377
1165,626
1081,862
66,43
223,292
1249,2763
10,67
172,161
1368,1979
663,534
1019,1975
913,1613
2002,2849
1463,1921
1227,1446
1158,1126
407,561
378,415
1687,1550
1304,1522
1990,2370
79,110
1120,1258
736,644
1803,2049
1479,2032
309,244
382,560
396,348
1847,1894
785,1059
2276,2551
2140,2854
1643,1975
857,880
979,1400
902,1246
1088,1132
1347,3283
396,581
674,1144
423,607
755,1053
260,303
1173,1270
1765,1939
1247,1493
182,408
809,1146
295,129
337,188
814,1120
591,941
1318,1724
63,45
1197,1491
309,440
620,512
599,911
653,1086
1072,1949
2308,2883
1541,1982
848,1009
96,807
1085,999
357,418
1311,1954
2254,2941
1188,1536
540,729
1822,2521
277,469
863,1079
307,488
859,1254
734,773
265,184
1162,1500
365,421
504,763
158,225
111,129
1051,1078
2270,2554
374,161
758,726
689,915
2158,3047
889,818
166,380
351,383
1673,1580
2078,2574
1180,1361
759,1180
1052,1041
925,1560
709,861
773,654
990,1601
1277,1966
368,224
1419,1470
591,727
1381,1664
1939,1822
1805,1946
559,506
271,276
175,191
1995,2188
509,1821
974,1080
713,1114
166,684
649,623
1199,947
720,735
1226,1992
821,670
891,959
1081,1299
1664,1713
1786,2524
1087,1426
285,524
951,871
879,1017
333,261
1437,1453
1951,2627
1914,2490
1190,939
1491,1638
501,632
34,57
2030,3248
1653,2841
785,641
1003,858
1471,1813
1629,1586
869,806
700,1306
1166,1858
761,1349
1437,1762
1785,1983
3802,6745
2765,2913
628,542
1175,1020
733,1037
1183,933
348,207
361,351
261,396
824,1017
821,1120
1777,1739
524,570
1055,1186
195,73
3828,4239
346,1439
1303,2596
11,16
2237,2974
329,1742
885,699
762,661
1233,1222
241,353
931,643
81,115
411,177
2653,3978
1144,1319
363,775
64,118
947,1204
169,148
116,601
973,1289
551,330
576,1077
899,945
1630,2143
1128,1018
243,210
297,89
216,171
1781,2284
1772,1817
1309,2086
1345,1367
2357,3411
675,1444
841,529
1417,1581
1425,1918
344,410
252,252
718,1305
1273,1485
964,1465
8,7
1006,1269
124,108
3893,4472
759,1143
645,1696
1297,2034
1122,1277
815,629
1874,1707
1137,1016
1960,3307
233,237
635,1015
988,1117
1324,2171
1231,1266
1999,3376
1288,2498
1215,1193
1067,1050
2135,2772
1839,2236
1751,3090
56,43
358,354
530,618
694,855
565,699
813,784
837,1651
685,710
407,368
591,431
1018,1271
2063,3554
1834,2725
1478,1477
1521,1204
287,307
1851,1864
1260,1212
1969,2458
402,404
1551,2326
1483,1884
991,1474
1402,1963
156,301
1042,801
1806,1432
2034,2711
1172,1031
1118,1333
924,1119
1734,1948
155,310
146,107
500,1912
797,1058
1427,2509
447,512
571,856
1131,1400
921,1438
641,1105
590,754
878,1411
1088,2081
703,566
186,227
122,3
170,19
1489,2107
1874,2702
1002,1611
645,1015
250,944
1554,2390
805,1725
607,417
405,514
1071,1347
1139,1350
1095,1618
237,398
10,45
829,635
1321,1686
649,723
1719,2093
1505,1798
613,792
1163,1372
918,1198
675,529
608,956
571,538
229,231
483,780
942,1260
829,644
335,253
885,882
1060,1430
1424,2355
679,735
848,881
100,321
281,378
992,1042
658,877
1508,1644
496,511
286,582
1503,2426
110,25
1774,2783
2938,2284
863,982
2163,2969
962,1090
935,918
78,13
1429,1412
1413,1942
1225,1641
2140,2814
1791,2795
1630,1379
999,751
62,88
1341,1733
1245,1224
622,931
2636,3540
1198,724
3384,4503
2351,4020
2170,2004
192,586
403,630
694,527
1138,982
1119,805
1105,1373
1179,1739
407,427
2176,1706
580,406
1589,1543
2171,3412
976,1227
739,1044
413,543
697,790
1160,985
1219,1922
677,1062
141,59
252,134
906,1238
361,224
2155,3814
1233,1413
767,908
916,1071
849,915
1421,1608
1087,1016
1033,1578
996,1281
835,1299
870,833
280,209
654,1077
1395,1634
536,351
759,616
2292,3240
992,1318
1813,1437
1621,2260
3464,3900
1111,1304
1282,1090
477,523
1072,1302
382,816
612,721
1361,1915
23,28
721,988
816,1013
1513,1704
732,900
166,189
981,931
660,256
290,116
1822,1970
1886,2925
1705,1888
1640,1505
528,215
776,772
21,32
68,36
419,447
1011,1385
2202,2652
640,1401
1373,1895
2075,2298
1145,1402
171,67
523,504
1839,2655
580,621
1364,1465
1452,1907
1455,1766
109,332
1179,2089
1487,1615
538,777
897,1365
2168,2874
387,115
1936,2104
658,611
712,480
1790,2250
774,672
1754,1896
487,619
2514,2700
1485,1595
852,1240
1499,1409
1159,1968
582,834
1434,1961
2225,4014
509,638
63,392
1004,1300
2259,2646
373,633
496,1289
911,1191
566,1136
276,382
364,130
23,28
1953,2954
339,440
642,623
407,682
56,496
261,543
546,384
717,1078
592,676
1102,1731
1016,1790
624,1033
245,187
1587,2041
104,370
793,1344
1136,1663
776,675
376,196
383,104
1411,1546
568,943
3916,5399
1111,1155
574,835
856,1116
341,186
1132,1220
1456,1794
1038,1304
649,761
789,1510
1563,2076
1598,1961
790,1292
261,240
1022,1389
1786,2788
958,1087
1543,2350
814,1040
398,992
636,728
603,744
458,576
1722,1966
1868,3711
217,413
678,904
1039,1214
1744,1633
547,700
574,1129
553,752
963,1163
1970,2464
853,834
2087,2463
1068,1045
1227,1426
861,1215
618,707
507,747
1151,1285
853,741
1165,1629
63,75
1202,1603
579,1149
1831,2084
692,1064
1334,1791
1051,958
1153,1069
896,1316
1392,1925
194,708
209,86
1087,1038
916,1364
675,1032
751,1134
1596,2588
834,688
1058,1948
1203,1401
1525,1738
1258,1889
1605,1745
785,935
661,991
809,1008
1004,1663
400,415
221,48
458,256
1577,2793
2263,3321
1968,2571
1023,1068
1780,2293
1531,1610
945,1353
1248,2106
954,1267
1688,3191
292,596
1812,2155
848,1132
375,367
1881,2223
812,1336
1280,1142
1538,2688
1952,2002
1012,1505
1039,1030
587,904
1877,2238
1386,1356
972,1086
927,1925
1938,2364
552,484
1328,1603
761,1350
1682,2033
1640,1947
1772,2247
1957,2414
577,635
114,557
482,746
503,600
557,577
1556,1914
572,688
1024,1109
350,238
2483,3677
637,809
1096,1192
2536,3708
319,335
944,1448
1394,1655
1312,1006
643,396
82,105
1693,1956
986,1624
786,1187
1520,2326
1385,1748
96,124
1015,1770
3735,4704
1004,878
957,1479
1614,1658
130,100
306,323
1812,1785
1477,1733
776,1991
2319,2665
498,210
557,578
27,18
1167,2002
402,403
1472,1653
845,788
1316,1974
2232,2268
254,88
1217,1114
1242,1706
1294,2708
105,87
3394,3586
639,585
745,898
1431,1865
1692,2323
524,881
1289,1187
1137,1633
1779,2296
414,312
554,449
1150,1131
556,439
1059,1507
1514,1764
1065,920
1493,1652
1514,1579
1744,2190
478,665
1468,411
1530,1982
1578,1649
187,191
855,1060
195,245
807,769
0,0
969,1140
172,148
854,687
1653,1712
764,912
541,230
1010,1041
2098,2312
1626,1894
1066,1140
1256,990
1570,1519
32,12
904,1105
1426,1785
1184,1285
1441,1326
1273,1314
1606,1884
1596,1460
868,1169
1684,2503
789,1155
52,121
376,488
1865,2395
564,791
173,197
49,72
427,316
217,433
860,1658
125,140
505,546
343,432
1136,1671
571,845
296,370
4002,12676
66,25
188,205
1487,1782
228,277
1026,1183
893,537
313,215
569,1002
1306,1389
980,1414
680,773
832,1203
672,929
1200,860
614,810
1440,1973
924,1082
1683,1648
746,1075
1594,2561
1531,1793
946,1852
1459,1857
346,364
1592,2521
1064,1350
921,1166
822,951
1032,1060
1067,1242
962,1114
866,1629
125,210
776,741
525,778
516,464
954,1592
1313,1685
1441,2313
1096,1418
609,1046
81,86
2143,2754
1108,1568
600,1020
1672,1928
1434,1547
1313,1308
1237,1203
59,21
772,577
1802,2179
1038,1151
887,945
1330,1103
1075,1857
73,506
586,1656
1088,1527
1379,1122
2093,2257
970,787
385,518
885,1205
487,595
1872,1935
1087,1285
2239,3987
1712,2199
645,847
266,239
261,356
451,469
646,1376
39,0
1048,1579
496,711
134,354
925,1417
621,548
1632,2056
346,500
477,415
2092,3139
23,439
608,621
1382,2227
0,12
469,495
1341,1887
468,535
972,1086
1117,1106
1393,1621
975,1552
506,427
196,118
683,478
1084,809
1031,2940
770,1191
1763,2793
513,723
222,261
1737,2008
777,1179
3932,5034
165,168
40,58
445,635
171,382
892,989
552,1379
471,800
828,941
1130,1876
1227,2067
466,736
1075,1238
746,554
275,648
536,866
896,1010
1547,4143
2071,2878
745,585
9,57
709,1340
462,918
1479,2301
472,505
726,463
1309,1673
2217,3154
257,246
2665,3255
79,70
1000,963
40,26
828,964
550,657
1114,1603
652,939
1650,2179
784,1267
321,361
661,640
909,1556
1356,1409
278,329
881,1148
1676,1989
914,1043
2327,3181
1468,1185
1331,1876
1140,948
263,209
1234,1429
509,48
894,67
135,198
286,251
1215,1878
667,1118
935,1234
932,1249
721,719
544,767
845,2029
836,1113
1470,1504
0,13
714,1109
1037,968
240,244
1302,1497
203,431
53,16
268,543
872,1058
872,1341
3,20
189,165
401,778
429,505
309,237
590,630
840,669
457,438
166,151
1469,1648
1597,1670
33,107
464,536
534,814
1,15
207,478
965,1038
630,381
775,596
1708,1819
974,1361
489,701
1395,2269
2019,2199
983,1065
1541,1811
1297,1524
690,620
448,563
1109,2117
1024,1235
1218,774
2140,3171
890,1306
1430,966
1213,1981
849,1001
1890,2118
1267,1665
2071,2192
102,1504
1962,3395
1495,1728
1019,1361
3289,5104
1675,1979
734,822
616,727
1175,1823
395,956
1725,1574
1104,1766
1189,1644
629,707
972,1774
2274,2565
1069,1549
884,1142
867,1452
639,747
1432,1203
2499,3666
1192,1181
1859,2303
938,1031
991,1325
771,1082
803,925
1645,1921
1491,1177
668,775
569,882
575,829
760,1282
1173,1871
502,920
538,352
1793,1814
1201,1147
775,1062
1704,1887
411,365
621,496
613,928
1458,1688
366,409
1164,1288
1378,1395
1739,1777
1224,1314
178,145
768,897
1647,1659
362,407
1920,1931
1705,2686
872,1007
923,737
1157,1185
1082,1471
109,46
1258,1045
687,372
1431,1442
259,339
1271,1179
725,764
1214,2481
1681,2771
61,64
857,942
1008,1203
402,689
967,1682
874,1234
583,676
870,1016
1123,1254
1412,1423
1089,1189
1594,1903
899,1797
492,991
1539,1912
673,492
832,997
1689,3352
229,446
1003,969
905,818
381,527
2454,2613
1942,1772
1732,1654
758,906
1603,1807
1481,2100
918,805
699,697
1618,2346
1230,1270
1904,2088
25,7
1291,1699
562,670
560,566
427,458
1788,1805
807,1458
1740,2167
1756,2354
567,787
1892,2165
1122,1531
1012,1256
812,726
1584,1522
315,264
959,1079
1251,1753
49,14
912,932
817,941
133,80
1714,2041
836,676
276,287
600,585
414,374
173,216
1025,2112
1231,1229
1141,1355
239,282
2055,2286
1799,1631
1066,1454
1156,1757
626,647
124,686
15,1
2305,2520
857,1316
748,1042
785,1247
1265,1463
858,484
903,1349
293,243
537,946
329,990
1869,1969
293,584
2568,3106
1539,1781
1756,1657
760,962
1516,1414
377,464
943,1228
1495,1754
1615,2215
177,384
1348,1560
660,808
1797,2024
1321,1264
790,823
2017,1905
2287,2739
1298,1805
599,504
1172,2667
1731,1952
1069,1739
36,261
339,132
1539,1873
666,1001
920,733
934,1235
1224,1543
2487,2792
925,1019
1442,1441
1167,1607
385,888
677,1101
1894,3189
1083,998
806,704
1756,1620
1432,1271
1335,1319
1309,1105
1464,1804
312,359
747,894
151,126
646,708
1121,932
725,826
1050,1218
651,1030
1105,1293
923,1050
1677,1591
1660,1771
661,668
801,861
1373,2109
934,1063
74,38
463,520
974,1131
868,576
1415,2134
1357,1778
301,88
1741,2645
913,1400
1122,1328
788,743
857,622
710,981
317,382
1070,974
923,703
1066,887
1348,1335
0,7
1643,1813
659,677
1103,1447
1725,1901
1502,1390
844,1048
2646,2676
1074,1194
766,610
355,1760
599,542
496,697
1619,1616
220,145
1331,1654
908,1193
1737,1347
894,869
151,4
554,756
1078,1253
569,486
846,1138
957,1364
1034,1499
41,150
121,53
1901,1372
1354,1234
1136,1319
754,621
1770,1720
697,847
662,712
1062,1277
485,759
346,348
663,532
0,2
97,78
1327,1505
1907,2475
1049,2538
1972,2832
1644,1839
1021,866
1463,1764
1851,1553
165,40
1354,1537
672,975
1350,1556
1598,2005
493,664
1728,2402
1723,2983
88,105
980,1209
1467,1558
2239,2094
2175,2375
48,464
857,734
489,498
1590,1517
323,200
503,1360
544,395
1615,1852
692,474
880,891
564,592
1565,1367
1000,985
749,502
1000,1295
1286,1703
1693,2171
400,116
2096,1977
1024,888
2443,3950
1143,1200
1595,2232
393,377
1286,1963
1176,1140
907,1548
1239,3102
1093,1618
1078,1421
452,498
1018,1105
965,1404
906,695
380,498
696,825
1779,1936
1294,1886
683,1028
725,610
1329,1547
806,789
1386,1958
442,887
967,1098
40,62
1467,1488
745,618
1242,1351
524,470
1623,1915
315,213
620,800
686,944
362,490
1874,2175
976,1582
1570,1518
1361,1463
175,167
428,413
927,1223
447,476
1138,1092
1420,1983
1260,1522
895,1114
1321,1672
671,635
1952,2542
573,709
72,61
1545,1612
1068,1027
676,1019
1057,1246
1663,1959
5681,5918
996,1438
623,798
570,781
757,637
401,238
583,728
162,369
1505,2005
911,1221
1616,2246
40,10
190,574
1180,1320
277,315
826,637
926,1028
2305,2766
1010,857
2333,2754
1048,1226
807,957
1481,2180
2329,2169
1828,2742
1515,1208
249,276
783,827
1263,2477
416,425
999,1031
1828,3184
1221,1218
678,974
1534,1751
1214,1644
394,105
798,659
108,38
1342,1500
775,665
1807,2841
1208,1428
1255,1527
344,173
2201,2811
813,1190
556,460
547,463
259,956
889,1014
4322,4640
296,446
1241,1655
898,1578
2172,3830
675,815
2245,2833
2146,1690
1078,1176
1147,1089
974,872
620,832
2313,2513
910,951
690,1521
1446,1896
2204,2520
81,342
879,772
850,1366
1340,1966
5,25
1516,1521
2076,2345
1586,1760
2471,2630
511,663
1257,1517
98,88
1179,924
1576,1442
749,448
1301,1295
1187,1958
1012,1427
2407,2981
4133,5356
1850,2389
982,712
1619,2590
869,1868
658,589
851,909
1736,1812
1680,2152
1258,1221
943,999
1599,1416
255,714
948,1088
321,433
2012,2493
2215,2658
1204,1789
269,107
1467,1677
1605,2007
1355,1872
760,1067
890,817
12,33
1345,1477
1085,1555
1153,1517
1206,1493
1811,2687
1875,1747
331,711
1047,1252
1078,1868
965,1241
482,671
955,941
961,1375
1739,2186
1120,1254
2405,2902
697,910
1095,1313
482,460
961,1258
268,266
823,1024
1633,1802
1371,1868
1816,1991
1615,1692
1156,1046
837,714
1340,1521
1526,1963
1412,1456
1264,1466
1919,3526
1767,1781
391,400
1110,1615
1821,2185
1036,837
315,61
986,921
856,1635
649,1013
1853,2357
342,184
1188,1249
714,1055
790,800
557,965
861,1243
1347,1463
1145,1378
1780,2681
821,737
1492,1571
744,695
1487,2053
1664,1620
1526,1642
987,1088
1113,1819
432,77
427,483
600,659
1064,1342
94,108
1006,1282
689,809
1706,1899
713,939
1337,2311
1516,2442
1163,1230
1661,1772
983,1481
234,273
997,1459
1425,2178
396,502
402,723
930,444
823,730
277,523
626,1381
876,1098
1125,816
118,221
1683,1707
1183,1394
671,757
1146,1660
1306,1983
2245,2548
1146,1544
1425,1509
1535,1778
976,1002
1599,2066
877,834
2094,2758
720,1066
84,16
2567,3486
928,887
5,37
766,731
1798,2836
8,64
9,60
1306,1389
780,991
37,74
182,244
1675,2093
461,514
1327,1699
655,917
222,321
610,1037
1409,1551
1631,2292
896,1211
1150,1281
439,250
3627,3615
74,547
1254,888
600,880
535,707
674,862
260,241
1651,1574
69,109
383,325
1383,1919
586,1250
284,258
742,845
480,660
692,826
1665,1745
194,469
1366,1319
1026,1095
1250,1648
898,1034
1517,1644
1081,1457
1935,3682
921,1414
1714,2074
703,695
3715,4712
544,742
1403,2379
825,951
4483,6300
672,643
1551,2004
1875,2759
1185,1230
562,1122
304,357
1454,1561
595,454
3027,5698
513,691
1440,1467
1975,2291
916,1395
1230,905
232,403
2194,1975
457,547
857,657
1243,1254
363,267
2090,2286
1503,1667
3295,5065
630,1030
273,162
117,9
38,46
971,723
103,69
1418,1546
611,623
449,751
435,297
1643,1736
2005,2258
305,279
103,89
755,1371
1289,1487
779,758
836,1040
388,249
1289,1957
2352,3813
1890,2424
5482,6812
1066,1044
1160,1099
76,573
1142,1743
747,1031
2066,2308
501,1242
941,1391
1654,1591
1314,1867
588,908
113,43
1391,1873
624,615
1477,1673
687,485
1253,1297
1469,1757
945,1184
1076,1791
1005,777
1677,1673
1350,1419
1010,1451
28,150
132,24
1264,1489
2020,2321
1005,1578
757,961
1142,1347
844,740
1540,1983
2864,6178
2062,2670
504,540
250,61
1146,1419
122,108
1179,1619
2383,2231
251,334
1526,1692
1463,1904
1431,2047
928,1060
578,675
2216,3681
817,950
947,1045
2398,2530
1030,682
313,459
495,525
684,432
1601,1158
2369,3125
1353,1520
533,458
1201,1148
17,33
1442,1185
1855,1950
84,30
2145,3047
1539,1665
338,501
1178,1126
509,399
248,121
1102,1479
1447,2228
909,591
1414,1825
951,1557
1263,1587
828,799
1318,1699
1864,2603
1356,1629
22,80
1491,2065
1491,3369
1397,2907
393,382
756,1235
86,73
965,1739
497,683
605,519
761,886
1332,1655
1078,962
1343,1843
752,929
1378,1707
788,1180
234,345
1176,1586
712,664
773,1079
226,1388
785,1080
1920,2369
1150,1648
719,964
146,566
276,310
435,336
65,9
1745,2404
227,396
2219,2920
1136,1570
1356,1305
949,1215
1222,1137
891,1027
511,670
1135,962
901,778
1905,2362
1109,1044
1461,1435
1136,1546
2481,2851
469,436
928,954
994,2102
2222,3138
1094,1384
613,1049
742,1805
46,535
2693,2749
1694,2092
1980,2063
422,505
499,531
666,848
1698,1941
1445,1580
1992,1958
2161,2362
1469,1233
418,764
29,34
827,1509
738,1199
879,1717
460,870
1930,2577
600,980
858,1508
1908,2198
514,466
602,679
1081,1606
781,919
253,73
678,851
699,738
1697,1626
481,632
858,320
894,445
887,1134
1183,2074
857,549
640,545
26,28
698,1090
1431,1459
1194,1639
876,924
1075,1218
1351,1258
194,127
1465,1529
914,1064
1891,3485
1158,1662
15,15
419,337
1536,2279
1223,1703
536,637
621,555
1436,1928
886,773
830,643
884,645
119,76
950,992
1806,1915
43,34
1567,2251
707,871
2739,2375
1375,1187
686,489
667,215
757,422
0,15
134,13
811,1058
1531,2399
1224,1599
1986,2799
770,658
941,1022
887,1511
997,1085
1573,1903
2765,4421
1325,2037
1033,1573
684,829
337,412
1730,1773
625,848
293,113
877,1620
941,881
539,1011
1227,1060
183,184
530,768
1080,1556
216,568
1945,1593
170,215
552,2036
57,8
863,1124
1186,2009
963,1131
1371,1427
1643,2385
1163,1876
767,1374
82,30
1063,1298
918,954
1677,2185
957,967
2208,2722
1404,1201
1031,1738
719,1432
614,628
926,1513
905,1547
704,612
1323,1462
583,394
76,128
639,770
2007,2294
1406,1355
476,486
1355,1362
785,1053
51,27
1729,2215
471,495
862,720
1038,1044
1575,3557
1991,2014
613,637
1815,1720
1259,1634
909,1108
1529,1528
1901,1913
675,756
1323,1331
1895,2023
1240,1452
2227,2014
1565,2277
532,446
1405,1783
839,910
601,504
410,623
1522,1976
464,421
1954,2411
1774,2153
308,480
1844,2808
165,35
775,980
709,619
1735,2111
1056,1375
1378,1273
358,809
735,757
896,990
1253,1046
833,1057
792,790
859,1282
1419,2112
1294,1258
1411,1721
1529,1715
2821,2156
1718,2295
1253,1548
1345,1577
4,8
803,457
1410,2269
1663,2033
90,103
772,863
998,1222
44,391
767,1056
0,4
643,865
1196,1451
1244,1037
1252,1117
1718,1664
1046,637
611,663
856,674
1547,1863
698,903
830,1346
880,1208
111,734
237,624
1253,1396
2029,2194
576,537
817,736
1542,1895
914,1219
46,49
320,469
1023,1380
370,265
120,144
906,866
2026,1445
453,431
503,480
1746,2044
1602,1800
1336,1564
60,4
1226,1298
2012,1861
1330,765
1324,1607
49,520
375,587
139,26
874,773
327,325
1110,1360
285,752
1432,1449
926,1415
1278,1401
2003,2036
548,964
1536,1860
1192,1342
625,665
365,360
929,974
783,1201
360,166
109,79
790,731
897,619
996,341
17,29
105,23
602,723
909,905
738,686
1582,1596
58,105
1600,1780
2195,2695
945,1311
271,99
987,1121
981,1075
1479,1687
751,869
1626,1816
1691,1951
1467,1546
1083,1363
2046,2809
1051,1079
1772,1811
592,944
536,563
1231,2203
1207,1115
2237,2443
1351,1493
1123,2083
1127,1243
2509,3464
1178,1338
470,559
150,185
1472,2782
623,617
1789,3060
775,1011
1255,1414
2219,2701
410,681
349,408
791,967
643,1001
1006,1109
1287,1969
363,512
975,1005
757,758
1215,1272
2472,3435
1406,3523
285,98
1095,1319
406,457
1700,2179
1695,2093
375,462
994,1798
944,1282
27,106
174,92
717,565
345,738
995,1365
89,109
1924,2675
1300,1783
1420,1584
412,550
701,708
205,506
760,1280
373,368
376,307
206,205
407,393
1424,2793
330,464
715,1160
115,71
1082,1182
981,922
682,618
1130,1418
889,1223
1261,1594
517,610
1123,966
23,19
612,747
44,36
380,412
195,142
1655,1869
639,581
788,1202
80,141
621,755
336,262
1001,1773
1141,1238
406,310
1003,766
674,825
623,734
498,597
37,38
673,835
248,491
514,713
650,790
439,543
116,196
407,523
562,611
328,486
68,46
518,622
210,195
29,24
74,59
1113,1110
10,12
731,1080
618,665
428,684
263,376
275,448
966,1112
355,228
196,157
443,516
81,9
873,1864
133,98
1167,1173
1039,1224
990,1041
424,400
1189,1771
1171,1290
316,537
854,1177
1530,2035
539,734
306,338
1269,1589
169,12
1248,870
1227,1165
970,1223
700,550
1044,1494
609,567
1794,2186
613,606
128,67
731,872
1107,1568
564,635
1280,1556
1371,1516
1672,1727
156,60
1626,2456
249,559
2147,2206
417,526
1609,1760
714,679
1069,1086
1158,1570
1521,1721
223,304
795,759
372,352
1076,1217
1032,920
602,649
331,326
616,457
729,1005
344,464
702,1177
1556,1807
294,310
652,631
1306,1089
1823,1716
1059,1673
661,857
1157,1234
1798,2389
175,148
2089,2711
478,1324
1054,1221
2388,3297
631,731
1217,1242
1213,1905
715,863
683,1145
791,1134
992,1280
510,1165
465,560
86,32
890,879
764,778
949,1105
768,784
1704,2068
899,722
157,86
834,821
1556,2425
962,1353
2800,3612
485,504
1607,2057
944,868
1356,1775
1004,1690
2067,3218
1275,1958
1069,1278
982,965
174,193
521,890
845,1269
704,1153
58,16
729,1074
620,999
1158,1927
230,279
560,545
339,298
1479,1457
244,286
1066,984
731,801
1079,1546
124,182
67,141
397,397
371,467
894,872
792,1079
1285,1242
368,243
653,789
2139,1352
861,958
106,66
1094,1369
878,960
759,905
692,1031
1003,1298
748,964
683,763
544,555
744,917
898,1061
715,572
859,1233
414,470
178,266
1237,1281
892,1121
654,704
433,265
1316,1394
1399,1982
1472,1415
905,976
291,230
1190,1596
1338,1654
1540,1717
386,634
914,1242
1356,1684
581,660
557,822
1545,1948
1457,1625
2078,2582
58,83
1289,1932
2487,3259
1212,1058
766,1635
1025,834
279,1153
689,756
758,910
1482,2822
693,653
4084,4975
2429,3257
201,67
1173,1117
1013,1613
1514,2290
561,221
749,1053
1285,1514
1141,1264
613,796
1379,1431
921,1389
981,1430
402,210
828,671
1522,2729
969,1383
964,1907
671,853
691,1010
347,531
610,1003
33,50
1112,1491
155,205
328,553
1333,1737
967,1269
1153,2099
2019,2547
238,265
709,939
661,848
475,1010
33,31
837,611
1115,1247
663,631
1369,2176
1938,2185
1514,1453
704,846
573,300
79,22
120,135
343,592
306,582
182,293
768,614
614,767
711,938
706,636
413,423
33,22
917,1169
1337,1813
1049,1296
769,969
1485,1652
850,1005
869,999
619,745
697,738
803,959
1737,1422
1646,1578
1304,1465
1177,1321
661,687
1144,812
1022,1499
1445,1227
1540,1824
955,899
1804,2350
843,915
127,140
2022,1789
2805,3700
906,853
364,505
