row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
300,8.0,13.0,1.4442523989935004e-06,2.4353800017085128e-06,1.6862089912445752,0.5224828087449648,0.5224828087449648
1760,8.0,13.0,1.4442523989935004e-06,2.4353800017085128e-06,1.6862089912445752,0.5224828087449648,0.5224828087449648
2159,8.0,13.0,1.4442523989935004e-06,2.4353800017085128e-06,1.6862089912445752,0.5224828087449648,0.5224828087449648
3015,152.0,87.0,2.744079558087651e-05,1.62983123191262e-05,0.5939460784393831,-0.5209667407780525,0.5209667407780525
2312,185.0,106.0,3.33983367267247e-05,1.9857713860084797e-05,0.5945731539043865,-0.5199115192786851,0.5199115192786851
3689,21.0,34.0,3.7911625473579388e-06,6.3694553890838025e-06,1.6800618025049807,0.5188305799438806,0.5188305799438806
937,427.0,245.0,7.708697179627809e-05,4.5897546186045045e-05,0.5954000472004058,-0.5185217511253452,0.5185217511253452
3238,127.0,73.0,2.292750683402182e-05,1.367559539420934e-05,0.5964728675439535,-0.5167215245743255,0.5167215245743255
168,13.0,21.0,2.3469101483644384e-06,3.93407538737529e-06,1.6762498407247621,0.516559060594962,0.516559060594962
1867,13.0,21.0,2.3469101483644384e-06,3.93407538737529e-06,1.6762498407247621,0.516559060594962,0.516559060594962
745,13.0,21.0,2.3469101483644384e-06,3.93407538737529e-06,1.6762498407247621,0.516559060594962,0.516559060594962
399,125.0,72.0,2.2566443734273447e-05,1.3488258471000994e-05,0.5977148574380597,-0.5146414657763186,0.5146414657763186
868,137.0,79.0,2.4732822332763695e-05,1.4799616933459424e-05,0.5983812480522871,-0.5135271896238952,0.5135271896238952
3309,41.0,66.0,7.40179354484169e-06,1.236423693175091e-05,1.670428905366722,0.5130804230145093,0.5130804230145093
2467,104.0,60.0,1.8775281186915507e-05,1.1240215392500828e-05,0.598673085813787,-0.5130395964394835,0.5130395964394835
2148,140.0,81.0,2.5274416982386258e-05,1.5174290779876119e-05,0.6003830178219077,-0.51018746439649,0.51018746439649
1715,38.0,22.0,6.860198895219127e-06,4.121412310583637e-06,0.600777367507395,-0.509530849835317,0.509530849835317
474,314.0,182.0,5.66869066604949e-05,3.409532002391918e-05,0.6014679912121773,-0.5083819599257173,0.5083819599257173
363,238.0,138.0,4.296650887005664e-05,2.5852495402751905e-05,0.6016903842920807,-0.508012277784174,0.508012277784174
924,250.0,145.0,4.5132887468546894e-05,2.7163853865210336e-05,0.6018647421498711,-0.5077225397319992,0.5077225397319992
1709,50.0,29.0,9.026577493709379e-06,5.432770773042067e-06,0.601868270670819,-0.5077166771014816,0.5077166771014816
760,50.0,29.0,9.026577493709379e-06,5.432770773042067e-06,0.601868270670819,-0.5077166771014816,0.5077166771014816
3654,131.0,76.0,2.364963303351857e-05,1.4237606163834382e-05,0.6020239697274976,-0.507458017642899,0.507458017642899
115,324.0,188.0,5.849222215923677e-05,3.5219341563169264e-05,0.6021207615469514,-0.5072972532145901,0.5072972532145901
928,10.0,16.0,1.8053154987418757e-06,2.9973907713335543e-06,1.6602775224996071,0.5069847706237395,0.5069847706237395
1184,10.0,16.0,1.8053154987418757e-06,2.9973907713335543e-06,1.6602775224996071,0.5069847706237395,0.5069847706237395
379,10.0,16.0,1.8053154987418757e-06,2.9973907713335543e-06,1.6602775224996071,0.5069847706237395,0.5069847706237395
1166,10.0,16.0,1.8053154987418757e-06,2.9973907713335543e-06,1.6602775224996071,0.5069847706237395,0.5069847706237395
1881,5.0,8.0,9.026577493709379e-07,1.4986953856667772e-06,1.660240952471659,0.5069627439262672,0.5069627439262672
390,5.0,8.0,9.026577493709379e-07,1.4986953856667772e-06,1.660240952471659,0.5069627439262672,0.5069627439262672
331,5.0,8.0,9.026577493709379e-07,1.4986953856667772e-06,1.660240952471659,0.5069627439262672,0.5069627439262672
641,5.0,8.0,9.026577493709379e-07,1.4986953856667772e-06,1.660240952471659,0.5069627439262672,0.5069627439262672
100,5.0,8.0,9.026577493709379e-07,1.4986953856667772e-06,1.660240952471659,0.5069627439262672,0.5069627439262672
354,5.0,8.0,9.026577493709379e-07,1.4986953856667772e-06,1.660240952471659,0.5069627439262672,0.5069627439262672
1243,5.0,8.0,9.026577493709379e-07,1.4986953856667772e-06,1.660240952471659,0.5069627439262672,0.5069627439262672
1069,124.0,72.0,2.2385912184399257e-05,1.3488258471000994e-05,0.6025351170138731,-0.5066093298156564,0.5066093298156564
2288,167.0,97.0,3.0148768828989324e-05,1.817168155120967e-05,0.6027351027424548,-0.5062774777095662,0.5062774777095662
2739,105.0,61.0,1.8955812736789693e-05,1.1427552315709175e-05,0.602854237323553,-0.506079840624488,0.506079840624488
3552,98.0,57.0,1.769209188767038e-05,1.0678204622875786e-05,0.6035602988410641,-0.5049093282061441,0.5049093282061441
1982,287.0,167.0,5.181255481389183e-05,3.1285266175793974e-05,0.6038170846131947,-0.504483966957008,0.504483966957008
3906,32.0,51.0,5.777009595974002e-06,9.554183083625704e-06,1.653817177067918,0.5030860566759344,0.5030860566759344
224,259.0,151.0,4.675767141741458e-05,2.8287875404460417e-05,0.6049898133922775,-0.502543658461182,0.502543658461182
