row_number,reads_t1,reads_t2,freq_t1,freq_t2,freq_ratio,ln_freq_ratio,abs_ln_freq_ratio
2045,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
1346,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
221,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
1177,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
684,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
729,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
2598,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
957,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
3405,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
977,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
2637,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
3059,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
588,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
2586,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
2166,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
638,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
479,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
2306,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
1892,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
3692,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
1072,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
3134,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
1938,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
2904,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
2246,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
658,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
506,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
3582,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
2203,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
1564,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
526,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
524,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
1838,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
515,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
2196,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
1568,2.0,0.0,3.924475817576236e-07,0.0,0.0002547461878436547,-8.275242850277019,8.275242850277019
2633,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2004,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2501,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2539,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2561,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
773,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1443,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
267,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2919,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1986,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2986,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2031,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1944,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1401,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
581,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1700,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2572,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2578,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2033,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2044,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
573,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1384,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
787,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2049,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1710,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
613,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1713,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
670,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1604,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
722,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1616,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2400,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
641,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2383,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2731,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2376,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2356,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2352,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2341,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1545,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1895,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1543,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1533,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2790,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2305,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2283,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1915,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1460,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
288,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1918,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
2058,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1688,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3191,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
828,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3131,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1162,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
902,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3833,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3271,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1287,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
812,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3569,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1293,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1035,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
901,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1240,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1108,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
835,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
88,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1264,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1212,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1071,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3810,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3435,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1277,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3222,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3527,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1378,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1028,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1006,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
1081,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
7,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3730,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3095,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3384,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3571,1.0,0.0,1.962237908788118e-07,0.0,0.0005093626175022707,-7.582350383462616,7.582350383462616
3425,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3745,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1811,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1815,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3755,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1834,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1835,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1846,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1849,0.0,0.0,0.0,0.0,1.0,0.0,0.0
637,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1854,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1884,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1896,0.0,0.0,0.0,0.0,1.0,0.0,0.0
624,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1903,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3759,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1906,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1908,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1913,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3740,0.0,0.0,0.0,0.0,1.0,0.0,0.0
619,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1921,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3737,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58,0.0,0.0,0.0,0.0,1.0,0.0,0.0
618,0.0,0.0,0.0,0.0,1.0,0.0,0.0
615,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1928,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3732,0.0,0.0,0.0,0.0,1.0,0.0,0.0
662,0.0,0.0,0.0,0.0,1.0,0.0,0.0
663,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59,0.0,0.0,0.0,0.0,1.0,0.0,0.0
683,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1672,0.0,0.0,0.0,0.0,1.0,0.0,0.0
698,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1674,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1681,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47,0.0,0.0,0.0,0.0,1.0,0.0,0.0
694,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1689,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1695,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1705,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1712,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1717,0.0,0.0,0.0,0.0,1.0,0.0,0.0
685,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1727,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1785,0.0,0.0,0.0,0.0,1.0,0.0,0.0
681,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1742,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3771,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3770,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1744,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3768,0.0,0.0,0.0,0.0,1.0,0.0,0.0
680,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1754,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3765,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1774,0.0,0.0,0.0,0.0,1.0,0.0,0.0
669,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3762,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3731,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1935,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2169,0.0,0.0,0.0,0.0,1.0,0.0,0.0
550,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2026,0.0,0.0,0.0,0.0,1.0,0.0,0.0
583,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2035,0.0,0.0,0.0,0.0,1.0,0.0,0.0
572,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2056,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70,0.0,0.0,0.0,0.0,1.0,0.0,0.0
566,0.0,0.0,0.0,0.0,1.0,0.0,0.0
564,0.0,0.0,0.0,0.0,1.0,0.0,0.0
563,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3688,0.0,0.0,0.0,0.0,1.0,0.0,0.0
562,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2074,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3684,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3699,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2106,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2121,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2127,0.0,0.0,0.0,0.0,1.0,0.0,0.0
534,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2133,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2145,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3676,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2146,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2160,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74,0.0,0.0,0.0,0.0,1.0,0.0,0.0
528,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3728,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1989,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1940,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3726,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1942,0.0,0.0,0.0,0.0,1.0,0.0,0.0
608,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1945,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1953,0.0,0.0,0.0,0.0,1.0,0.0,0.0
605,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1978,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1987,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3717,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65,0.0,0.0,0.0,0.0,1.0,0.0,0.0
597,0.0,0.0,0.0,0.0,1.0,0.0,0.0
587,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3712,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
594,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2006,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3708,0.0,0.0,0.0,0.0,1.0,0.0,0.0
591,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2015,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018,0.0,0.0,0.0,0.0,1.0,0.0,0.0
590,0.0,0.0,0.0,0.0,1.0,0.0,0.0
699,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1661,0.0,0.0,0.0,0.0,1.0,0.0,0.0
721,0.0,0.0,0.0,0.0,1.0,0.0,0.0
862,0.0,0.0,0.0,0.0,1.0,0.0,0.0
888,0.0,0.0,0.0,0.0,1.0,0.0,0.0
885,0.0,0.0,0.0,0.0,1.0,0.0,0.0
882,0.0,0.0,0.0,0.0,1.0,0.0,0.0
874,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1164,0.0,0.0,0.0,0.0,1.0,0.0,0.0
866,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1181,0.0,0.0,0.0,0.0,1.0,0.0,0.0
865,0.0,0.0,0.0,0.0,1.0,0.0,0.0
